,total,NM,NR,XM,XR,NM_XM,NR_XR
AFUA_4G03040,1,0,0,1,0,1,0
AFUA_4G03050,1,0,0,1,0,1,0
AFUA_4G03060,1,0,0,1,0,1,0
AFUA_4G03070,1,0,0,1,0,1,0
AFUA_4G03080,1,0,0,1,0,1,0
AFUA_4G03090,1,0,0,1,0,1,0
AFUA_4G03100,1,0,0,1,0,1,0
AFUA_4G03110,1,0,0,1,0,1,0
AFUA_4G03120,1,0,0,1,0,1,0
AFUA_4G03130,1,0,0,1,0,1,0
AFUA_4G03140,1,0,0,1,0,1,0
AFUA_4G03150,1,0,0,1,0,1,0
AFUA_4G03160,1,0,0,1,0,1,0
AFUA_4G03170,1,0,0,1,0,1,0
AFUA_4G03180,1,0,0,1,0,1,0
AFUA_4G03190,1,0,0,1,0,1,0
AFUA_4G03200,1,0,0,1,0,1,0
AFUA_4G03210,1,0,0,1,0,1,0
AFUA_4G03220,1,0,0,1,0,1,0
AFUA_4G03230,1,0,0,1,0,1,0
AFUA_4G03240,1,0,0,1,0,1,0
AFUA_4G03250,1,0,0,1,0,1,0
AFUA_4G03260,1,0,0,1,0,1,0
AFUA_4G03270,1,0,0,1,0,1,0
AFUA_4G03280,1,0,0,1,0,1,0
AFUA_4G03290,1,0,0,1,0,1,0
AFUA_4G03310,1,0,0,1,0,1,0
AFUA_4G03321,1,0,0,1,0,1,0
AFUA_4G03330,1,0,0,1,0,1,0
AFUA_4G03340,1,0,0,1,0,1,0
AFUA_4G03350,1,0,0,1,0,1,0
AFUA_4G03360,1,0,0,1,0,1,0
AFUA_4G03370,1,0,0,1,0,1,0
AFUA_4G03390,1,0,0,1,0,1,0
AFUA_4G03400,1,0,0,1,0,1,0
AFUA_4G03410,1,0,0,1,0,1,0
AFUA_4G03420,1,0,0,1,0,1,0
AFUA_4G03430,1,0,0,1,0,1,0
AFUA_4G03440,1,0,0,1,0,1,0
AFUA_4G03450,1,0,0,1,0,1,0
AFUA_4G03460,1,0,0,1,0,1,0
AFUA_4G03470,1,0,0,1,0,1,0
AFUA_4G03480,1,0,0,1,0,1,0
AFUA_4G03490,1,0,0,1,0,1,0
AFUA_4G03500,1,0,0,1,0,1,0
AFUA_4G03510,1,0,0,1,0,1,0
AFUA_4G03520,1,0,0,1,0,1,0
AFUA_4G03530,1,0,0,1,0,1,0
AFUA_4G03540,1,0,0,1,0,1,0
AFUA_4G03550,1,0,0,1,0,1,0
AFUA_4G03560,1,0,0,1,0,1,0
AFUA_4G03590,1,0,0,1,0,1,0
AFUA_4G03610,1,0,0,1,0,1,0
AFUA_4G03620,1,0,0,1,0,1,0
AFUA_4G03630,1,0,0,1,0,1,0
AFUA_4G03640,1,0,0,1,0,1,0
AFUA_4G03650,1,0,0,1,0,1,0
AFUA_4G03660,1,0,0,1,0,1,0
AFUA_4G03670,1,0,0,1,0,1,0
AFUA_4G03680,1,0,0,1,0,1,0
AFUA_4G03690,1,0,0,1,0,1,0
AFUA_4G03700,1,0,0,1,0,1,0
AFUA_4G03730,1,0,0,1,0,1,0
AFUA_4G03740,1,0,0,1,0,1,0
AFUA_4G03750,1,0,0,1,0,1,0
AFUA_4G03760,1,0,0,1,0,1,0
AFUA_4G03770,1,0,0,1,0,1,0
AFUA_4G03780,1,0,0,1,0,1,0
AFUA_4G03790,1,0,0,1,0,1,0
AFUA_4G03800,1,0,0,1,0,1,0
AFUA_4G03810,1,0,0,1,0,1,0
AFUA_4G03820,1,0,0,1,0,1,0
AFUA_4G03830,1,0,0,1,0,1,0
AFUA_4G03840,1,0,0,1,0,1,0
AFUA_4G03850,1,0,0,1,0,1,0
AFUA_4G03860,1,0,0,1,0,1,0
AFUA_4G03870,1,0,0,1,0,1,0
AFUA_4G03880,1,0,0,1,0,1,0
AFUA_4G03890,1,0,0,1,0,1,0
AFUA_4G03900,1,0,0,1,0,1,0
AFUA_4G03910,1,0,0,1,0,1,0
AFUA_4G03920,1,0,0,1,0,1,0
AFUA_4G03930,1,0,0,1,0,1,0
AFUA_4G03940,1,0,0,1,0,1,0
AFUA_4G03960,1,0,0,1,0,1,0
AFUA_4G03970,1,0,0,1,0,1,0
AFUA_4G03980,1,0,0,1,0,1,0
AFUA_4G03990,1,0,0,1,0,1,0
AFUA_4G04000,1,0,0,1,0,1,0
AFUA_4G04010,1,0,0,1,0,1,0
AFUA_4G04020,1,0,0,1,0,1,0
AFUA_4G04030,1,0,0,1,0,1,0
AFUA_4G04040,1,0,0,1,0,1,0
AFUA_4G04060,1,0,0,1,0,1,0
AFUA_4G04070,1,0,0,1,0,1,0
AFUA_4G04080,1,0,0,1,0,1,0
AFUA_4G04090,1,0,0,1,0,1,0
AFUA_4G04100,1,0,0,1,0,1,0
AFUA_4G04110,1,0,0,1,0,1,0
AFUA_4G04120,1,0,0,1,0,1,0
AFUA_4G04130,1,0,0,1,0,1,0
AFUA_4G04140,1,0,0,1,0,1,0
AFUA_4G04150,1,0,0,1,0,1,0
AFUA_4G04160,1,0,0,1,0,1,0
AFUA_4G04170,1,0,0,1,0,1,0
AFUA_4G04180,1,0,0,1,0,1,0
AFUA_4G04190,1,0,0,1,0,1,0
AFUA_4G04200,1,0,0,1,0,1,0
AFUA_4G04210,1,0,0,1,0,1,0
AFUA_4G04220,1,0,0,1,0,1,0
AFUA_4G04230,1,0,0,1,0,1,0
AFUA_4G04250,1,0,0,1,0,1,0
AFUA_4G04260,1,0,0,1,0,1,0
AFUA_4G04270,1,0,0,1,0,1,0
AFUA_4G04280,1,0,0,1,0,1,0
AFUA_4G04290,1,0,0,1,0,1,0
AFUA_4G04300,1,0,0,1,0,1,0
AFUA_4G04310,1,0,0,1,0,1,0
AFUA_4G04320,1,0,0,1,0,1,0
AFUA_4G04330,1,0,0,1,0,1,0
AFUA_4G04350,1,0,0,1,0,1,0
AFUA_4G04360,1,0,0,1,0,1,0
AFUA_4G04370,1,0,0,1,0,1,0
AFUA_4G04380,1,0,0,1,0,1,0
AFUA_4G04390,1,0,0,1,0,1,0
AFUA_4G04410,1,0,0,1,0,1,0
AFUA_4G04415,1,0,0,1,0,1,0
AFUA_4G04420,1,0,0,1,0,1,0
AFUA_4G04430,1,0,0,1,0,1,0
AFUA_4G04440,1,0,0,1,0,1,0
AFUA_4G04450,1,0,0,1,0,1,0
AFUA_4G04460,1,0,0,1,0,1,0
AFUA_4G04470,1,0,0,1,0,1,0
AFUA_4G04480,1,0,0,1,0,1,0
AFUA_4G04510,1,0,0,1,0,1,0
AFUA_4G04520,1,0,0,1,0,1,0
AFUA_4G04530,1,0,0,1,0,1,0
AFUA_4G04540,1,0,0,1,0,1,0
AFUA_4G04550,1,0,0,1,0,1,0
AFUA_4G04560,1,0,0,1,0,1,0
AFUA_4G04570,1,0,0,1,0,1,0
AFUA_4G04580,1,0,0,1,0,1,0
AFUA_4G04590,1,0,0,1,0,1,0
AFUA_4G04620,1,0,0,1,0,1,0
AFUA_4G04630,1,0,0,1,0,1,0
AFUA_4G04640,1,0,0,1,0,1,0
AFUA_4G04650,1,0,0,1,0,1,0
AFUA_4G04660,1,0,0,1,0,1,0
AFUA_4G04670,1,0,0,1,0,1,0
AFUA_4G04680,1,0,0,1,0,1,0
AFUA_4G04690,1,0,0,1,0,1,0
AFUA_4G04700,1,0,0,1,0,1,0
AFUA_4G04710,1,0,0,1,0,1,0
AFUA_4G04720,1,0,0,1,0,1,0
AFUA_4G04730,1,0,0,1,0,1,0
AFUA_4G04740,1,0,0,1,0,1,0
AFUA_4G04750,1,0,0,1,0,1,0
AFUA_4G04760,1,0,0,1,0,1,0
AFUA_4G04800,1,0,0,1,0,1,0
AFUA_4G04810,1,0,0,1,0,1,0
AFUA_4G04820,1,0,0,1,0,1,0
AFUA_7G02630,1,0,0,1,0,1,0
AFUA_7G02620,1,0,0,1,0,1,0
AFUA_7G02610,1,0,0,1,0,1,0
AFUA_7G02600,1,0,0,1,0,1,0
AFUA_7G02590,1,0,0,1,0,1,0
AFUA_7G02570,1,0,0,1,0,1,0
AFUA_7G02560,1,0,0,1,0,1,0
AFUA_7G02550,1,0,0,1,0,1,0
AFUA_7G02540,1,0,0,1,0,1,0
AFUA_7G02520,1,0,0,1,0,1,0
AFUA_7G02510,1,0,0,1,0,1,0
AFUA_7G02500,1,0,0,1,0,1,0
AFUA_7G02490,1,0,0,1,0,1,0
AFUA_7G02480,1,0,0,1,0,1,0
AFUA_7G02470,1,0,0,1,0,1,0
AFUA_7G02460,1,0,0,1,0,1,0
AFUA_7G02440,1,0,0,1,0,1,0
AFUA_7G02420,1,0,0,1,0,1,0
AFUA_7G02400,1,0,0,1,0,1,0
AFUA_7G02390,1,0,0,1,0,1,0
AFUA_7G02380,1,0,0,1,0,1,0
AFUA_7G02370,1,0,0,1,0,1,0
AFUA_7G02360,1,0,0,1,0,1,0
AFUA_7G02350,1,0,0,1,0,1,0
AFUA_7G02340,1,0,0,1,0,1,0
AFUA_7G02320,1,0,0,1,0,1,0
AFUA_7G02310,1,0,0,1,0,1,0
AFUA_7G02300,1,0,0,1,0,1,0
AFUA_7G02290,1,0,0,1,0,1,0
AFUA_7G02280,1,0,0,1,0,1,0
AFUA_7G02270,1,0,0,1,0,1,0
AFUA_7G02260,1,0,0,1,0,1,0
AFUA_7G02250,1,0,0,1,0,1,0
AFUA_7G02240,1,0,0,1,0,1,0
AFUA_7G02230,1,0,0,1,0,1,0
AFUA_7G02220,1,0,0,1,0,1,0
AFUA_7G02210,1,0,0,1,0,1,0
AFUA_7G02200,1,0,0,1,0,1,0
AFUA_7G02190,1,0,0,1,0,1,0
AFUA_7G02180,1,0,0,1,0,1,0
AFUA_7G02170,1,0,0,1,0,1,0
AFUA_7G02150,1,0,0,1,0,1,0
AFUA_7G02140,1,0,0,1,0,1,0
AFUA_7G02130,1,0,0,1,0,1,0
AFUA_7G02120,1,0,0,1,0,1,0
AFUA_7G02110,1,0,0,1,0,1,0
AFUA_7G02100,1,0,0,1,0,1,0
AFUA_7G02090,1,0,0,1,0,1,0
AFUA_7G02080,1,0,0,1,0,1,0
AFUA_7G02070,1,0,0,1,0,1,0
AFUA_7G02060,1,0,0,1,0,1,0
AFUA_7G02050,1,0,0,1,0,1,0
AFUA_7G02040,1,0,0,1,0,1,0
AFUA_7G02020,1,0,0,1,0,1,0
AFUA_7G02030,1,0,0,1,0,1,0
AFUA_7G02010,1,0,0,1,0,1,0
AFUA_7G02000,1,0,0,1,0,1,0
AFUA_7G01990,1,0,0,1,0,1,0
AFUA_7G01980,1,0,0,1,0,1,0
AFUA_7G01970,1,0,0,1,0,1,0
AFUA_7G01960,1,0,0,1,0,1,0
AFUA_7G01950,1,0,0,1,0,1,0
AFUA_7G01940,1,0,0,1,0,1,0
AFUA_7G01930,1,0,0,1,0,1,0
AFUA_7G01920,1,0,0,1,0,1,0
AFUA_7G01910,1,0,0,1,0,1,0
AFUA_7G01900,1,0,0,1,0,1,0
AFUA_7G01890,1,0,0,1,0,1,0
AFUA_7G01880,1,0,0,1,0,1,0
AFUA_7G01870,1,0,0,1,0,1,0
AFUA_7G01860,1,0,0,1,0,1,0
AFUA_7G01850,1,0,0,1,0,1,0
AFUA_7G01840,1,0,0,1,0,1,0
AFUA_7G01830,1,0,0,1,0,1,0
AFUA_7G01820,1,0,0,1,0,1,0
AFUA_7G01810,1,0,0,1,0,1,0
AFUA_7G01790,1,0,0,1,0,1,0
AFUA_7G01780,1,0,0,1,0,1,0
AFUA_7G01770,1,0,0,1,0,1,0
AFUA_7G01760,1,0,0,1,0,1,0
AFUA_7G01750,1,0,0,1,0,1,0
AFUA_7G01740,1,0,0,1,0,1,0
AFUA_7G01730,1,0,0,1,0,1,0
AFUA_7G01720,1,0,0,1,0,1,0
AFUA_7G01710,1,0,0,1,0,1,0
AFUA_7G01700,1,0,0,1,0,1,0
AFUA_7G01690,1,0,0,1,0,1,0
AFUA_7G01680,1,0,0,1,0,1,0
AFUA_7G01670,1,0,0,1,0,1,0
AFUA_7G01660,1,0,0,1,0,1,0
AFUA_7G01650,1,0,0,1,0,1,0
AFUA_7G01640,1,0,0,1,0,1,0
AFUA_7G01610,1,0,0,1,0,1,0
AFUA_7G01600,1,0,0,1,0,1,0
AFUA_7G01590,1,0,0,1,0,1,0
AFUA_7G01580,1,0,0,1,0,1,0
AFUA_7G01570,1,0,0,1,0,1,0
AFUA_7G01560,1,0,0,1,0,1,0
AFUA_7G01550,1,0,0,1,0,1,0
AFUA_7G01540,1,0,0,1,0,1,0
AFUA_7G01530,1,0,0,1,0,1,0
AFUA_7G01520,1,0,0,1,0,1,0
AFUA_7G01510,1,0,0,1,0,1,0
AFUA_7G01500,1,0,0,1,0,1,0
AFUA_7G01490,1,0,0,1,0,1,0
AFUA_7G01480,1,0,0,1,0,1,0
AFUA_7G01470,1,0,0,1,0,1,0
AFUA_7G01460,1,0,0,1,0,1,0
AFUA_7G01450,1,0,0,1,0,1,0
AFUA_7G01440,1,0,0,1,0,1,0
AFUA_7G01430,1,0,0,1,0,1,0
AFUA_7G01420,1,0,0,1,0,1,0
AFUA_7G01410,1,0,0,1,0,1,0
AFUA_7G01400,1,0,0,1,0,1,0
AFUA_7G01390,1,0,0,1,0,1,0
AFUA_7G01380,1,0,0,1,0,1,0
AFUA_7G01370,1,0,0,1,0,1,0
AFUA_7G01350,1,0,0,1,0,1,0
AFUA_7G01340,1,0,0,1,0,1,0
AFUA_7G01330,1,0,0,1,0,1,0
AFUA_7G01320,1,0,0,1,0,1,0
AFUA_7G01310,1,0,0,1,0,1,0
AFUA_7G01300,1,0,0,1,0,1,0
AFUA_7G01290,1,0,0,1,0,1,0
AFUA_7G01280,1,0,0,1,0,1,0
AFUA_7G01270,1,0,0,1,0,1,0
AFUA_7G01260,1,0,0,1,0,1,0
AFUA_7G01250,1,0,0,1,0,1,0
AFUA_7G01240,1,0,0,1,0,1,0
AFUA_7G01230,1,0,0,1,0,1,0
AFUA_7G01220,1,0,0,1,0,1,0
AFUA_7G01210,1,0,0,1,0,1,0
AFUA_7G01200,1,0,0,1,0,1,0
AFUA_7G01190,1,0,0,1,0,1,0
AFUA_7G01180,1,0,0,1,0,1,0
AFUA_7G01170,1,0,0,1,0,1,0
AFUA_7G01160,1,0,0,1,0,1,0
AFUA_7G01150,1,0,0,1,0,1,0
AFUA_7G01140,1,0,0,1,0,1,0
AFUA_7G01130,1,0,0,1,0,1,0
AFUA_7G01105,1,0,0,1,0,1,0
AFUA_7G01100,1,0,0,1,0,1,0
AFUA_7G01090,1,0,0,1,0,1,0
AFUA_7G01070,1,0,0,1,0,1,0
AFUA_7G01060,1,0,0,1,0,1,0
AFUA_7G01050,1,0,0,1,0,1,0
AFUA_7G01040,1,0,0,1,0,1,0
AFUA_7G01030,1,0,0,1,0,1,0
AFUA_7G01020,1,0,0,1,0,1,0
AFUA_7G01010,1,0,0,1,0,1,0
AFUA_7G01000,1,0,0,1,0,1,0
AFUA_7G00990,1,0,0,1,0,1,0
AFUA_7G00970,1,0,0,1,0,1,0
AFUA_7G00960,1,0,0,1,0,1,0
AFUA_7G00950,1,0,0,1,0,1,0
AFUA_7G00940,1,0,0,1,0,1,0
AFUA_7G00930,1,0,0,1,0,1,0
AFUA_7G00920,1,0,0,1,0,1,0
AFUA_7G00910,1,0,0,1,0,1,0
AFUA_7G00900,1,0,0,1,0,1,0
AFUA_7G00890,1,0,0,1,0,1,0
AFUA_7G00880,1,0,0,1,0,1,0
AFUA_7G00870,1,0,0,1,0,1,0
AFUA_7G00860,1,0,0,1,0,1,0
AFUA_7G00850,1,0,0,1,0,1,0
AFUA_7G00840,1,0,0,1,0,1,0
AFUA_7G00830,1,0,0,1,0,1,0
AFUA_7G00820,1,0,0,1,0,1,0
AFUA_7G00810,1,0,0,1,0,1,0
AFUA_7G00790,1,0,0,1,0,1,0
AFUA_7G00780,1,0,0,1,0,1,0
AFUA_7G00770,1,0,0,1,0,1,0
AFUA_7G00760,1,0,0,1,0,1,0
AFUA_7G00740,1,0,0,1,0,1,0
AFUA_7G00730,1,0,0,1,0,1,0
AFUA_7G00720,1,0,0,1,0,1,0
AFUA_7G00710,1,0,0,1,0,1,0
AFUA_7G00700,1,0,0,1,0,1,0
AFUA_7G00690,1,0,0,1,0,1,0
AFUA_7G00680,1,0,0,1,0,1,0
AFUA_7G00670,1,0,0,1,0,1,0
AFUA_7G00640,1,0,0,1,0,1,0
AFUA_7G00630,1,0,0,1,0,1,0
AFUA_7G00620,1,0,0,1,0,1,0
AFUA_7G00610,1,0,0,1,0,1,0
AFUA_7G00600,1,0,0,1,0,1,0
AFUA_7G00590,1,0,0,1,0,1,0
AFUA_7G00580,1,0,0,1,0,1,0
AFUA_7G00570,1,0,0,1,0,1,0
AFUA_7G00560,1,0,0,1,0,1,0
AFUA_7G00550,1,0,0,1,0,1,0
AFUA_7G00540,1,0,0,1,0,1,0
AFUA_7G00530,1,0,0,1,0,1,0
AFUA_7G00510,1,0,0,1,0,1,0
AFUA_7G00490,1,0,0,1,0,1,0
AFUA_7G00480,1,0,0,1,0,1,0
AFUA_7G00470,1,0,0,1,0,1,0
AFUA_7G00460,1,0,0,1,0,1,0
AFUA_7G00450,1,0,0,1,0,1,0
AFUA_7G00440,1,0,0,1,0,1,0
AFUA_7G00420,1,0,0,1,0,1,0
AFUA_7G00410,1,0,0,1,0,1,0
AFUA_7G00400,1,0,0,1,0,1,0
AFUA_7G00390,1,0,0,1,0,1,0
AFUA_7G00380,1,0,0,1,0,1,0
AFUA_7G00370,1,0,0,1,0,1,0
AFUA_7G00360,1,0,0,1,0,1,0
AFUA_7G00350,1,0,0,1,0,1,0
AFUA_7G00340,1,0,0,1,0,1,0
AFUA_7G00330,1,0,0,1,0,1,0
AFUA_7G00320,1,0,0,1,0,1,0
AFUA_7G00310,1,0,0,1,0,1,0
AFUA_7G00300,1,0,0,1,0,1,0
AFUA_7G00290,1,0,0,1,0,1,0
AFUA_7G00280,1,0,0,1,0,1,0
AFUA_7G00270,1,0,0,1,0,1,0
AFUA_7G00260,1,0,0,1,0,1,0
AFUA_7G00250,1,0,0,1,0,1,0
AFUA_7G00240,1,0,0,1,0,1,0
AFUA_7G00230,1,0,0,1,0,1,0
AFUA_7G00220,1,0,0,1,0,1,0
AFUA_7G00210,1,0,0,1,0,1,0
AFUA_7G00200,1,0,0,1,0,1,0
AFUA_7G00190,1,0,0,1,0,1,0
AFUA_7G00180,1,0,0,1,0,1,0
AFUA_7G00170,1,0,0,1,0,1,0
AFUA_7G00160,1,0,0,1,0,1,0
AFUA_7G00150,1,0,0,1,0,1,0
AFUA_7G00130,1,0,0,1,0,1,0
AFUA_7G00120,1,0,0,1,0,1,0
AFUA_7G00110,1,0,0,1,0,1,0
AFUA_7G00090,1,0,0,1,0,1,0
AFUA_8G02870,1,0,0,1,0,1,0
AFUA_8G02860,1,0,0,1,0,1,0
AFUA_8G02850,1,0,0,1,0,1,0
AFUA_8G02840,1,0,0,1,0,1,0
AFUA_8G02830,1,0,0,1,0,1,0
AFUA_8G02820,1,0,0,1,0,1,0
AFUA_8G02810,1,0,0,1,0,1,0
AFUA_8G02800,1,0,0,1,0,1,0
AFUA_8G02790,1,0,0,1,0,1,0
AFUA_8G02780,1,0,0,1,0,1,0
AFUA_8G02770,1,0,0,1,0,1,0
AFUA_8G02760,1,0,0,1,0,1,0
AFUA_8G02750,1,0,0,1,0,1,0
AFUA_8G02740,1,0,0,1,0,1,0
AFUA_8G02730,1,0,0,1,0,1,0
AFUA_8G02720,1,0,0,1,0,1,0
AFUA_8G02710,1,0,0,1,0,1,0
AFUA_8G02700,1,0,0,1,0,1,0
AFUA_8G02690,1,0,0,1,0,1,0
AFUA_8G02680,1,0,0,1,0,1,0
AFUA_8G02670,1,0,0,1,0,1,0
AFUA_8G02660,1,0,0,1,0,1,0
AFUA_8G02650,1,0,0,1,0,1,0
AFUA_8G02640,1,0,0,1,0,1,0
AFUA_8G02630,1,0,0,1,0,1,0
AFUA_8G02620,1,0,0,1,0,1,0
AFUA_8G02610,1,0,0,1,0,1,0
AFUA_8G02600,1,0,0,1,0,1,0
AFUA_8G02590,1,0,0,1,0,1,0
AFUA_8G02570,1,0,0,1,0,1,0
AFUA_8G02560,1,0,0,1,0,1,0
AFUA_8G02550,1,0,0,1,0,1,0
AFUA_8G02540,1,0,0,1,0,1,0
AFUA_8G02530,1,0,0,1,0,1,0
AFUA_8G02520,1,0,0,1,0,1,0
AFUA_8G02510,1,0,0,1,0,1,0
AFUA_8G02500,1,0,0,1,0,1,0
AFUA_8G02490,1,0,0,1,0,1,0
AFUA_8G02480,1,0,0,1,0,1,0
AFUA_8G02470,1,0,0,1,0,1,0
AFUA_8G02460,1,0,0,1,0,1,0
AFUA_8G02450,1,0,0,1,0,1,0
AFUA_8G02440,1,0,0,1,0,1,0
AFUA_8G02430,1,0,0,1,0,1,0
AFUA_8G02420,1,0,0,1,0,1,0
AFUA_8G02410,1,0,0,1,0,1,0
AFUA_8G02400,1,0,0,1,0,1,0
AFUA_8G02390,1,0,0,1,0,1,0
AFUA_8G02360,1,0,0,1,0,1,0
AFUA_8G02350,1,0,0,1,0,1,0
AFUA_8G02330,1,0,0,1,0,1,0
AFUA_8G02310,1,0,0,1,0,1,0
AFUA_8G02300,1,0,0,1,0,1,0
AFUA_8G02290,1,0,0,1,0,1,0
AFUA_8G02280,1,0,0,1,0,1,0
AFUA_8G02270,1,0,0,1,0,1,0
AFUA_8G02260,1,0,0,1,0,1,0
AFUA_8G02250,1,0,0,1,0,1,0
AFUA_8G02230,1,0,0,1,0,1,0
AFUA_8G02240,1,0,0,1,0,1,0
AFUA_8G02220,1,0,0,1,0,1,0
AFUA_8G02210,1,0,0,1,0,1,0
AFUA_8G02200,1,0,0,1,0,1,0
AFUA_8G02190,1,0,0,1,0,1,0
AFUA_8G02180,1,0,0,1,0,1,0
AFUA_8G02170,1,0,0,1,0,1,0
AFUA_8G02160,1,0,0,1,0,1,0
AFUA_8G02150,1,0,0,1,0,1,0
AFUA_8G02140,1,0,0,1,0,1,0
AFUA_8G02130,1,0,0,1,0,1,0
AFUA_8G02120,1,0,0,1,0,1,0
AFUA_8G02110,1,0,0,1,0,1,0
AFUA_8G02100,1,0,0,1,0,1,0
AFUA_8G02090,1,0,0,1,0,1,0
AFUA_8G02080,1,0,0,1,0,1,0
AFUA_8G02070,1,0,0,1,0,1,0
AFUA_8G02060,1,0,0,1,0,1,0
AFUA_8G02050,1,0,0,1,0,1,0
AFUA_8G02040,1,0,0,1,0,1,0
AFUA_8G02030,1,0,0,1,0,1,0
AFUA_8G02020,1,0,0,1,0,1,0
AFUA_8G02010,1,0,0,1,0,1,0
AFUA_8G02000,1,0,0,1,0,1,0
AFUA_8G01990,1,0,0,1,0,1,0
AFUA_8G01980,1,0,0,1,0,1,0
AFUA_8G01970,1,0,0,1,0,1,0
AFUA_8G01960,1,0,0,1,0,1,0
AFUA_8G01950,1,0,0,1,0,1,0
AFUA_8G01940,1,0,0,1,0,1,0
AFUA_8G01930,1,0,0,1,0,1,0
AFUA_8G01920,1,0,0,1,0,1,0
AFUA_8G01910,1,0,0,1,0,1,0
AFUA_8G01900,1,0,0,1,0,1,0
AFUA_8G01890,1,0,0,1,0,1,0
AFUA_8G01870,1,0,0,1,0,1,0
AFUA_8G01860,1,0,0,1,0,1,0
AFUA_8G01850,1,0,0,1,0,1,0
AFUA_8G01840,1,0,0,1,0,1,0
AFUA_8G01810,1,0,0,1,0,1,0
AFUA_8G01800,1,0,0,1,0,1,0
AFUA_8G01790,1,0,0,1,0,1,0
AFUA_8G01780,1,0,0,1,0,1,0
AFUA_8G01770,1,0,0,1,0,1,0
AFUA_8G01760,1,0,0,1,0,1,0
AFUA_8G01750,1,0,0,1,0,1,0
AFUA_8G01730,1,0,0,1,0,1,0
AFUA_8G01720,1,0,0,1,0,1,0
AFUA_8G01710,1,0,0,1,0,1,0
AFUA_8G01700,1,0,0,1,0,1,0
AFUA_8G01690,1,0,0,1,0,1,0
AFUA_8G01680,1,0,0,1,0,1,0
AFUA_8G01670,1,0,0,1,0,1,0
AFUA_8G01660,1,0,0,1,0,1,0
AFUA_8G01650,1,0,0,1,0,1,0
AFUA_8G01640,1,0,0,1,0,1,0
AFUA_8G01630,1,0,0,1,0,1,0
AFUA_8G01620,1,0,0,1,0,1,0
AFUA_8G01610,1,0,0,1,0,1,0
AFUA_8G01600,1,0,0,1,0,1,0
AFUA_8G01590,1,0,0,1,0,1,0
AFUA_8G01580,1,0,0,1,0,1,0
AFUA_8G01570,1,0,0,1,0,1,0
AFUA_8G01560,1,0,0,1,0,1,0
AFUA_8G01550,1,0,0,1,0,1,0
AFUA_8G01540,1,0,0,1,0,1,0
AFUA_8G01530,1,0,0,1,0,1,0
AFUA_8G01520,1,0,0,1,0,1,0
AFUA_8G01510,1,0,0,1,0,1,0
AFUA_8G01500,1,0,0,1,0,1,0
AFUA_8G01490,1,0,0,1,0,1,0
AFUA_8G01480,1,0,0,1,0,1,0
AFUA_8G01470,1,0,0,1,0,1,0
AFUA_8G01460,1,0,0,1,0,1,0
AFUA_8G01450,1,0,0,1,0,1,0
AFUA_8G01440,1,0,0,1,0,1,0
AFUA_8G01430,1,0,0,1,0,1,0
AFUA_8G01420,1,0,0,1,0,1,0
AFUA_8G01410,1,0,0,1,0,1,0
AFUA_8G01400,1,0,0,1,0,1,0
AFUA_8G01390,1,0,0,1,0,1,0
AFUA_8G01380,1,0,0,1,0,1,0
AFUA_8G01370,1,0,0,1,0,1,0
AFUA_8G01360,1,0,0,1,0,1,0
AFUA_8G01350,1,0,0,1,0,1,0
AFUA_8G01340,1,0,0,1,0,1,0
AFUA_8G01330,1,0,0,1,0,1,0
AFUA_8G01320,1,0,0,1,0,1,0
AFUA_8G01310,1,0,0,1,0,1,0
AFUA_8G01300,1,0,0,1,0,1,0
AFUA_8G01290,1,0,0,1,0,1,0
AFUA_8G01280,1,0,0,1,0,1,0
AFUA_8G01270,1,0,0,1,0,1,0
AFUA_8G01260,1,0,0,1,0,1,0
AFUA_8G01250,1,0,0,1,0,1,0
AFUA_8G01240,1,0,0,1,0,1,0
AFUA_8G01210,1,0,0,1,0,1,0
AFUA_8G01200,1,0,0,1,0,1,0
AFUA_8G01190,1,0,0,1,0,1,0
AFUA_8G01180,1,0,0,1,0,1,0
AFUA_8G01170,1,0,0,1,0,1,0
AFUA_8G01160,1,0,0,1,0,1,0
AFUA_8G01150,1,0,0,1,0,1,0
AFUA_8G01140,1,0,0,1,0,1,0
AFUA_8G01130,1,0,0,1,0,1,0
AFUA_8G01120,1,0,0,1,0,1,0
AFUA_8G01110,1,0,0,1,0,1,0
AFUA_8G01100,1,0,0,1,0,1,0
AFUA_8G01090,1,0,0,1,0,1,0
AFUA_8G01080,1,0,0,1,0,1,0
AFUA_8G01070,1,0,0,1,0,1,0
AFUA_8G01060,1,0,0,1,0,1,0
AFUA_8G01050,1,0,0,1,0,1,0
AFUA_8G01030,1,0,0,1,0,1,0
AFUA_8G01020,1,0,0,1,0,1,0
AFUA_8G01010,1,0,0,1,0,1,0
AFUA_8G01000,1,0,0,1,0,1,0
AFUA_8G00990,1,0,0,1,0,1,0
AFUA_8G00980,1,0,0,1,0,1,0
AFUA_8G00950,1,0,0,1,0,1,0
AFUA_8G00940,1,0,0,1,0,1,0
AFUA_8G00930,1,0,0,1,0,1,0
AFUA_8G00920,1,0,0,1,0,1,0
AFUA_8G00910,1,0,0,1,0,1,0
AFUA_8G00900,1,0,0,1,0,1,0
AFUA_8G00890,1,0,0,1,0,1,0
AFUA_8G00880,1,0,0,1,0,1,0
AFUA_8G00860,1,0,0,1,0,1,0
AFUA_8G00850,1,0,0,1,0,1,0
AFUA_8G00840,1,0,0,1,0,1,0
