,total,NM,NR,XM,XR,NM_XM,NR_XR
An01g14800,1,0,0,1,0,1,0
An01g14820,1,0,0,1,0,1,0
An01g14840,1,0,0,1,0,1,0
An01g14860,1,0,0,1,0,1,0
An01g14870,1,0,0,1,0,1,0
An01g14880,1,0,0,1,0,1,0
An01g14890,1,0,0,1,0,1,0
An01g14900,1,0,0,1,0,1,0
An01g14920,1,0,0,1,0,1,0
An01g14930,1,0,0,1,0,1,0
An01g14940,1,0,0,1,0,1,0
An01g14950,1,0,0,1,0,1,0
An01g14960,1,0,0,1,0,1,0
An01g14980,1,0,0,1,0,1,0
An01g15000,1,0,0,1,0,1,0
An01g15100,1,0,0,1,0,1,0
An01g15110,1,0,0,1,0,1,0
An01g15130,1,0,0,1,0,1,0
An01g15140,1,0,0,1,0,1,0
An01g15190,1,0,0,1,0,1,0
An03g00010,1,0,0,1,0,1,0
An03g00030,1,0,0,1,0,1,0
An03g00040,1,0,0,1,0,1,0
An03g00060,1,0,0,1,0,1,0
An03g00130,1,0,0,1,0,1,0
An03g00140,1,0,0,1,0,1,0
An03g00170,1,0,0,1,0,1,0
pelB,1,0,0,1,0,1,0
An03g00200,1,0,0,1,0,1,0
An03g00210,1,0,0,1,0,1,0
An03g00230,1,0,0,1,0,1,0
An03g00240,1,0,0,1,0,1,0
An03g00250,1,0,0,1,0,1,0
An03g00280,1,0,0,1,0,1,0
An03g00310,1,0,0,1,0,1,0
An03g00360,1,0,0,1,0,1,0
An03g00370,1,0,0,1,0,1,0
An03g00380,1,0,0,1,0,1,0
An03g00400,1,0,0,1,0,1,0
An03g00410,1,0,0,1,0,1,0
An03g00420,1,0,0,1,0,1,0
An03g00450,1,0,0,1,0,1,0
An03g00460,1,0,0,1,0,1,0
An03g00480,1,0,0,1,0,1,0
An03g00490,1,0,0,1,0,1,0
An03g00550,1,0,0,1,0,1,0
An03g00560,1,0,0,1,0,1,0
An03g00580,1,0,0,1,0,1,0
An03g00590,1,0,0,1,0,1,0
An03g00600,1,0,0,1,0,1,0
An03g00640,1,0,0,1,0,1,0
An03g00650,1,0,0,1,0,1,0
An03g00660,1,0,0,1,0,1,0
An03g00670,1,0,0,1,0,1,0
An03g00690,1,0,0,1,0,1,0
An03g00720,1,0,0,1,0,1,0
An03g00730,1,0,0,1,0,1,0
An03g00770,1,0,0,1,0,1,0
An03g00790,1,0,0,1,0,1,0
An03g00850,1,0,0,1,0,1,0
An03g00900,1,0,0,1,0,1,0
An03g00910,1,0,0,1,0,1,0
An03g00920,1,0,0,1,0,1,0
axhA,1,0,0,1,0,1,0
An03g00980,1,0,0,1,0,1,0
An03g01010,1,0,0,1,0,1,0
An03g01030,1,0,0,1,0,1,0
An03g01060,1,0,0,1,0,1,0
An03g01090,1,0,0,1,0,1,0
An03g01120,1,0,0,1,0,1,0
An03g01130,1,0,0,1,0,1,0
An03g01140,1,0,0,1,0,1,0
An03g01160,1,0,0,1,0,1,0
An03g01180,1,0,0,1,0,1,0
An03g01190,1,0,0,1,0,1,0
An03g01270,1,0,0,1,0,1,0
An03g01280,1,0,0,1,0,1,0
An03g01290,1,0,0,1,0,1,0
An03g01300,1,0,0,1,0,1,0
An03g01310,1,0,0,1,0,1,0
An03g01320,1,0,0,1,0,1,0
An03g01370,1,0,0,1,0,1,0
An03g01390,1,0,0,1,0,1,0
An03g01430,1,0,0,1,0,1,0
An03g01460,1,0,0,1,0,1,0
An03g01490,1,0,0,1,0,1,0
An03g01520,1,0,0,1,0,1,0
An03g01540,1,0,0,1,0,1,0
An03g01570,1,0,0,1,0,1,0
An03g01590,1,0,0,1,0,1,0
An03g01620,1,0,0,1,0,1,0
An03g01630,1,0,0,1,0,1,0
An03g01650,1,0,0,1,0,1,0
An03g01660,1,0,0,1,0,1,0
An03g01680,1,0,0,1,0,1,0
An03g01690,1,0,0,1,0,1,0
An03g01700,1,0,0,1,0,1,0
An03g01740,1,0,0,1,0,1,0
An03g01750,1,0,0,1,0,1,0
An03g01800,1,0,0,1,0,1,0
An03g01810,1,0,0,1,0,1,0
An03g01830,1,0,0,1,0,1,0
An03g01850,1,0,0,1,0,1,0
An03g01860,1,0,0,1,0,1,0
An03g01880,1,0,0,1,0,1,0
An03g01910,1,0,0,1,0,1,0
An03g01940,1,0,0,1,0,1,0
An03g01950,1,0,0,1,0,1,0
An03g02080,1,0,0,1,0,1,0
An03g02090,1,0,0,1,0,1,0
An03g02100,1,0,0,1,0,1,0
An03g02110,1,0,0,1,0,1,0
An03g02120,1,0,0,1,0,1,0
An03g02130,1,0,0,1,0,1,0
An03g02160,1,0,0,1,0,1,0
An03g02180,1,0,0,1,0,1,0
An03g02190,1,0,0,1,0,1,0
An03g02230,1,0,0,1,0,1,0
An03g02240,1,0,0,1,0,1,0
An03g02270,1,0,0,1,0,1,0
An03g02280,1,0,0,1,0,1,0
An03g02300,1,0,0,1,0,1,0
An03g02320,1,0,0,1,0,1,0
An03g02330,1,0,0,1,0,1,0
An03g02360,1,0,0,1,0,1,0
An03g02400,1,0,0,1,0,1,0
An03g02480,1,0,0,1,0,1,0
An03g02490,1,0,0,1,0,1,0
An03g02510,1,0,0,1,0,1,0
An03g02530,1,0,0,1,0,1,0
An03g02550,1,0,0,1,0,1,0
An03g02560,1,0,0,1,0,1,0
An03g02570,1,0,0,1,0,1,0
An03g02580,1,0,0,1,0,1,0
An03g02620,1,0,0,1,0,1,0
An03g02630,1,0,0,1,0,1,0
An03g02650,1,0,0,1,0,1,0
An03g02670,1,0,0,1,0,1,0
An03g02680,1,0,0,1,0,1,0
An03g02690,1,0,0,1,0,1,0
An03g02720,1,0,0,1,0,1,0
An03g02750,1,0,0,1,0,1,0
An03g02770,1,0,0,1,0,1,0
An03g02780,1,0,0,1,0,1,0
An03g02800,1,0,0,1,0,1,0
An03g02810,1,0,0,1,0,1,0
An03g02820,1,0,0,1,0,1,0
An03g02840,1,0,0,1,0,1,0
An03g02870,1,0,0,1,0,1,0
An03g02880,1,0,0,1,0,1,0
An03g02890,1,0,0,1,0,1,0
An03g02910,1,0,0,1,0,1,0
An03g02920,1,0,0,1,0,1,0
An03g02930,1,0,0,1,0,1,0
An03g02940,1,0,0,1,0,1,0
An03g02950,1,0,0,1,0,1,0
An03g02970,1,0,0,1,0,1,0
An03g02980,1,0,0,1,0,1,0
An03g02990,1,0,0,1,0,1,0
An03g03000,1,0,0,1,0,1,0
An03g03030,1,0,0,1,0,1,0
An03g03270,1,0,0,1,0,1,0
An03g03290,1,0,0,1,0,1,0
An03g03300,1,0,0,1,0,1,0
An03g03330,1,0,0,1,0,1,0
An03g03340,1,0,0,1,0,1,0
An03g03360,1,0,0,1,0,1,0
An03g03390,1,0,0,1,0,1,0
An03g03420,1,0,0,1,0,1,0
An03g03460,1,0,0,1,0,1,0
An03g03470,1,0,0,1,0,1,0
An03g03490,1,0,0,1,0,1,0
An03g03510,1,0,0,1,0,1,0
An03g03520,1,0,0,1,0,1,0
An03g03530,1,0,0,1,0,1,0
An03g03540,1,0,0,1,0,1,0
An03g03550,1,0,0,1,0,1,0
An03g03560,1,0,0,1,0,1,0
An03g03570,1,0,0,1,0,1,0
An03g03590,1,0,0,1,0,1,0
An03g03600,1,0,0,1,0,1,0
An03g03620,1,0,0,1,0,1,0
An03g03660,1,0,0,1,0,1,0
An03g03670,1,0,0,1,0,1,0
An03g03700,1,0,0,1,0,1,0
An03g03710,1,0,0,1,0,1,0
An03g03720,1,0,0,1,0,1,0
An03g03730,1,0,0,1,0,1,0
An03g03740,1,0,0,1,0,1,0
An03g03750,1,0,0,1,0,1,0
An03g03760,1,0,0,1,0,1,0
An03g03770,1,0,0,1,0,1,0
An03g03780,1,0,0,1,0,1,0
An03g03800,1,0,0,1,0,1,0
An03g03810,1,0,0,1,0,1,0
An03g03820,1,0,0,1,0,1,0
An03g03850,1,0,0,1,0,1,0
An03g03870,1,0,0,1,0,1,0
An03g03900,1,0,0,1,0,1,0
An03g04060,1,0,0,1,0,1,0
An03g04080,1,0,0,1,0,1,0
An03g04110,1,0,0,1,0,1,0
An03g04120,1,0,0,1,0,1,0
An03g04140,1,0,0,1,0,1,0
An03g04190,1,0,0,1,0,1,0
An03g04230,1,0,0,1,0,1,0
An03g04280,1,0,0,1,0,1,0
An03g04310,1,0,0,1,0,1,0
An03g04330,1,0,0,1,0,1,0
An03g04340,1,0,0,1,0,1,0
An03g04360,1,0,0,1,0,1,0
An03g04400,1,0,0,1,0,1,0
An03g04410,1,0,0,1,0,1,0
An03g04500,1,0,0,1,0,1,0
An03g04510,1,0,0,1,0,1,0
An03g04520,1,0,0,1,0,1,0
An03g04530,1,0,0,1,0,1,0
An03g04560,1,0,0,1,0,1,0
An03g04570,1,0,0,1,0,1,0
An03g04610,1,0,0,1,0,1,0
An03g04620,1,0,0,1,0,1,0
An03g04650,1,0,0,1,0,1,0
An03g04660,1,0,0,1,0,1,0
An03g04690,1,0,0,1,0,1,0
An03g04730,1,0,0,1,0,1,0
An03g04790,1,0,0,1,0,1,0
An03g04800,1,0,0,1,0,1,0
An03g04810,1,0,0,1,0,1,0
An03g04820,1,0,0,1,0,1,0
An03g04840,1,0,0,1,0,1,0
An03g04850,1,0,0,1,0,1,0
An03g04860,1,0,0,1,0,1,0
An03g04870,1,0,0,1,0,1,0
An03g04900,1,0,0,1,0,1,0
An03g04920,1,0,0,1,0,1,0
An03g04940,1,0,0,1,0,1,0
An03g04950,1,0,0,1,0,1,0
An03g04970,1,0,0,1,0,1,0
An03g04990,1,0,0,1,0,1,0
An03g05030,1,0,0,1,0,1,0
An03g05050,1,0,0,1,0,1,0
An03g05090,1,0,0,1,0,1,0
An03g05100,1,0,0,1,0,1,0
An03g05110,1,0,0,1,0,1,0
An03g05130,1,0,0,1,0,1,0
An03g05150,1,0,0,1,0,1,0
An03g05160,1,0,0,1,0,1,0
An03g05170,1,0,0,1,0,1,0
An03g05200,1,0,0,1,0,1,0
An03g05210,1,0,0,1,0,1,0
An03g05240,1,0,0,1,0,1,0
An03g05290,1,0,0,1,0,1,0
An03g05300,1,0,0,1,0,1,0
An03g05320,1,0,0,1,0,1,0
An03g05330,1,0,0,1,0,1,0
An03g05360,1,0,0,1,0,1,0
An03g05380,1,0,0,1,0,1,0
An03g05420,1,0,0,1,0,1,0
An03g05450,1,0,0,1,0,1,0
An03g05460,1,0,0,1,0,1,0
An03g05480,1,0,0,1,0,1,0
An03g05490,1,0,0,1,0,1,0
An03g05530,1,0,0,1,0,1,0
An03g05540,1,0,0,1,0,1,0
An03g05560,1,0,0,1,0,1,0
An03g05600,1,0,0,1,0,1,0
An03g05610,1,0,0,1,0,1,0
An03g05620,1,0,0,1,0,1,0
An03g05660,1,0,0,1,0,1,0
An03g05670,1,0,0,1,0,1,0
An03g05680,1,0,0,1,0,1,0
An03g05750,1,0,0,1,0,1,0
An03g05780,1,0,0,1,0,1,0
An03g05790,1,0,0,1,0,1,0
An03g05840,1,0,0,1,0,1,0
An03g05860,1,0,0,1,0,1,0
An03g05870,1,0,0,1,0,1,0
An03g05890,1,0,0,1,0,1,0
An03g05910,1,0,0,1,0,1,0
An03g05930,1,0,0,1,0,1,0
An03g05940,1,0,0,1,0,1,0
An03g05950,1,0,0,1,0,1,0
An03g05960,1,0,0,1,0,1,0
An03g06000,1,0,0,1,0,1,0
An03g06020,1,0,0,1,0,1,0
An03g06080,1,0,0,1,0,1,0
An03g06210,1,0,0,1,0,1,0
An03g06230,1,0,0,1,0,1,0
An03g06270,1,0,0,1,0,1,0
An03g06300,1,0,0,1,0,1,0
pmeA,1,0,0,1,0,1,0
An03g06330,1,0,0,1,0,1,0
An03g06340,1,0,0,1,0,1,0
An03g06360,1,0,0,1,0,1,0
An03g06410,1,0,0,1,0,1,0
An03g06420,1,0,0,1,0,1,0
An03g06430,1,0,0,1,0,1,0
An03g06440,1,0,0,1,0,1,0
An03g06450,1,0,0,1,0,1,0
An03g06460,1,0,0,1,0,1,0
An03g06490,1,0,0,1,0,1,0
An03g06500,1,0,0,1,0,1,0
An03g06530,1,0,0,1,0,1,0
An03g06540,1,0,0,1,0,1,0
glaA,1,0,0,1,0,1,0
An03g06560,1,0,0,1,0,1,0
An03g06570,1,0,0,1,0,1,0
An03g06590,1,0,0,1,0,1,0
An03g06600,1,0,0,1,0,1,0
An03g06640,1,0,0,1,0,1,0
An03g06660,1,0,0,1,0,1,0
An03g06690,1,0,0,1,0,1,0
An03g06710,1,0,0,1,0,1,0
An03g06750,1,0,0,1,0,1,0
An03g06760,1,0,0,1,0,1,0
An03g06800,1,0,0,1,0,1,0
An03g06820,1,0,0,1,0,1,0
An03g06830,1,0,0,1,0,1,0
An03g06850,1,0,0,1,0,1,0
An03g06860,1,0,0,1,0,1,0
An03g06870,1,0,0,1,0,1,0
An03g06920,1,0,0,1,0,1,0
An03g06930,1,0,0,1,0,1,0
An03g06960,1,0,0,1,0,1,0
An05g00040,1,0,0,1,0,1,0
An05g00050,1,0,0,1,0,1,0
An05g00060,1,0,0,1,0,1,0
An05g00070,1,0,0,1,0,1,0
An05g00080,1,0,0,1,0,1,0
An05g00090,1,0,0,1,0,1,0
An05g00100,1,0,0,1,0,1,0
An05g00110,1,0,0,1,0,1,0
An05g00120,1,0,0,1,0,1,0
An05g00130,1,0,0,1,0,1,0
An05g00140,1,0,0,1,0,1,0
An05g00160,1,0,0,1,0,1,0
An05g00170,1,0,0,1,0,1,0
An05g00190,1,0,0,1,0,1,0
An05g00220,1,0,0,1,0,1,0
An05g00280,1,0,0,1,0,1,0
An05g00290,1,0,0,1,0,1,0
An05g00300,1,0,0,1,0,1,0
An05g00310,1,0,0,1,0,1,0
An05g00340,1,0,0,1,0,1,0
An05g00350,1,0,0,1,0,1,0
An05g00370,1,0,0,1,0,1,0
An05g00390,1,0,0,1,0,1,0
An05g00410,1,0,0,1,0,1,0
An05g00480,1,0,0,1,0,1,0
An05g00490,1,0,0,1,0,1,0
An05g00500,1,0,0,1,0,1,0
An05g00510,1,0,0,1,0,1,0
An05g00540,1,0,0,1,0,1,0
An05g00550,1,0,0,1,0,1,0
An05g00570,1,0,0,1,0,1,0
An05g00630,1,0,0,1,0,1,0
An05g00640,1,0,0,1,0,1,0
An05g00670,1,0,0,1,0,1,0
An05g00750,1,0,0,1,0,1,0
An05g00770,1,0,0,1,0,1,0
An05g00780,1,0,0,1,0,1,0
An05g00790,1,0,0,1,0,1,0
An05g00810,1,0,0,1,0,1,0
An05g00820,1,0,0,1,0,1,0
An05g00850,1,0,0,1,0,1,0
An05g00880,1,0,0,1,0,1,0
An05g00930,1,0,0,1,0,1,0
An05g00960,1,0,0,1,0,1,0
An05g00980,1,0,0,1,0,1,0
An05g00990,1,0,0,1,0,1,0
An05g01000,1,0,0,1,0,1,0
An05g01040,1,0,0,1,0,1,0
An05g01070,1,0,0,1,0,1,0
An05g01110,1,0,0,1,0,1,0
An05g01120,1,0,0,1,0,1,0
An05g01170,1,0,0,1,0,1,0
An05g01210,1,0,0,1,0,1,0
An05g01270,1,0,0,1,0,1,0
An05g01290,1,0,0,1,0,1,0
An05g01320,1,0,0,1,0,1,0
An05g01340,1,0,0,1,0,1,0
An05g01350,1,0,0,1,0,1,0
An05g01380,1,0,0,1,0,1,0
An05g01400,1,0,0,1,0,1,0
An05g01410,1,0,0,1,0,1,0
An05g01490,1,0,0,1,0,1,0
An05g01500,1,0,0,1,0,1,0
An05g01520,1,0,0,1,0,1,0
An05g01560,1,0,0,1,0,1,0
An05g01610,1,0,0,1,0,1,0
An05g01640,1,0,0,1,0,1,0
An05g01660,1,0,0,1,0,1,0
An05g01680,1,0,0,1,0,1,0
An05g01710,1,0,0,1,0,1,0
An05g01720,1,0,0,1,0,1,0
An05g01730,1,0,0,1,0,1,0
An05g01740,1,0,0,1,0,1,0
An05g01750,1,0,0,1,0,1,0
An05g01770,1,0,0,1,0,1,0
An05g01810,1,0,0,1,0,1,0
An05g01820,1,0,0,1,0,1,0
An05g01830,1,0,0,1,0,1,0
An05g01840,1,0,0,1,0,1,0
An05g01850,1,0,0,1,0,1,0
An05g01860,1,0,0,1,0,1,0
An05g01870,1,0,0,1,0,1,0
An05g01880,1,0,0,1,0,1,0
An05g01960,1,0,0,1,0,1,0
An05g02030,1,0,0,1,0,1,0
An05g02050,1,0,0,1,0,1,0
amyA,2,0,0,2,0,2,0
An05g02170,1,0,0,1,0,1,0
An05g02190,1,0,0,1,0,1,0
An05g02200,1,0,0,1,0,1,0
An05g02210,1,0,0,1,0,1,0
An05g02260,1,0,0,1,0,1,0
An05g02280,1,0,0,1,0,1,0
An05g02310,1,0,0,1,0,1,0
An05g02330,1,0,0,1,0,1,0
An05g02340,1,0,0,1,0,1,0
Arsa-48,1,0,0,1,0,1,0
An05g02380,1,0,0,1,0,1,0
An05g02390,1,0,0,1,0,1,0
An05g02400,1,0,0,1,0,1,0
An05g02410,1,0,0,1,0,1,0
An05g02420,1,0,0,1,0,1,0
pgaC,1,0,0,1,0,1,0
An05g02460,1,0,0,1,0,1,0
An05g02490,1,0,0,1,0,1,0
An05g02500,1,0,0,1,0,1,0
An05g02510,1,0,0,1,0,1,0
An05g02540,1,0,0,1,0,1,0
An05g02600,1,0,0,1,0,1,0
An06g00130,1,0,0,1,0,1,0
An06g00160,1,0,0,1,0,1,0
aglA,1,0,0,1,0,1,0
An06g00190,1,0,0,1,0,1,0
An06g00230,1,0,0,1,0,1,0
An06g00260,1,0,0,1,0,1,0
An06g00280,1,0,0,1,0,1,0
An06g00320,1,0,0,1,0,1,0
An06g00340,1,0,0,1,0,1,0
An06g00350,1,0,0,1,0,1,0
An06g00360,1,0,0,1,0,1,0
An06g00370,1,0,0,1,0,1,0
An06g00430,1,0,0,1,0,1,0
An06g00460,1,0,0,1,0,1,0
An06g00490,1,0,0,1,0,1,0
An06g00560,1,0,0,1,0,1,0
An06g00580,1,0,0,1,0,1,0
An06g00590,1,0,0,1,0,1,0
An06g00600,1,0,0,1,0,1,0
An06g00620,1,0,0,1,0,1,0
An06g00630,1,0,0,1,0,1,0
An06g00660,1,0,0,1,0,1,0
An06g00680,1,0,0,1,0,1,0
An06g00710,1,0,0,1,0,1,0
An06g00720,1,0,0,1,0,1,0
An06g00750,1,0,0,1,0,1,0
An06g00760,1,0,0,1,0,1,0
An06g00770,1,0,0,1,0,1,0
An06g00840,1,0,0,1,0,1,0
An06g00860,1,0,0,1,0,1,0
An06g00920,1,0,0,1,0,1,0
An06g00930,1,0,0,1,0,1,0
An06g00940,1,0,0,1,0,1,0
An06g00950,1,0,0,1,0,1,0
An06g00970,1,0,0,1,0,1,0
An06g00990,1,0,0,1,0,1,0
An06g01000,1,0,0,1,0,1,0
An06g01020,1,0,0,1,0,1,0
An06g01030,1,0,0,1,0,1,0
An06g01040,1,0,0,1,0,1,0
An06g01050,1,0,0,1,0,1,0
An06g01070,1,0,0,1,0,1,0
An06g01100,1,0,0,1,0,1,0
An06g01120,1,0,0,1,0,1,0
An06g01130,1,0,0,1,0,1,0
An06g01140,1,0,0,1,0,1,0
An06g01190,1,0,0,1,0,1,0
An06g01210,1,0,0,1,0,1,0
An06g01260,1,0,0,1,0,1,0
An06g01300,1,0,0,1,0,1,0
An06g01320,1,0,0,1,0,1,0
An06g01360,1,0,0,1,0,1,0
An06g01370,1,0,0,1,0,1,0
An06g01390,1,0,0,1,0,1,0
An06g01400,1,0,0,1,0,1,0
An06g01430,1,0,0,1,0,1,0
An06g01460,1,0,0,1,0,1,0
An06g01470,1,0,0,1,0,1,0
An06g01510,1,0,0,1,0,1,0
An06g01530,1,0,0,1,0,1,0
An06g01540,1,0,0,1,0,1,0
An06g01550,1,0,0,1,0,1,0
An06g01580,1,0,0,1,0,1,0
An06g01590,1,0,0,1,0,1,0
An06g01600,1,0,0,1,0,1,0
An06g01610,1,0,0,1,0,1,0
An06g01640,1,0,0,1,0,1,0
An06g01650,1,0,0,1,0,1,0
An06g01660,1,0,0,1,0,1,0
An06g01690,1,0,0,1,0,1,0
An06g01710,1,0,0,1,0,1,0
An06g01720,1,0,0,1,0,1,0
An06g01740,1,0,0,1,0,1,0
An06g01750,1,0,0,1,0,1,0
An06g01760,1,0,0,1,0,1,0
An06g01770,1,0,0,1,0,1,0
An06g01810,1,0,0,1,0,1,0
An06g01820,1,0,0,1,0,1,0
An06g01830,1,0,0,1,0,1,0
An06g01860,1,0,0,1,0,1,0
An06g01870,1,0,0,1,0,1,0
An06g01880,1,0,0,1,0,1,0
An06g01890,1,0,0,1,0,1,0
An06g01900,1,0,0,1,0,1,0
An06g01920,1,0,0,1,0,1,0
An06g01930,1,0,0,1,0,1,0
An06g01950,1,0,0,1,0,1,0
An06g01960,1,0,0,1,0,1,0
An06g01970,1,0,0,1,0,1,0
An06g01980,1,0,0,1,0,1,0
An06g02010,1,0,0,1,0,1,0
An06g02020,1,0,0,1,0,1,0
An06g02030,1,0,0,1,0,1,0
An06g02040,1,0,0,1,0,1,0
An06g02070,1,0,0,1,0,1,0
An06g02120,1,0,0,1,0,1,0
An06g02150,1,0,0,1,0,1,0
An06g02170,1,0,0,1,0,1,0
An06g02210,1,0,0,1,0,1,0
An06g02270,1,0,0,1,0,1,0
An06g02350,1,0,0,1,0,1,0
An06g02370,1,0,0,1,0,1,0
An06g02400,1,0,0,1,0,1,0
An06g02420,1,0,0,1,0,1,0
An06g02460,1,0,0,1,0,1,0
An06g02470,1,0,0,1,0,1,0
An06g02510,1,0,0,1,0,1,0
An06g02530,1,0,0,1,0,1,0
An06g02540,1,0,0,1,0,1,0
An06g02640,1,0,0,1,0,1,0
An06g02660,1,0,0,1,0,1,0
An06g02670,1,0,0,1,0,1,0
An06g02680,1,0,0,1,0,1,0
An06g02700,1,0,0,1,0,1,0
An07g00010,1,0,0,1,0,1,0
An07g00020,1,0,0,1,0,1,0
An07g00030,1,0,0,1,0,1,0
An07g00050,1,0,0,1,0,1,0
An07g00060,1,0,0,1,0,1,0
An07g00070,1,0,0,1,0,1,0
An07g00080,1,0,0,1,0,1,0
An07g00090,1,0,0,1,0,1,0
An07g00100,1,0,0,1,0,1,0
An07g00130,1,0,0,1,0,1,0
An07g00150,1,0,0,1,0,1,0
An07g00200,1,0,0,1,0,1,0
An07g00220,1,0,0,1,0,1,0
An07g00230,1,0,0,1,0,1,0
An07g00240,1,0,0,1,0,1,0
An07g00250,1,0,0,1,0,1,0
An07g00280,1,0,0,1,0,1,0
An07g00290,1,0,0,1,0,1,0
An07g00300,1,0,0,1,0,1,0
An07g00310,1,0,0,1,0,1,0
An07g00320,1,0,0,1,0,1,0
An07g00330,1,0,0,1,0,1,0
An07g00360,1,0,0,1,0,1,0
An07g00380,1,0,0,1,0,1,0
An07g00400,1,0,0,1,0,1,0
An07g00440,1,0,0,1,0,1,0
An07g00450,1,0,0,1,0,1,0
An07g00470,1,0,0,1,0,1,0
An07g00480,1,0,0,1,0,1,0
An07g00510,1,0,0,1,0,1,0
An07g00520,1,0,0,1,0,1,0
An07g00550,1,0,0,1,0,1,0
An07g00570,1,0,0,1,0,1,0
An07g00580,1,0,0,1,0,1,0
An07g00590,1,0,0,1,0,1,0
An07g00620,1,0,0,1,0,1,0
An07g00640,1,0,0,1,0,1,0
An07g00680,1,0,0,1,0,1,0
An07g00700,1,0,0,1,0,1,0
An07g00730,1,0,0,1,0,1,0
An07g00760,1,0,0,1,0,1,0
An07g00790,1,0,0,1,0,1,0
An07g00810,1,0,0,1,0,1,0
An07g00820,1,0,0,1,0,1,0
An07g00860,1,0,0,1,0,1,0
An07g00880,1,0,0,1,0,1,0
An07g00905,1,0,0,1,0,1,0
An07g00930,1,0,0,1,0,1,0
An07g00970,1,0,0,1,0,1,0
An07g00980,1,0,0,1,0,1,0
An07g01010,1,0,0,1,0,1,0
An07g01060,1,0,0,1,0,1,0
An07g01090,1,0,0,1,0,1,0
An07g01100,1,0,0,1,0,1,0
An07g01130,1,0,0,1,0,1,0
An07g01160,1,0,0,1,0,1,0
An07g01200,1,0,0,1,0,1,0
An07g01250,1,0,0,1,0,1,0
An07g01270,1,0,0,1,0,1,0
An07g01280,1,0,0,1,0,1,0
An07g01310,1,0,0,1,0,1,0
An07g01320,1,0,0,1,0,1,0
An07g01340,1,0,0,1,0,1,0
An07g01390,1,0,0,1,0,1,0
An07g01410,1,0,0,1,0,1,0
An07g01450,1,0,0,1,0,1,0
An07g01470,1,0,0,1,0,1,0
An07g01510,1,0,0,1,0,1,0
An07g01530,1,0,0,1,0,1,0
An07g01540,1,0,0,1,0,1,0
An07g01560,1,0,0,1,0,1,0
An07g01640,1,0,0,1,0,1,0
An07g01650,1,0,0,1,0,1,0
An07g01670,1,0,0,1,0,1,0
An07g01690,1,0,0,1,0,1,0
An07g01710,1,0,0,1,0,1,0
An07g01810,1,0,0,1,0,1,0
An07g01830,1,0,0,1,0,1,0
An07g01850,1,0,0,1,0,1,0
An07g01870,1,0,0,1,0,1,0
An07g01900,1,0,0,1,0,1,0
An07g01910,1,0,0,1,0,1,0
An07g01940,1,0,0,1,0,1,0
An07g01950,1,0,0,1,0,1,0
An07g01960,1,0,0,1,0,1,0
An07g01970,1,0,0,1,0,1,0
An07g02000,1,0,0,1,0,1,0
An07g02010,1,0,0,1,0,1,0
An07g02020,1,0,0,1,0,1,0
An07g02040,1,0,0,1,0,1,0
dhbD,1,0,0,1,0,1,0
An07g02070,1,0,0,1,0,1,0
An07g02080,1,0,0,1,0,1,0
An07g02100,1,0,0,1,0,1,0
An07g02110,1,0,0,1,0,1,0
An07g02120,1,0,0,1,0,1,0
An07g02130,1,0,0,1,0,1,0
An07g02150,1,0,0,1,0,1,0
An07g02160,1,0,0,1,0,1,0
An07g02200,1,0,0,1,0,1,0
An07g02210,1,0,0,1,0,1,0
An07g02270,1,0,0,1,0,1,0
An07g02280,1,0,0,1,0,1,0
An07g02290,1,0,0,1,0,1,0
An07g02350,1,0,0,1,0,1,0
An07g02360,1,0,0,1,0,1,0
An07g02370,1,0,0,1,0,1,0
An07g02440,1,0,0,1,0,1,0
An07g02450,1,0,0,1,0,1,0
An07g02510,1,0,0,1,0,1,0
An07g02530,1,0,0,1,0,1,0
An07g02540,1,0,0,1,0,1,0
An07g02560,1,0,0,1,0,1,0
An07g02600,1,0,0,1,0,1,0
An07g02650,1,0,0,1,0,1,0
An07g02690,1,0,0,1,0,1,0
An07g02700,1,0,0,1,0,1,0
An07g02770,1,0,0,1,0,1,0
An07g02800,1,0,0,1,0,1,0
An07g02820,1,0,0,1,0,1,0
An07g02840,1,0,0,1,0,1,0
An07g02870,1,0,0,1,0,1,0
An07g02880,1,0,0,1,0,1,0
An07g02960,1,0,0,1,0,1,0
An07g02980,1,0,0,1,0,1,0
An07g02990,1,0,0,1,0,1,0
An07g03000,1,0,0,1,0,1,0
An07g03040,1,0,0,1,0,1,0
An07g03050,1,0,0,1,0,1,0
An07g03070,1,0,0,1,0,1,0
An07g03080,1,0,0,1,0,1,0
An07g03090,1,0,0,1,0,1,0
An07g03100,1,0,0,1,0,1,0
An07g03130,1,0,0,1,0,1,0
An07g03140,1,0,0,1,0,1,0
An07g03150,1,0,0,1,0,1,0
An07g03170,1,0,0,1,0,1,0
An07g03210,1,0,0,1,0,1,0
An07g03250,1,0,0,1,0,1,0
An07g03260,1,0,0,1,0,1,0
An07g03270,1,0,0,1,0,1,0
An07g03280,1,0,0,1,0,1,0
An07g03290,1,0,0,1,0,1,0
An07g03300,1,0,0,1,0,1,0
An07g03320,1,0,0,1,0,1,0
An07g03340,1,0,0,1,0,1,0
An07g03360,1,0,0,1,0,1,0
An07g03370,1,0,0,1,0,1,0
An07g03390,1,0,0,1,0,1,0
An07g03440,1,0,0,1,0,1,0
An07g03450,1,0,0,1,0,1,0
An07g03460,1,0,0,1,0,1,0
