,total,NM,NR,XM,XR,NM_XM,NR_XR
emb1345,2,2,0,0,0,2,0
3BETAHSD/D2,2,2,0,0,0,2,0
AR781,2,2,0,0,0,2,0
RPN13,4,4,0,0,0,4,0
AT2G26970,2,2,0,0,0,2,0
CIPK3,5,5,0,0,0,5,0
FRS3,3,3,0,0,0,3,0
LCR9,1,1,0,0,0,1,0
LHW,2,2,0,0,0,2,0
AT2G27340,5,5,0,0,0,5,0
AT2G27500,3,3,0,0,0,3,0
AT2G27900,2,2,0,0,0,2,0
SCPL51,3,3,0,0,0,3,0
NCRK,6,6,0,0,0,6,0
LCR32,1,1,0,0,0,1,0
AT2G28540,2,2,0,0,0,2,0
RAD51B,6,6,0,0,0,6,0
PK1B,3,3,0,0,0,3,0
LCR62,1,1,0,0,0,1,0
SAG13,3,3,0,0,0,3,0
RPC14,3,3,0,0,0,3,0
VLN1,5,5,0,0,0,5,0
TCL1,1,1,0,0,0,1,0
RPT2,3,3,0,0,0,3,0
AT2G30600,6,6,0,0,0,6,0
AT2G30820,2,2,0,0,0,2,0
AT2G30933,3,3,0,0,0,3,0
AT2G30990,5,5,0,0,0,5,0
EMB2785,3,3,0,0,0,3,0
CPUORF7,3,3,0,0,0,3,0
AT2G31290,2,2,0,0,0,2,0
AT2G31370,7,7,0,0,0,7,0
AT2G31425,1,1,0,0,0,1,0
LCR76,1,1,0,0,0,1,0
CNX2,6,6,0,0,0,6,0
AT2G32000,2,2,0,0,0,2,0
GLR3.5,7,7,0,0,0,7,0
AXL,3,3,0,0,0,3,0
LUH,7,7,0,0,0,7,0
AT2G32760,3,3,0,0,0,3,0
NSP2,3,3,0,0,0,3,0
SAR1,5,5,0,0,0,5,0
LCR49,1,1,0,0,0,1,0
MAC3B,3,3,0,0,0,3,0
RD20,2,2,0,0,0,2,0
AT2G34123,1,1,0,0,0,1,0
AT2G34150,5,5,0,0,0,5,0
AT2G34185,3,3,0,0,0,3,0
AT2G34250,3,3,0,0,0,3,0
AT2G34300,3,3,0,0,0,3,0
RWA3,3,3,0,0,0,3,0
AT2G34450,4,4,0,0,0,4,0
UREG,2,2,0,0,0,2,0
AT2G34540,2,2,0,0,0,2,0
GPS1,2,2,0,0,0,2,0
KUP11,4,4,0,0,0,4,0
GRL,2,2,0,0,0,2,0
AT2G35380,2,2,0,0,0,2,0
AT2G35390,4,4,0,0,0,4,0
BPC7,4,4,0,0,0,4,0
CTF2A,3,3,0,0,0,3,0
BLH1,3,3,0,0,0,3,0
AT2G36255,1,1,0,0,0,1,0
AT2G36355,4,4,0,0,0,4,0
AT2G36360,5,5,0,0,0,5,0
AT2G36680,4,4,0,0,0,4,0
AT2G36724,1,1,0,0,0,1,0
TRFL8,3,3,0,0,0,3,0
AT2G37050,4,4,0,0,0,4,0
NF-YB8,3,3,0,0,0,3,0
AT2G37160,4,4,0,0,0,4,0
RPS5B,2,2,0,0,0,2,0
AGD7,2,2,0,0,0,2,0
ACT1,4,4,0,0,0,4,0
ChlAKR,2,2,0,0,0,2,0
LCD1,4,4,0,0,0,4,0
CDKB1;2,4,4,0,0,0,4,0
AT2G38660,8,8,0,0,0,8,0
AT2G38710,4,4,0,0,0,4,0
NF-YB1,11,11,0,0,0,11,0
APC7,2,2,0,0,0,2,0
PnsL1,3,3,0,0,0,3,0
AT2G39690,8,8,0,0,0,8,0
BPM3,4,4,0,0,0,4,0
CZF1,2,2,0,0,0,2,0
AT2G40290,3,3,0,0,0,3,0
AT2G40570,3,3,0,0,0,3,0
AT2G40920,2,2,0,0,0,2,0
AT2G40995,2,2,0,0,0,2,0
TCH3,7,7,0,0,0,7,0
AUG1,2,2,0,0,0,2,0
GPDHC1,4,4,0,0,0,4,0
ABCA1,2,2,0,0,0,2,0
OEP16-3,5,5,0,0,0,5,0
AT2G42300,5,5,0,0,0,5,0
AT2G42320,4,4,0,0,0,4,0
GRF9,6,6,0,0,0,6,0
PP5.2,5,5,0,0,0,5,0
AT2G43160,5,5,0,0,0,5,0
AT2G43740,2,2,0,0,0,2,0
AT2G44090,5,5,0,0,0,5,0
AT2G44210,2,2,0,0,0,2,0
SEC61 BETA,4,4,0,0,0,4,0
emb1067,2,2,0,0,0,2,0
AT2G45380,4,4,0,0,0,4,0
AT2G45720,5,5,0,0,0,5,0
PEX11D,3,3,0,0,0,3,0
PLIM2a,2,2,0,0,0,2,0
AT2G45990,4,4,0,0,0,4,0
ARF11,3,3,0,0,0,3,0
DAG2,2,2,0,0,0,2,0
HB-7,5,5,0,0,0,5,0
PSI-P,2,2,0,0,0,2,0
PTI1-4,6,6,0,0,0,6,0
LACS1,4,4,0,0,0,4,0
UNE5,4,4,0,0,0,4,0
ALG3,5,5,0,0,0,5,0
TLP3,3,3,0,0,0,3,0
AT2G48075,1,1,0,0,0,1,0
AT2G48100,8,8,0,0,0,8,0
SD3,1,1,0,0,0,1,0
EDA8,2,2,0,0,0,2,0
ATI2,4,4,0,0,0,4,0
LIF2,6,6,0,0,0,6,0
CPL3,5,5,0,0,0,5,0
AT4G01280,2,2,0,0,0,2,0
AT4G01590,3,3,0,0,0,3,0
AT4G01600,3,3,0,0,0,3,0
MYB55,3,3,0,0,0,3,0
AT4G01883,3,3,0,0,0,3,0
GATL6,3,3,0,0,0,3,0
AT4G02550,5,5,0,0,0,5,0
CUL1,4,4,0,0,0,4,0
UNE12,3,3,0,0,0,3,0
MLO1,2,2,0,0,0,2,0
AT4G02733,1,1,0,0,0,1,0
XTH9,2,2,0,0,0,2,0
AT4G03505,1,1,0,0,0,1,0
AT4G04614,2,2,0,0,0,2,0
AT4G05040,7,7,0,0,0,7,0
UBQ11,4,4,0,0,0,4,0
AT4G05400,3,3,0,0,0,3,0
AT4G05590,3,3,0,0,0,3,0
YY1,3,3,0,0,0,3,0
AT4G08028,1,1,0,0,0,1,0
AT4G08039,1,1,0,0,0,1,0
AT4G08160,2,2,0,0,0,2,0
TPR8,2,2,0,0,0,2,0
AT4G08485,1,1,0,0,0,1,0
AT4G08690,3,3,0,0,0,3,0
ARGAH2,2,2,0,0,0,2,0
AT4G08869,2,2,0,0,0,2,0
AT4G08867,1,1,0,0,0,1,0
AT4G08868,1,1,0,0,0,1,0
AT4G08875,1,1,0,0,0,1,0
LCR36,1,1,0,0,0,1,0
AT4G09647,1,1,0,0,0,1,0
LCR13,1,1,0,0,0,1,0
LCR34,1,1,0,0,0,1,0
SCRL20,1,1,0,0,0,1,0
ATSPS4F,5,5,0,0,0,5,0
AT4G10360,3,3,0,0,0,3,0
SCRL1,1,1,0,0,0,1,0
AT4G10603,1,1,0,0,0,1,0
CID12,2,2,0,0,0,2,0
AT4G10613,1,1,0,0,0,1,0
SCRL21,1,1,0,0,0,1,0
AT4G11350,2,2,0,0,0,2,0
AT4G11393,1,1,0,0,0,1,0
LCR11,1,1,0,0,0,1,0
Hop3,2,2,0,0,0,2,0
AT4G12790,6,6,0,0,0,6,0
MHK,8,8,0,0,0,8,0
LCR37,1,1,0,0,0,1,0
AT4G13450,2,2,0,0,0,2,0
SUVH9,2,2,0,0,0,2,0
UNE16,2,2,0,0,0,2,0
HOG1,4,4,0,0,0,4,0
AT4G13968,1,1,0,0,0,1,0
AT4G14104,1,1,0,0,0,1,0
ARPC4,3,3,0,0,0,3,0
AT4G14240,3,3,0,0,0,3,0
AT4G14272,1,1,0,0,0,1,0
AT4G14276,1,1,0,0,0,1,0
AT4G14305,2,2,0,0,0,2,0
AT4G14315,1,1,0,0,0,1,0
AT4G14360,2,2,0,0,0,2,0
ATARD2,6,6,0,0,0,6,0
CLL2,1,1,0,0,0,1,0
AT4G14740,4,4,0,0,0,4,0
SCRL23,1,1,0,0,0,1,0
AT4G14819,1,1,0,0,0,1,0
BBX30,1,1,0,0,0,1,0
PPD1,10,10,0,0,0,10,0
PPDK,7,7,0,0,0,7,0
SCRL11,1,1,0,0,0,1,0
AT4G16162,6,6,0,0,0,6,0
TPS03,4,4,0,0,0,4,0
RLM3,19,19,0,0,0,19,0
AT4G17310,17,17,0,0,0,17,0
AT4G17620,3,3,0,0,0,3,0
AT4G17713,1,1,0,0,0,1,0
AT4G17718,1,1,0,0,0,1,0
AGD8,2,2,0,0,0,2,0
AT4G18070,7,7,0,0,0,7,0
SSP4b,6,6,0,0,0,6,0
PUP8,1,1,0,0,0,1,0
PUP7,1,1,0,0,0,1,0
AT4G18205,1,1,0,0,0,1,0
AT4G18501,1,1,0,0,0,1,0
AT4G18823,1,1,0,0,0,1,0
AT4G18975,4,4,0,0,0,4,0
LCR15,1,1,0,0,0,1,0
IRT2,2,2,0,0,0,2,0
AT4G19880,3,3,0,0,0,3,0
LCR38,1,1,0,0,0,1,0
PTAC9,2,2,0,0,0,2,0
CYP71A28,2,2,0,0,0,2,0
PCAP1,10,10,0,0,0,10,0
LSD1,9,9,0,0,0,9,0
JMJ14,2,2,0,0,0,2,0
smB,5,5,0,0,0,5,0
AT4G20980,4,4,0,0,0,4,0
MFDX2,3,3,0,0,0,3,0
PSBQA,2,2,0,0,0,2,0
SPHK1,3,3,0,0,0,3,0
AT4G21580,3,3,0,0,0,3,0
ATML1,4,4,0,0,0,4,0
SCRL26,1,1,0,0,0,1,0
SCRL14,1,1,0,0,0,1,0
EBS,3,3,0,0,0,3,0
AT4G22235,2,2,0,0,0,2,0
CDS2,3,3,0,0,0,3,0
ORP2A,6,6,0,0,0,6,0
AT4G22666,2,2,0,0,0,2,0
LDOX,3,3,0,0,0,3,0
GSH1,3,3,0,0,0,3,0
AT4G23470,4,4,0,0,0,4,0
SGT1A,3,3,0,0,0,3,0
CORI3,3,3,0,0,0,3,0
ARF9,2,2,0,0,0,2,0
AT4G24380,6,6,0,0,0,6,0
ECIP1,4,4,0,0,0,4,0
AT4G24810,6,6,0,0,0,6,0
FSD1,5,5,0,0,0,5,0
MC2,2,2,0,0,0,2,0
TBL18,2,2,0,0,0,2,0
NUDT10,13,13,0,0,0,13,0
ABCB28,3,3,0,0,0,3,0
BETA-OHASE 1,3,3,0,0,0,3,0
QC,5,5,0,0,0,5,0
AT4G25740,2,2,0,0,0,2,0
AT4G25845,1,1,0,0,0,1,0
PUM6,5,5,0,0,0,5,0
FBA5,3,3,0,0,0,3,0
AT4G26630,2,2,0,0,0,2,0
AT4G26650,2,2,0,0,0,2,0
FIM1,7,7,0,0,0,7,0
AT4G26965,2,2,0,0,0,2,0
AT4G27050,5,5,0,0,0,5,0
AT4G27100,2,2,0,0,0,2,0
PORB,2,2,0,0,0,2,0
VPS26B,2,2,0,0,0,2,0
AT4G27745,4,4,0,0,0,4,0
AT4G28030,2,2,0,0,0,2,0
UMAMIT33,5,5,0,0,0,5,0
AT4G28070,2,2,0,0,0,2,0
AT4G28085,2,2,0,0,0,2,0
AT4G28420,2,2,0,0,0,2,0
RIC7,3,3,0,0,0,3,0
AT4G28820,6,6,0,0,0,6,0
AT4G29033,1,1,0,0,0,1,0
emb2726,2,2,0,0,0,2,0
AT4G29070,2,2,0,0,0,2,0
LCR23,1,1,0,0,0,1,0
LCR21,1,1,0,0,0,1,0
LCR25,1,1,0,0,0,1,0
AT4G29440,2,2,0,0,0,2,0
LpxA,4,4,0,0,0,4,0
PRA1.C,2,2,0,0,0,2,0
MKK2,3,3,0,0,0,3,0
AT4G29930,7,7,0,0,0,7,0
LCR61,1,1,0,0,0,1,0
LCR63,1,1,0,0,0,1,0
LCR19,1,1,0,0,0,1,0
TPR1,6,6,0,0,0,6,0
AT4G30662,1,1,0,0,0,1,0
AT4G31170,10,10,0,0,0,10,0
PBA1,3,3,0,0,0,3,0
AT4G31340,2,2,0,0,0,2,0
ACDO1,3,3,0,0,0,3,0
AT4G31430,3,3,0,0,0,3,0
UTr7,2,2,0,0,0,2,0
ASP5,4,4,0,0,0,4,0
PANK2,3,3,0,0,0,3,0
AT4G32250,3,3,0,0,0,3,0
AT4G32285,2,2,0,0,0,2,0
AT4G32560,4,4,0,0,0,4,0
AT4G32590,5,5,0,0,0,5,0
KAT3,3,3,0,0,0,3,0
AME3,4,4,0,0,0,4,0
SCRL25,1,1,0,0,0,1,0
SCRL24,1,1,0,0,0,1,0
La1,2,2,0,0,0,2,0
nPAP,17,17,0,0,0,17,0
AT4G33080,2,2,0,0,0,2,0
ADR1-L1,2,2,0,0,0,2,0
AT4G33355,2,2,0,0,0,2,0
SCRL22,2,2,0,0,0,2,0
BCA5,3,3,0,0,0,3,0
ABF3,4,4,0,0,0,4,0
DJ1C,4,4,0,0,0,4,0
CAD5,2,2,0,0,0,2,0
GATA3,2,2,0,0,0,2,0
A/N-InvB,3,3,0,0,0,3,0
CAT2,4,4,0,0,0,4,0
AT4G36010,2,2,0,0,0,2,0
AT4G36090,5,5,0,0,0,5,0
AT4G36195,3,3,0,0,0,3,0
LCB1,3,3,0,0,0,3,0
BLH2,4,4,0,0,0,4,0
CEN2,3,3,0,0,0,3,0
AT4G37090,2,2,0,0,0,2,0
AT4G37190,2,2,0,0,0,2,0
AT4G37550,6,6,0,0,0,6,0
NdhM,1,1,0,0,0,1,0
ELI3-1,2,2,0,0,0,2,0
AT4G38150,3,3,0,0,0,3,0
VAB2,5,5,0,0,0,5,0
AT4G38660,2,2,0,0,0,2,0
AT4G38900,3,3,0,0,0,3,0
BBX19,6,6,0,0,0,6,0
CAD9,2,2,0,0,0,2,0
PLS,1,1,0,0,0,1,0
CYP96A10,1,1,0,0,0,1,0
LCR45,1,1,0,0,0,1,0
AT4G40040,3,3,0,0,0,3,0
AT5G01700,2,2,0,0,0,2,0
CIPK15,3,3,0,0,0,3,0
AT5G01881,1,1,0,0,0,1,0
Fes1C,3,3,0,0,0,3,0
LCL1,5,5,0,0,0,5,0
UBQ3,3,3,0,0,0,3,0
AT5G03380,2,2,0,0,0,2,0
AT5G03406,1,1,0,0,0,1,0
RAB8C,2,2,0,0,0,2,0
AT5G03795,1,1,0,0,0,1,0
AT5G03970,2,2,0,0,0,2,0
AT5G04347,2,2,0,0,0,2,0
NAMT1,3,3,0,0,0,3,0
AT5G04420,3,3,0,0,0,3,0
AT5G04800,4,4,0,0,0,4,0
AT5G05010,2,2,0,0,0,2,0
DREB2A,2,2,0,0,0,2,0
CPD,3,3,0,0,0,3,0
DFB,2,2,0,0,0,2,0
AT5G06043,1,1,0,0,0,1,0
AT5G06440,6,6,0,0,0,6,0
ABCG22,4,4,0,0,0,4,0
WCRKC1,4,4,0,0,0,4,0
AHBP-1B,5,5,0,0,0,5,0
AT5G07090,3,3,0,0,0,3,0
ATS3,2,2,0,0,0,2,0
AT5G07380,6,6,0,0,0,6,0
AT5G07890,5,5,0,0,0,5,0
AT5G08055,1,1,0,0,0,1,0
SYP132,5,5,0,0,0,5,0
AT5G08315,1,1,0,0,0,1,0
AGAL2,2,2,0,0,0,2,0
AT5G08400,2,2,0,0,0,2,0
AT5G08450,3,3,0,0,0,3,0
AT5G08505,1,1,0,0,0,1,0
AT5G09390,2,2,0,0,0,2,0
PMDH2,5,5,0,0,0,5,0
RLF,3,3,0,0,0,3,0
AT5G09820,3,3,0,0,0,3,0
AT5G09890,2,2,0,0,0,2,0
ASN3,2,2,0,0,0,2,0
AT5G10320,6,6,0,0,0,6,0
HPA1,8,8,0,0,0,8,0
GRF6,7,7,0,0,0,7,0
AT5G10650,3,3,0,0,0,3,0
SEC10,3,3,0,0,0,3,0
5-FCL,2,2,0,0,0,2,0
AT5G13360,3,3,0,0,0,3,0
ATP5,2,2,0,0,0,2,0
AAC2,2,2,0,0,0,2,0
ZIFL1,4,4,0,0,0,4,0
AT5G13980,3,3,0,0,0,3,0
IMD1,3,3,0,0,0,3,0
COP13,2,2,0,0,0,2,0
AT5G14440,2,2,0,0,0,2,0
CA2,9,9,0,0,0,9,0
AT5G14920,2,2,0,0,0,2,0
AT5G15240,3,3,0,0,0,3,0
CO,2,2,0,0,0,2,0
AT5G15950,2,2,0,0,0,2,0
AT5G16030,5,5,0,0,0,5,0
AT5G16300,4,4,0,0,0,4,0
AT5G16453,1,1,0,0,0,1,0
AT5G16486,1,1,0,0,0,1,0
RAD4,3,3,0,0,0,3,0
PSY,4,4,0,0,0,4,0
AT5G18403,1,1,0,0,0,1,0
AT5G18407,1,1,0,0,0,1,0
AT5G18500,6,6,0,0,0,6,0
AT5G18540,4,4,0,0,0,4,0
AILP1,3,3,0,0,0,3,0
AT5G19172,1,1,0,0,0,1,0
AT5G19175,1,1,0,0,0,1,0
AT5G19315,1,1,0,0,0,1,0
AT5G19390,4,4,0,0,0,4,0
AT5G19473,2,2,0,0,0,2,0
AT5G19480,4,4,0,0,0,4,0
AT5G19485,1,1,0,0,0,1,0
AT5G20060,4,4,0,0,0,4,0
DIN10,4,4,0,0,0,4,0
Toc90,5,5,0,0,0,5,0
AT5G20450,12,12,0,0,0,12,0
AT5G20810,2,2,0,0,0,2,0
SUS1,3,3,0,0,0,3,0
AT5G21060,3,3,0,0,0,3,0
AKINBETA1,3,3,0,0,0,3,0
NdhU,2,2,0,0,0,2,0
E2F1,2,2,0,0,0,2,0
AT5G22340,2,2,0,0,0,2,0
AT5G22791,2,2,0,0,0,2,0
AT5G22875,3,3,0,0,0,3,0
AT5G23035,1,1,0,0,0,1,0
TGH,2,2,0,0,0,2,0
NF-YB13,5,5,0,0,0,5,0
LCBK1,5,5,0,0,0,5,0
AT5G23590,2,2,0,0,0,2,0
AT5G23610,2,2,0,0,0,2,0
LCB2,2,2,0,0,0,2,0
PHS1,8,8,0,0,0,8,0
AAP7,5,5,0,0,0,5,0
SQP1,2,2,0,0,0,2,0
AT5G24318,4,4,0,0,0,4,0
VSP2,2,2,0,0,0,2,0
KNAT3,2,2,0,0,0,2,0
PEX4,2,2,0,0,0,2,0
TGG2,3,3,0,0,0,3,0
PYR6,4,4,0,0,0,4,0
emb1138,3,3,0,0,0,3,0
AT5G26622,2,2,0,0,0,2,0
AT5G26770,6,6,0,0,0,6,0
AT5G26850,4,4,0,0,0,4,0
TRM8,4,4,0,0,0,4,0
SYP41,3,3,0,0,0,3,0
AT5G27290,2,2,0,0,0,2,0
AT5G27495,1,1,0,0,0,1,0
MIRO1,2,2,0,0,0,2,0
TIF3B1,3,3,0,0,0,3,0
AT5G27830,6,6,0,0,0,6,0
CYSD2,6,6,0,0,0,6,0
AT5G28050,3,3,0,0,0,3,0
WNK9,8,8,0,0,0,8,0
AT5G28288,1,1,0,0,0,1,0
BZO2H3,4,4,0,0,0,4,0
AT5G28910,2,2,0,0,0,2,0
AT5G32619,1,1,0,0,0,1,0
AT5G35170,2,2,0,0,0,2,0
AT5G35195,1,1,0,0,0,1,0
CAC2,3,3,0,0,0,3,0
GS2,3,3,0,0,0,3,0
YAK1,3,3,0,0,0,3,0
AT5G35995,2,2,0,0,0,2,0
AT5G36001,2,2,0,0,0,2,0
AT5G36228,1,1,0,0,0,1,0
ACS,6,6,0,0,0,6,0
BGLU42,2,2,0,0,0,2,0
AT5G37473,1,1,0,0,0,1,0
AT5G37474,1,1,0,0,0,1,0
AT5G38220,3,3,0,0,0,3,0
LCR58,1,1,0,0,0,1,0
AT5G38344,1,1,0,0,0,1,0
RBCS3B,3,3,0,0,0,3,0
AT5G39160,3,3,0,0,0,3,0
AT5G39365,1,1,0,0,0,1,0
AT5G39580,2,2,0,0,0,2,0
SWEET8,2,2,0,0,0,2,0
AT5G40405,2,2,0,0,0,2,0
AT5G40700,3,3,0,0,0,3,0
CLC-A,2,2,0,0,0,2,0
UVH1,4,4,0,0,0,4,0
AT5G41760,2,2,0,0,0,2,0
AT5G42146,1,1,0,0,0,1,0
AT5G42223,1,1,0,0,0,1,0
AT5G42232,1,1,0,0,0,1,0
LCR57,1,1,0,0,0,1,0
LCR28,1,1,0,0,0,1,0
COR27,3,3,0,0,0,3,0
LURE1.1,1,1,0,0,0,1,0
TOPP6,3,3,0,0,0,3,0
AT5G43401,1,1,0,0,0,1,0
ETFBETA,4,4,0,0,0,4,0
LURE1.3,1,1,0,0,0,1,0
LURE1.4,1,1,0,0,0,1,0
LURE1.5,1,1,0,0,0,1,0
AT5G43930,4,4,0,0,0,4,0
ABCI21,4,4,0,0,0,4,0
AT5G44290,7,7,0,0,0,7,0
AT5G44500,2,2,0,0,0,2,0
AT5G44973,1,1,0,0,0,1,0
AT5G45030,3,2,1,0,0,2,1
BMY2,3,3,0,0,0,3,0
SCRL27,1,1,0,0,0,1,0
APE2,4,4,0,0,0,4,0
KASI,3,3,0,0,0,3,0
AT5G46610,3,3,0,0,0,3,0
AT5G46871,1,1,0,0,0,1,0
AT5G46873,1,1,0,0,0,1,0
AT5G46874,1,1,0,0,0,1,0
AT5G46877,1,1,0,0,0,1,0
LCR20,1,1,0,0,0,1,0
LCR6,1,1,0,0,0,1,0
CKB1,4,4,0,0,0,4,0
LCR3,1,1,0,0,0,1,0
AACT1,6,6,0,0,0,6,0
ERF1-1,2,2,0,0,0,2,0
CYP708A2,7,7,0,0,0,7,0
OBE2,2,2,0,0,0,2,0
AT5G48290,3,3,0,0,0,3,0
AT5G48515,1,1,0,0,0,1,0
LCR1,1,1,0,0,0,1,0
AT5G48595,1,1,0,0,0,1,0
AT5G48605,1,1,0,0,0,1,0
KAT5,4,4,0,0,0,4,0
LCR12,1,1,0,0,0,1,0
LCR46,1,1,0,0,0,1,0
LCR86,1,1,0,0,0,1,0
AT5G49015,3,3,0,0,0,3,0
OVA2,3,3,0,0,0,3,0
AT5G49215,2,2,0,0,0,2,0
AT5G49410,2,2,0,0,0,2,0
PFD3,2,2,0,0,0,2,0
AT5G50175,1,1,0,0,0,1,0
AT5G50423,1,1,0,0,0,1,0
UBC33,3,3,0,0,0,3,0
SAE1B,4,4,0,0,0,4,0
AT5G50830,2,2,0,0,0,2,0
SDHAF2,4,4,0,0,0,4,0
AT5G51080,3,3,0,0,0,3,0
AT5G51300,3,3,0,0,0,3,0
AT5G51370,2,2,0,0,0,2,0
LPA2,1,1,0,0,0,1,0
AT5G51845,1,1,0,0,0,1,0
HCF208,2,2,0,0,0,2,0
LTI65,2,2,0,0,0,2,0
AT5G52330,4,4,0,0,0,4,0
AT5G52605,1,1,0,0,0,1,0
AT5G52800,3,3,0,0,0,3,0
AT5G53050,6,6,0,0,0,6,0
AT5G53220,7,7,0,0,0,7,0
AT5G53340,2,2,0,0,0,2,0
AT5G53420,5,5,0,0,0,5,0
MLO11,2,2,0,0,0,2,0
emb2737,5,5,0,0,0,5,0
PORA,2,2,0,0,0,2,0
AT5G54215,1,1,0,0,0,1,0
LCR83,1,1,0,0,0,1,0
AT5G54930,2,2,0,0,0,2,0
CNX5,3,3,0,0,0,3,0
AT5G55131,1,1,0,0,0,1,0
AT5G55410,2,2,0,0,0,2,0
AT5G55520,2,2,0,0,0,2,0
AT5G56040,2,2,0,0,0,2,0
AT5G56368,1,1,0,0,0,1,0
AT5G56369,1,1,0,0,0,1,0
Cpn60beta3,2,2,0,0,0,2,0
AT5G56610,2,2,0,0,0,2,0
MT1B,1,1,0,0,0,1,0
CIA2,4,4,0,0,0,4,0
ORP4C,5,5,0,0,0,5,0
AT5G57410,3,3,0,0,0,3,0
AT5G57790,4,4,0,0,0,4,0
AT5G57970,2,2,0,0,0,2,0
AT5G58005,2,2,0,0,0,2,0
TTL,5,5,0,0,0,5,0
NET4A,5,5,0,0,0,5,0
AT5G58640,2,2,0,0,0,2,0
PLC4,3,3,0,0,0,3,0
AT5G58787,3,3,0,0,0,3,0
AT5G58800,2,2,0,0,0,2,0
GIL1,3,3,0,0,0,3,0
SBT4.12,3,3,0,0,0,3,0
TOPP2,3,3,0,0,0,3,0
AT5G59540,2,2,0,0,0,2,0
EXO70H7,2,2,0,0,0,2,0
ALP,3,3,0,0,0,3,0
SIZ1,6,6,0,0,0,6,0
AT5G60430,4,4,0,0,0,4,0
AT5G60553,1,1,0,0,0,1,0
AT5G60580,4,4,0,0,0,4,0
AT5G60615,1,1,0,0,0,1,0
AT5G60805,1,1,0,0,0,1,0
BASL,2,2,0,0,0,2,0
EXO70E2,2,2,0,0,0,2,0
PIF7,3,3,0,0,0,3,0
AT5G61310,6,6,0,0,0,6,0
AT5G61540,3,3,0,0,0,3,0
PFK4,2,2,0,0,0,2,0
APC1,2,2,0,0,0,2,0
ML1,11,11,0,0,0,11,0
AGL42,17,17,0,0,0,17,0
AT5G62623,1,1,0,0,0,1,0
AT5G62627,1,1,0,0,0,1,0
ELF5,3,3,0,0,0,3,0
AT5G62890,4,4,0,0,0,4,0
ADK1,5,5,0,0,0,5,0
NF-YC4,2,2,0,0,0,2,0
FLS5,2,2,0,0,0,2,0
RGLG3,2,2,0,0,0,2,0
PSAN,2,2,0,0,0,2,0
AT5G64130,3,3,0,0,0,3,0
AT5G64220,2,2,0,0,0,2,0
EIP9,7,7,0,0,0,7,0
AT5G64400,3,3,0,0,0,3,0
AT5G64460,11,11,0,0,0,11,0
RPN5B,3,3,0,0,0,3,0
AT5G64830,3,3,0,0,0,3,0
MAF3,3,3,0,0,0,3,0
ACX2,2,2,0,0,0,2,0
PLAT3,1,1,0,0,0,1,0
TGA1,7,7,0,0,0,7,0
AT5G65290,2,2,0,0,0,2,0
HB5,2,2,0,0,0,2,0
AT5G65740,9,9,0,0,0,9,0
AT5G65860,3,3,0,0,0,3,0
CHY1,4,4,0,0,0,4,0
AT5G66005,8,8,0,0,0,8,0
AT5G66070,5,5,0,0,0,5,0
STR18,3,3,0,0,0,3,0
AT5G66180,3,3,0,0,0,3,0
RAB18,5,5,0,0,0,5,0
AT5G66420,3,3,0,0,0,3,0
AT5G66658,1,1,0,0,0,1,0
CKA1,2,2,0,0,0,2,0
AT5G67390,3,3,0,0,0,3,0
AT5G67411,1,1,0,0,0,1,0
AT5G67610,2,2,0,0,0,2,0
AT1G01100,4,4,0,0,0,4,0
AT1G01260,3,3,0,0,0,3,0
PIP1C,2,2,0,0,0,2,0
AT1G01800,2,2,0,0,0,2,0
AT1G01830,3,3,0,0,0,3,0
ALG12,4,4,0,0,0,4,0
AT1G02160,2,2,0,0,0,2,0
GL22,1,1,0,0,0,1,0
FZL,4,4,0,0,0,4,0
AT1G03520,2,2,0,0,0,2,0
AT1G04300,6,6,0,0,0,6,0
AT1G04490,9,9,0,0,0,9,0
AT1G04555,1,1,0,0,0,1,0
AT1G04778,1,1,0,0,0,1,0
AT1G04945,4,4,0,0,0,4,0
AT1G04960,2,2,0,0,0,2,0
AT1G05170,2,2,0,0,0,2,0
AT1G05790,4,4,0,0,0,4,0
ATX2,4,4,0,0,0,4,0
AT1G05835,1,1,0,0,0,1,0
RHON1,5,5,0,0,0,5,0
AT1G06515,2,2,0,0,0,2,0
AT1G06890,4,4,0,0,0,4,0
AT1G06960,6,6,0,0,0,6,0
AT1G07170,6,6,0,0,0,6,0
AT1G07200,2,2,0,0,0,2,0
AT1G07485,1,1,0,0,0,1,0
AT1G07615,1,1,0,0,0,1,0
AT1G07660,2,2,0,0,0,2,0
AT1G07705,2,2,0,0,0,2,0
RAD51D,5,5,0,0,0,5,0
AT1G07747,1,1,0,0,0,1,0
AT1G07930,2,2,0,0,0,2,0
GATA11,3,3,0,0,0,3,0
AT1G08220,2,2,0,0,0,2,0
AT1G08230,5,5,0,0,0,5,0
AT1G08310,3,3,0,0,0,3,0
AT1G08350,4,4,0,0,0,4,0
YAB2,1,1,0,0,0,1,0
ACHT4,4,4,0,0,0,4,0
AT1G08710,2,2,0,0,0,2,0
CSD1,2,2,0,0,0,2,0
AT1G08900,5,5,0,0,0,5,0
AT1G09625,1,1,0,0,0,1,0
AT1G09932,4,4,0,0,0,4,0
AT1G09980,3,3,0,0,0,3,0
PRIN2,2,2,0,0,0,2,0
AT1G10588,2,2,0,0,0,2,0
AT1G10657,4,4,0,0,0,4,0
AT1G10717,1,1,0,0,0,1,0
