,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC123039830,6,0,0,6,0,6,0
LOC123039832,1,0,0,1,0,1,0
LOC123039833,1,0,0,1,0,1,0
LOC123039834,1,0,0,1,0,1,0
LOC123039835,1,0,0,1,0,1,0
LOC123039837,1,0,0,1,0,1,0
LOC123039838,1,0,0,1,0,1,0
LOC123039839,1,0,0,1,0,1,0
LOC123039840,1,0,0,1,0,1,0
LOC123039842,1,0,0,1,0,1,0
LOC123039843,1,0,0,1,0,1,0
LOC123039845,1,0,0,1,0,1,0
LOC123039846,1,0,0,1,0,1,0
LOC123039847,1,0,0,1,0,1,0
LOC123039848,1,0,0,1,0,1,0
LOC123039850,1,0,0,1,0,1,0
LOC123039851,1,0,0,1,0,1,0
LOC123039852,1,0,0,1,0,1,0
LOC123039849,4,0,0,3,1,3,1
LOC123039853,1,0,0,1,0,1,0
LOC123039857,1,0,0,1,0,1,0
LOC123039860,1,0,0,1,0,1,0
LOC123039863,1,0,0,1,0,1,0
LOC123039866,1,0,0,1,0,1,0
LOC123039868,1,0,0,1,0,1,0
LOC123039869,1,0,0,1,0,1,0
LOC123039871,1,0,0,1,0,1,0
LOC123039872,1,0,0,1,0,1,0
LOC123039875,1,0,0,1,0,1,0
LOC123039876,1,0,0,1,0,1,0
LOC123039880,1,0,0,1,0,1,0
LOC123039882,1,0,0,1,0,1,0
LOC123039879,1,0,0,1,0,1,0
LOC123039883,1,0,0,1,0,1,0
LOC123039884,1,0,0,1,0,1,0
LOC123039885,1,0,0,1,0,1,0
LOC123039886,1,0,0,1,0,1,0
LOC123039887,1,0,0,1,0,1,0
LOC123039888,1,0,0,1,0,1,0
LOC123039889,1,0,0,1,0,1,0
LOC123039892,1,0,0,1,0,1,0
LOC123039893,1,0,0,1,0,1,0
LOC123039890,1,0,0,1,0,1,0
LOC123039895,1,0,0,1,0,1,0
LOC123039896,1,0,0,1,0,1,0
LOC123039897,1,0,0,1,0,1,0
LOC123039904,1,0,0,1,0,1,0
LOC123039901,1,0,0,1,0,1,0
LOC123039908,3,0,0,3,0,3,0
LOC123039911,1,0,0,1,0,1,0
LOC123039915,1,0,0,1,0,1,0
LOC123039912,3,0,0,3,0,3,0
LOC123039918,1,0,0,1,0,1,0
LOC123039920,1,0,0,1,0,1,0
LOC123039921,1,0,0,1,0,1,0
LOC123039922,1,0,0,1,0,1,0
LOC123039925,1,0,0,1,0,1,0
LOC123039926,1,0,0,1,0,1,0
LOC123039927,5,0,0,5,0,5,0
LOC123039928,1,0,0,1,0,1,0
LOC123039929,2,0,0,2,0,2,0
LOC123039931,2,0,0,2,0,2,0
LOC123039933,1,0,0,1,0,1,0
LOC123039934,1,0,0,1,0,1,0
LOC123039932,1,0,0,1,0,1,0
LOC123039936,1,0,0,1,0,1,0
LOC123039937,1,0,0,1,0,1,0
LOC123039938,1,0,0,1,0,1,0
LOC123039939,1,0,0,1,0,1,0
LOC123039940,1,0,0,1,0,1,0
LOC123039941,1,0,0,1,0,1,0
LOC123039943,1,0,0,1,0,1,0
LOC123039945,1,0,0,1,0,1,0
LOC123039942,1,0,0,1,0,1,0
LOC123039946,1,0,0,1,0,1,0
LOC123039948,2,0,0,2,0,2,0
LOC123039949,1,0,0,1,0,1,0
LOC123039950,1,0,0,1,0,1,0
LOC123039951,1,0,0,1,0,1,0
LOC123039952,1,0,0,1,0,1,0
LOC123039955,1,0,0,1,0,1,0
LOC123039956,1,0,0,1,0,1,0
LOC123039953,1,0,0,1,0,1,0
LOC123039957,1,0,0,1,0,1,0
LOC123039958,1,0,0,1,0,1,0
LOC123039959,1,0,0,1,0,1,0
LOC123039960,1,0,0,1,0,1,0
LOC123039966,1,0,0,1,0,1,0
LOC123039964,1,0,0,1,0,1,0
LOC123039969,2,0,0,2,0,2,0
LOC123039970,1,0,0,1,0,1,0
LOC123039971,1,0,0,1,0,1,0
LOC123039973,4,0,0,2,2,2,2
LOC123039975,1,0,0,1,0,1,0
LOC123039976,1,0,0,1,0,1,0
LOC123039974,3,0,0,3,0,3,0
LOC123039977,1,0,0,1,0,1,0
LOC123039979,1,0,0,1,0,1,0
LOC123039982,1,0,0,1,0,1,0
LOC123039985,1,0,0,1,0,1,0
LOC123039986,1,0,0,1,0,1,0
LOC123039987,1,0,0,1,0,1,0
LOC123039989,2,0,0,2,0,2,0
LOC123039993,1,0,0,1,0,1,0
LOC123039994,1,0,0,1,0,1,0
LOC123039995,1,0,0,1,0,1,0
LOC123039996,1,0,0,1,0,1,0
LOC123039997,1,0,0,1,0,1,0
LOC123039998,1,0,0,1,0,1,0
LOC123040001,1,0,0,1,0,1,0
LOC123040002,1,0,0,1,0,1,0
LOC123040003,1,0,0,1,0,1,0
LOC123040005,1,0,0,1,0,1,0
LOC123040006,1,0,0,1,0,1,0
LOC123040007,1,0,0,1,0,1,0
LOC123040009,1,0,0,1,0,1,0
LOC123040011,1,0,0,1,0,1,0
LOC123040012,1,0,0,1,0,1,0
LOC123040013,1,0,0,1,0,1,0
LOC123040014,1,0,0,1,0,1,0
LOC123040016,1,0,0,1,0,1,0
LOC123040017,1,0,0,1,0,1,0
LOC123040018,1,0,0,1,0,1,0
LOC123040019,1,0,0,1,0,1,0
LOC123040023,2,0,0,2,0,2,0
LOC123040024,1,0,0,1,0,1,0
LOC123040025,1,0,0,1,0,1,0
LOC123040026,1,0,0,1,0,1,0
LOC123040027,1,0,0,1,0,1,0
LOC123040021,2,0,0,1,1,1,1
LOC123040028,2,0,0,2,0,2,0
LOC123040030,1,0,0,1,0,1,0
LOC123040032,1,0,0,1,0,1,0
LOC123040034,1,0,0,1,0,1,0
LOC123040037,1,0,0,1,0,1,0
LOC123040038,1,0,0,1,0,1,0
LOC123040040,1,0,0,1,0,1,0
LOC123040041,1,0,0,1,0,1,0
LOC123040047,1,0,0,1,0,1,0
LOC123040049,1,0,0,1,0,1,0
LOC123040050,1,0,0,1,0,1,0
LOC123040052,1,0,0,1,0,1,0
LOC123040053,1,0,0,1,0,1,0
LOC123040055,1,0,0,1,0,1,0
LOC123040056,1,0,0,1,0,1,0
LOC123040057,1,0,0,1,0,1,0
LOC123040054,1,0,0,1,0,1,0
LOC123040060,1,0,0,1,0,1,0
LOC123040063,1,0,0,1,0,1,0
LOC123040064,1,0,0,1,0,1,0
LOC123040065,1,0,0,1,0,1,0
LOC123040068,1,0,0,1,0,1,0
LOC123040069,1,0,0,1,0,1,0
LOC123040066,1,0,0,1,0,1,0
LOC123040070,2,0,0,2,0,2,0
LOC123040071,1,0,0,1,0,1,0
LOC123040072,1,0,0,1,0,1,0
LOC123040073,1,0,0,1,0,1,0
LOC123040076,3,0,0,3,0,3,0
LOC123040079,1,0,0,1,0,1,0
LOC123040077,1,0,0,1,0,1,0
LOC123040080,1,0,0,1,0,1,0
LOC123040081,1,0,0,1,0,1,0
LOC123040082,1,0,0,1,0,1,0
LOC123040083,1,0,0,1,0,1,0
LOC123040084,2,0,0,2,0,2,0
LOC123040087,2,0,0,2,0,2,0
LOC123040088,1,0,0,1,0,1,0
LOC123040086,1,0,0,1,0,1,0
LOC123040091,1,0,0,1,0,1,0
LOC123040094,1,0,0,1,0,1,0
LOC123040095,1,0,0,1,0,1,0
LOC123040096,1,0,0,1,0,1,0
LOC123040100,1,0,0,1,0,1,0
LOC123040102,1,0,0,1,0,1,0
LOC123040103,1,0,0,1,0,1,0
LOC123040104,1,0,0,1,0,1,0
LOC123040105,1,0,0,1,0,1,0
LOC123040107,1,0,0,1,0,1,0
LOC123040109,1,0,0,1,0,1,0
LOC123040110,1,0,0,1,0,1,0
LOC123040111,1,0,0,1,0,1,0
LOC123040108,2,0,0,2,0,2,0
LOC123040112,1,0,0,1,0,1,0
LOC123040114,1,0,0,1,0,1,0
LOC123040115,1,0,0,1,0,1,0
LOC123040116,1,0,0,1,0,1,0
LOC123040118,1,0,0,1,0,1,0
LOC123040120,1,0,0,1,0,1,0
LOC123040121,1,0,0,1,0,1,0
LOC123040122,1,0,0,1,0,1,0
LOC123040123,1,0,0,1,0,1,0
LOC123040124,3,0,0,3,0,3,0
LOC123040126,1,0,0,1,0,1,0
LOC123040127,1,0,0,1,0,1,0
LOC123040125,1,0,0,1,0,1,0
LOC123040131,1,0,0,1,0,1,0
LOC123040132,1,0,0,1,0,1,0
LOC123040134,2,0,0,1,1,1,1
LOC123040136,1,0,0,1,0,1,0
LOC123040137,1,0,0,1,0,1,0
LOC123040138,1,0,0,1,0,1,0
LOC123040135,1,0,0,1,0,1,0
LOC123040139,3,0,0,3,0,3,0
LOC123040140,1,0,0,1,0,1,0
LOC123040141,1,0,0,1,0,1,0
LOC123040142,1,0,0,1,0,1,0
LOC123040146,1,0,0,1,0,1,0
LOC123040147,1,0,0,1,0,1,0
LOC123040148,1,0,0,1,0,1,0
LOC123040145,1,0,0,1,0,1,0
LOC123040149,2,0,0,2,0,2,0
LOC123040150,2,0,0,2,0,2,0
LOC123040151,2,0,0,2,0,2,0
LOC123040152,2,0,0,2,0,2,0
LOC123040155,1,0,0,1,0,1,0
LOC123040156,1,0,0,1,0,1,0
LOC123040157,1,0,0,1,0,1,0
LOC123040154,1,0,0,1,0,1,0
LOC123040158,1,0,0,1,0,1,0
LOC123040160,1,0,0,1,0,1,0
LOC123040161,1,0,0,1,0,1,0
LOC123040162,1,0,0,1,0,1,0
LOC123040163,1,0,0,1,0,1,0
LOC123040166,1,0,0,1,0,1,0
LOC123040167,1,0,0,1,0,1,0
LOC123040165,1,0,0,1,0,1,0
LOC123040169,1,0,0,1,0,1,0
LOC123040170,1,0,0,1,0,1,0
LOC123040171,1,0,0,1,0,1,0
LOC123040174,1,0,0,1,0,1,0
LOC123040175,1,0,0,1,0,1,0
LOC123040177,1,0,0,1,0,1,0
LOC123040183,1,0,0,1,0,1,0
LOC123040184,1,0,0,1,0,1,0
LOC123040185,2,0,0,1,1,1,1
LOC123040189,1,0,0,1,0,1,0
LOC123040191,1,0,0,1,0,1,0
LOC123040190,4,0,0,1,3,1,3
LOC123040196,1,0,0,1,0,1,0
LOC123040197,1,0,0,1,0,1,0
LOC123040198,1,0,0,1,0,1,0
LOC123040200,1,0,0,1,0,1,0
LOC123040203,1,0,0,1,0,1,0
LOC123040205,1,0,0,1,0,1,0
LOC123040206,1,0,0,1,0,1,0
LOC123040207,1,0,0,1,0,1,0
LOC123040208,1,0,0,1,0,1,0
LOC123040210,1,0,0,1,0,1,0
LOC123040215,3,0,0,2,1,2,1
LOC123040219,1,0,0,1,0,1,0
LOC123040220,1,0,0,1,0,1,0
LOC123040218,1,0,0,1,0,1,0
LOC123040221,1,0,0,1,0,1,0
LOC123040222,1,0,0,1,0,1,0
LOC123040223,1,0,0,1,0,1,0
LOC123040224,1,0,0,1,0,1,0
LOC123040225,1,0,0,1,0,1,0
LOC123040226,1,0,0,1,0,1,0
LOC123040227,1,0,0,1,0,1,0
LOC123040231,1,0,0,1,0,1,0
LOC123040228,1,0,0,1,0,1,0
LOC123040232,1,0,0,1,0,1,0
LOC123040234,1,0,0,1,0,1,0
LOC123040235,1,0,0,1,0,1,0
LOC123040236,1,0,0,1,0,1,0
LOC123040239,1,0,0,1,0,1,0
LOC123040240,1,0,0,1,0,1,0
LOC123040242,1,0,0,1,0,1,0
LOC123040243,1,0,0,1,0,1,0
LOC123040244,1,0,0,1,0,1,0
LOC123040248,1,0,0,1,0,1,0
LOC123040251,2,0,0,1,1,1,1
LOC543194,1,0,0,1,0,1,0
LOC123040252,2,0,0,1,1,1,1
LOC123040253,2,0,0,1,1,1,1
LOC123040254,2,0,0,1,1,1,1
LOC123040255,2,0,0,1,1,1,1
LOC123040256,2,0,0,1,1,1,1
LOC123040257,1,0,0,1,0,1,0
LOC123040260,1,0,0,1,0,1,0
LOC123040261,1,0,0,1,0,1,0
LOC123040258,8,0,0,8,0,8,0
LOC123040262,1,0,0,1,0,1,0
LOC123040264,1,0,0,1,0,1,0
LOC123040265,1,0,0,1,0,1,0
LOC123040267,1,0,0,1,0,1,0
LOC123040268,1,0,0,1,0,1,0
LOC123040269,1,0,0,1,0,1,0
LOC123040275,1,0,0,1,0,1,0
LOC123040276,1,0,0,1,0,1,0
LOC123040277,1,0,0,1,0,1,0
LOC123040278,2,0,0,2,0,2,0
LOC123040279,1,0,0,1,0,1,0
LOC123040284,2,0,0,2,0,2,0
LOC123040285,1,0,0,1,0,1,0
LOC123040287,2,0,0,2,0,2,0
LOC123040288,1,0,0,1,0,1,0
LOC123040289,1,0,0,1,0,1,0
LOC123040292,1,0,0,1,0,1,0
LOC123040293,1,0,0,1,0,1,0
LOC123040295,1,0,0,1,0,1,0
LOC123040296,1,0,0,1,0,1,0
LOC123040298,1,0,0,1,0,1,0
LOC123040300,1,0,0,1,0,1,0
LOC123040301,1,0,0,1,0,1,0
LOC123040302,1,0,0,1,0,1,0
LOC123040303,1,0,0,1,0,1,0
LOC123040304,1,0,0,1,0,1,0
LOC123040305,1,0,0,1,0,1,0
LOC123040306,1,0,0,1,0,1,0
LOC123040307,1,0,0,1,0,1,0
LOC123040308,1,0,0,1,0,1,0
LOC123040309,1,0,0,1,0,1,0
LOC123040310,1,0,0,1,0,1,0
LOC123040311,1,0,0,1,0,1,0
LOC123040312,1,0,0,1,0,1,0
LOC123040313,1,0,0,1,0,1,0
LOC123040314,2,0,0,2,0,2,0
LOC123040316,1,0,0,1,0,1,0
LOC123040317,1,0,0,1,0,1,0
LOC123040318,1,0,0,1,0,1,0
LOC123040322,1,0,0,1,0,1,0
LOC123040324,1,0,0,1,0,1,0
LOC123040325,2,0,0,2,0,2,0
LOC123040326,1,0,0,1,0,1,0
LOC123040333,1,0,0,1,0,1,0
LOC123040335,1,0,0,1,0,1,0
LOC123040336,1,0,0,1,0,1,0
LOC123040337,1,0,0,1,0,1,0
LOC123040339,1,0,0,1,0,1,0
LOC123040340,1,0,0,1,0,1,0
LOC123040343,1,0,0,1,0,1,0
LOC606353,1,0,0,1,0,1,0
LOC123040344,1,0,0,1,0,1,0
LOC123040346,1,0,0,1,0,1,0
LOC123040348,3,0,0,3,0,3,0
LOC123040351,1,0,0,1,0,1,0
LOC123040352,1,0,0,1,0,1,0
LOC123040356,1,0,0,1,0,1,0
LOC123040357,3,0,0,3,0,3,0
LOC123040360,1,0,0,1,0,1,0
LOC123040361,1,0,0,1,0,1,0
LOC123040358,1,0,0,1,0,1,0
LOC123040362,1,0,0,1,0,1,0
LOC123040366,1,0,0,1,0,1,0
LOC123040368,2,0,0,2,0,2,0
LOC123040370,1,0,0,1,0,1,0
LOC123040369,1,0,0,1,0,1,0
LOC123040372,3,0,0,1,2,1,2
LOC123040373,1,0,0,1,0,1,0
LOC123040374,1,0,0,1,0,1,0
LOC123040376,1,0,0,1,0,1,0
LOC123040377,2,0,0,2,0,2,0
LOC123040380,1,0,0,1,0,1,0
LOC123040381,1,0,0,1,0,1,0
LOC123040378,3,0,0,3,0,3,0
LOC123040382,1,0,0,1,0,1,0
LOC123040383,1,0,0,1,0,1,0
LOC123040384,1,0,0,1,0,1,0
LOC123040386,1,0,0,1,0,1,0
LOC123040387,1,0,0,1,0,1,0
LOC123040391,1,0,0,1,0,1,0
LOC123040392,1,0,0,1,0,1,0
LOC123040395,1,0,0,1,0,1,0
LOC123040401,1,0,0,1,0,1,0
LOC123040402,1,0,0,1,0,1,0
LOC123040405,1,0,0,1,0,1,0
LOC123040407,1,0,0,1,0,1,0
LOC123040408,1,0,0,1,0,1,0
LOC123040404,1,0,0,1,0,1,0
LOC123040412,1,0,0,1,0,1,0
LOC123040413,1,0,0,1,0,1,0
LOC123040414,1,0,0,1,0,1,0
LOC123040418,1,0,0,1,0,1,0
LOC123040419,1,0,0,1,0,1,0
LOC123040420,1,0,0,1,0,1,0
LOC123040416,1,0,0,1,0,1,0
LOC123040423,1,0,0,1,0,1,0
LOC123040424,1,0,0,1,0,1,0
LOC123040425,1,0,0,1,0,1,0
LOC123040426,1,0,0,1,0,1,0
LOC123040394,1,0,0,1,0,1,0
LOC123040432,2,0,0,2,0,2,0
LOC123040434,1,0,0,1,0,1,0
LOC123040436,2,0,0,2,0,2,0
LOC123040437,1,0,0,1,0,1,0
LOC123040439,1,0,0,1,0,1,0
LOC123040441,1,0,0,1,0,1,0
LOC123040442,1,0,0,1,0,1,0
LOC123040443,2,0,0,2,0,2,0
LOC123040446,1,0,0,1,0,1,0
LOC123040447,1,0,0,1,0,1,0
LOC123040448,1,0,0,1,0,1,0
LOC123040445,1,0,0,1,0,1,0
LOC123040449,2,0,0,1,1,1,1
LOC123040450,2,0,0,2,0,2,0
LOC123040452,1,0,0,1,0,1,0
LOC123040454,1,0,0,1,0,1,0
LOC123040456,1,0,0,1,0,1,0
LOC123040458,1,0,0,1,0,1,0
LOC123040455,4,0,0,4,0,4,0
LOC123040462,1,0,0,1,0,1,0
LOC123040463,1,0,0,1,0,1,0
LOC123040464,1,0,0,1,0,1,0
LOC123040465,2,0,0,2,0,2,0
LOC123040466,1,0,0,1,0,1,0
LOC123040467,1,0,0,1,0,1,0
LOC123040468,1,0,0,1,0,1,0
LOC123040470,1,0,0,1,0,1,0
LOC123040472,1,0,0,1,0,1,0
LOC123040473,1,0,0,1,0,1,0
LOC123040474,1,0,0,1,0,1,0
LOC123040475,1,0,0,1,0,1,0
LOC123040476,1,0,0,1,0,1,0
LOC123040477,1,0,0,1,0,1,0
LOC123040478,2,0,0,2,0,2,0
LOC123040479,1,0,0,1,0,1,0
LOC123040480,1,0,0,1,0,1,0
LOC123040481,1,0,0,1,0,1,0
LOC123040482,1,0,0,1,0,1,0
LOC123040483,1,0,0,1,0,1,0
LOC123040484,1,0,0,1,0,1,0
LOC123040486,1,0,0,1,0,1,0
LOC123040487,1,0,0,1,0,1,0
LOC123040489,1,0,0,1,0,1,0
LOC123040485,2,0,0,2,0,2,0
LOC123040490,1,0,0,1,0,1,0
LOC123040497,1,0,0,1,0,1,0
LOC123040504,1,0,0,1,0,1,0
LOC123040507,1,0,0,1,0,1,0
LOC123040508,1,0,0,1,0,1,0
LOC123040506,1,0,0,1,0,1,0
LOC123040511,1,0,0,1,0,1,0
LOC123040512,1,0,0,1,0,1,0
LOC123040517,1,0,0,1,0,1,0
LOC123040519,1,0,0,1,0,1,0
LOC123040522,1,0,0,1,0,1,0
LOC123040518,1,0,0,1,0,1,0
LOC123040523,1,0,0,1,0,1,0
LOC123040524,1,0,0,1,0,1,0
LOC123040526,1,0,0,1,0,1,0
LOC123040527,1,0,0,1,0,1,0
LOC123040528,1,0,0,1,0,1,0
LOC123040529,1,0,0,1,0,1,0
LOC123040531,1,0,0,1,0,1,0
LOC123040532,1,0,0,1,0,1,0
LOC123040533,1,0,0,1,0,1,0
LOC123040530,1,0,0,1,0,1,0
LOC123040534,1,0,0,1,0,1,0
LOC123040536,1,0,0,1,0,1,0
LOC123040537,1,0,0,1,0,1,0
LOC123040538,1,0,0,1,0,1,0
LOC123040540,1,0,0,1,0,1,0
LOC123040501,1,0,0,1,0,1,0
LOC123040542,1,0,0,1,0,1,0
LOC123040543,1,0,0,1,0,1,0
LOC123040545,1,0,0,1,0,1,0
LOC123040547,1,0,0,1,0,1,0
LOC123040548,1,0,0,1,0,1,0
LOC123040549,1,0,0,1,0,1,0
LOC123040551,1,0,0,1,0,1,0
LOC123040552,1,0,0,1,0,1,0
LOC123040555,1,0,0,1,0,1,0
LOC123040553,2,0,0,2,0,2,0
LOC123040557,1,0,0,1,0,1,0
LOC123040558,1,0,0,1,0,1,0
LOC123040559,1,0,0,1,0,1,0
LOC123040565,1,0,0,1,0,1,0
LOC123040567,1,0,0,1,0,1,0
LOC123040568,1,0,0,1,0,1,0
LOC123040569,1,0,0,1,0,1,0
LOC123040571,1,0,0,1,0,1,0
LOC123040573,1,0,0,1,0,1,0
LOC123040575,1,0,0,1,0,1,0
LOC123040572,1,0,0,1,0,1,0
LOC123040576,1,0,0,1,0,1,0
LOC123040577,1,0,0,1,0,1,0
LOC123040578,2,0,0,2,0,2,0
LOC123040579,1,0,0,1,0,1,0
LOC123040580,1,0,0,1,0,1,0
LOC123040582,1,0,0,1,0,1,0
LOC123040585,1,0,0,1,0,1,0
LOC123040586,1,0,0,1,0,1,0
LOC123040583,8,0,0,6,2,6,2
LOC123040589,1,0,0,1,0,1,0
LOC123040590,1,0,0,1,0,1,0
LOC123040591,1,0,0,1,0,1,0
LOC123040596,1,0,0,1,0,1,0
LOC123040597,2,0,0,2,0,2,0
LOC123040599,1,0,0,1,0,1,0
LOC123040600,1,0,0,1,0,1,0
LOC123040601,1,0,0,1,0,1,0
LOC123040604,1,0,0,1,0,1,0
LOC123040605,1,0,0,1,0,1,0
LOC123040607,1,0,0,1,0,1,0
LOC123040610,1,0,0,1,0,1,0
LOC123040611,1,0,0,1,0,1,0
LOC123040612,1,0,0,1,0,1,0
LOC123040613,1,0,0,1,0,1,0
LOC123040619,2,0,0,2,0,2,0
LOC123040620,1,0,0,1,0,1,0
LOC123040621,1,0,0,1,0,1,0
LOC123040623,1,0,0,1,0,1,0
LOC123040624,1,0,0,1,0,1,0
LOC123040626,1,0,0,1,0,1,0
LOC123040627,1,0,0,1,0,1,0
LOC123040631,1,0,0,1,0,1,0
LOC123040632,1,0,0,1,0,1,0
LOC123040634,1,0,0,1,0,1,0
LOC123040635,1,0,0,1,0,1,0
LOC123040636,1,0,0,1,0,1,0
LOC123040637,1,0,0,1,0,1,0
LOC123040639,1,0,0,1,0,1,0
LOC123040641,2,0,0,2,0,2,0
LOC123040638,4,0,0,2,2,2,2
LOC123040643,1,0,0,1,0,1,0
LOC123040644,1,0,0,1,0,1,0
LOC123040646,1,0,0,1,0,1,0
LOC123040647,1,0,0,1,0,1,0
LOC123040648,1,0,0,1,0,1,0
LOC123040649,1,0,0,1,0,1,0
LOC123040616,1,0,0,1,0,1,0
LOC123040652,1,0,0,1,0,1,0
LOC123040654,1,0,0,1,0,1,0
LOC123040656,1,0,0,1,0,1,0
LOC123040657,1,0,0,1,0,1,0
LOC123040658,1,0,0,1,0,1,0
LOC123040662,1,0,0,1,0,1,0
LOC123040664,1,0,0,1,0,1,0
LOC123040665,1,0,0,1,0,1,0
LOC123040666,1,0,0,1,0,1,0
LOC123040663,2,0,0,2,0,2,0
LOC123040668,1,0,0,1,0,1,0
LOC123040669,1,0,0,1,0,1,0
LOC123040670,1,0,0,1,0,1,0
LOC123040671,1,0,0,1,0,1,0
LOC123040672,1,0,0,1,0,1,0
LOC123040674,1,0,0,1,0,1,0
LOC123040675,1,0,0,1,0,1,0
LOC123040676,1,0,0,1,0,1,0
LOC123040677,1,0,0,1,0,1,0
LOC123040678,1,0,0,1,0,1,0
LOC123040682,1,0,0,1,0,1,0
LOC123040683,1,0,0,1,0,1,0
LOC123040680,1,0,0,1,0,1,0
LOC123040684,1,0,0,1,0,1,0
LOC123040685,1,0,0,1,0,1,0
LOC123040686,1,0,0,1,0,1,0
LOC123040687,1,0,0,1,0,1,0
LOC123040688,1,0,0,1,0,1,0
LOC123040690,2,0,0,2,0,2,0
LOC123040692,1,0,0,1,0,1,0
LOC123040695,1,0,0,1,0,1,0
LOC123040696,1,0,0,1,0,1,0
LOC123040697,1,0,0,1,0,1,0
LOC123040698,1,0,0,1,0,1,0
LOC123040701,1,0,0,1,0,1,0
LOC123040703,1,0,0,1,0,1,0
LOC123040705,1,0,0,1,0,1,0
LOC123040706,1,0,0,1,0,1,0
LOC123040707,1,0,0,1,0,1,0
LOC123040708,11,0,0,6,5,6,5
LOC123040709,1,0,0,1,0,1,0
LOC123040710,1,0,0,1,0,1,0
LOC123040711,1,0,0,1,0,1,0
LOC123040712,1,0,0,1,0,1,0
LOC123040714,1,0,0,1,0,1,0
LOC123040715,1,0,0,1,0,1,0
LOC123040716,1,0,0,1,0,1,0
LOC123040720,2,0,0,2,0,2,0
LOC123040722,2,0,0,1,1,1,1
LOC123040724,1,0,0,1,0,1,0
LOC123040726,1,0,0,1,0,1,0
LOC123040727,2,0,0,2,0,2,0
LOC123040728,1,0,0,1,0,1,0
LOC123040729,1,0,0,1,0,1,0
LOC123040730,1,0,0,1,0,1,0
LOC123040731,1,0,0,1,0,1,0
LOC123040733,2,0,0,2,0,2,0
LOC123040737,1,0,0,1,0,1,0
LOC123040739,1,0,0,1,0,1,0
LOC123040741,1,0,0,1,0,1,0
LOC123040743,1,0,0,1,0,1,0
LOC123040744,1,0,0,1,0,1,0
LOC123040745,1,0,0,1,0,1,0
LOC123040746,1,0,0,1,0,1,0
LOC123040748,1,0,0,1,0,1,0
LOC123040749,2,0,0,2,0,2,0
LOC123040747,1,0,0,1,0,1,0
LOC123040750,1,0,0,1,0,1,0
LOC123040751,1,0,0,1,0,1,0
LOC123040752,1,0,0,1,0,1,0
LOC123040753,1,0,0,1,0,1,0
LOC123040754,1,0,0,1,0,1,0
LOC123040755,1,0,0,1,0,1,0
LOC123040756,1,0,0,1,0,1,0
LOC123040758,1,0,0,1,0,1,0
LOC123040759,1,0,0,1,0,1,0
LOC123040761,1,0,0,1,0,1,0
LOC123040757,1,0,0,1,0,1,0
LOC123040763,1,0,0,1,0,1,0
LOC123040764,1,0,0,1,0,1,0
LOC123040766,1,0,0,1,0,1,0
LOC123040767,2,0,0,2,0,2,0
LOC123040769,1,0,0,1,0,1,0
LOC123040768,1,0,0,1,0,1,0
LOC123040772,2,0,0,1,1,1,1
LOC123040775,1,0,0,1,0,1,0
LOC123040778,1,0,0,1,0,1,0
LOC123040779,1,0,0,1,0,1,0
LOC123040781,1,0,0,1,0,1,0
LOC123040782,1,0,0,1,0,1,0
LOC123040783,1,0,0,1,0,1,0
LOC123040780,2,0,0,2,0,2,0
LOC123040784,2,0,0,2,0,2,0
LOC123040785,2,0,0,2,0,2,0
LOC123040786,1,0,0,1,0,1,0
LOC123040787,1,0,0,1,0,1,0
LOC123040788,1,0,0,1,0,1,0
LOC123040789,1,0,0,1,0,1,0
LOC123040790,1,0,0,1,0,1,0
LOC123040791,1,0,0,1,0,1,0
LOC123040792,1,0,0,1,0,1,0
LOC123040794,1,0,0,1,0,1,0
LOC123040795,1,0,0,1,0,1,0
LOC123040797,1,0,0,1,0,1,0
LOC123040798,1,0,0,1,0,1,0
LOC123040799,1,0,0,1,0,1,0
LOC123040796,1,0,0,1,0,1,0
LOC123040801,1,0,0,1,0,1,0
LOC123040802,1,0,0,1,0,1,0
LOC123040803,1,0,0,1,0,1,0
LOC123040806,1,0,0,1,0,1,0
LOC123040809,3,0,0,2,1,2,1
LOC123040813,13,0,0,1,12,1,12
LOC123040814,1,0,0,1,0,1,0
LOC123040819,1,0,0,1,0,1,0
LOC123040820,1,0,0,1,0,1,0
LOC123040821,1,0,0,1,0,1,0
LOC123040823,1,0,0,1,0,1,0
LOC123040824,1,0,0,1,0,1,0
LOC123040825,1,0,0,1,0,1,0
LOC123040822,1,0,0,1,0,1,0
LOC123040826,1,0,0,1,0,1,0
LOC123040830,1,0,0,1,0,1,0
LOC123040831,1,0,0,1,0,1,0
LOC123040832,2,0,0,2,0,2,0
LOC123040833,1,0,0,1,0,1,0
LOC123040835,1,0,0,1,0,1,0
LOC123040837,1,0,0,1,0,1,0
LOC123040834,1,0,0,1,0,1,0
LOC123040839,1,0,0,1,0,1,0
LOC123040840,3,0,0,3,0,3,0
LOC123040841,4,0,0,1,3,1,3
LOC123040842,1,0,0,1,0,1,0
LOC123040845,1,0,0,1,0,1,0
LOC123040846,1,0,0,1,0,1,0
LOC123040847,1,0,0,1,0,1,0
LOC123040843,1,0,0,1,0,1,0
LOC123040848,1,0,0,1,0,1,0
LOC123040849,1,0,0,1,0,1,0
LOC123040850,1,0,0,1,0,1,0
LOC123040851,1,0,0,1,0,1,0
LOC123040852,1,0,0,1,0,1,0
