,total,NM,NR,XM,XR,NM_XM,NR_XR
APL6,1,1,0,0,0,1,0
BUD32,1,1,0,0,0,1,0
SAY1,1,1,0,0,0,1,0
MES1,1,1,0,0,0,1,0
YGR266W,1,1,0,0,0,1,0
FOL2,1,1,0,0,0,1,0
HUA1,1,1,0,0,0,1,0
YTA7,1,1,0,0,0,1,0
SLH1,1,1,0,0,0,1,0
YGR273C,1,1,0,0,0,1,0
TAF1,1,1,0,0,0,1,0
RTT102,1,1,0,0,0,1,0
RNH70,1,1,0,0,0,1,0
CAB4,1,1,0,0,0,1,0
CWC22,1,1,0,0,0,1,0
SCW4,1,1,0,0,0,1,0
PXR1,1,1,0,0,0,1,0
YOR1,1,1,0,0,0,1,0
BGL2,1,1,0,0,0,1,0
UPA1,1,1,0,0,0,1,0
ERV29,1,1,0,0,0,1,0
ZUO1,1,1,0,0,0,1,0
BIO2,1,1,0,0,0,1,0
IMA1,1,1,0,0,0,1,0
MAL13,1,1,0,0,0,1,0
MAL11,1,1,0,0,0,1,0
MAL12,1,1,0,0,0,1,0
PAU12,1,1,0,0,0,1,0
COS6,1,1,0,0,0,1,0
YRF1-3,1,1,0,0,0,1,0
QCR10,1,1,0,0,0,1,0
TIM10,1,1,0,0,0,1,0
ECM12,1,1,0,0,0,1,0
YHR214C-B,1,1,0,0,0,1,0
YIL014C-A,1,1,0,0,0,1,0
YIL082W-A,1,1,0,0,0,1,0
PRE3,1,1,0,0,0,1,0
OST1,1,1,0,0,0,1,0
COX16,1,1,0,0,0,1,0
SYS1,1,1,0,0,0,1,0
CYR1,1,1,0,0,0,1,0
CTK2,1,1,0,0,0,1,0
CCT8,1,1,0,0,0,1,0
NOP9,1,1,0,0,0,1,0
RPC17,1,1,0,0,0,1,0
VTC4,1,1,0,0,0,1,0
MAD3,1,1,0,0,0,1,0
CCT3,1,1,0,0,0,1,0
TPH3,1,1,0,0,0,1,0
MPS3,1,1,0,0,0,1,0
BBC1,1,1,0,0,0,1,0
PET130,1,1,0,0,0,1,0
APS3,1,1,0,0,0,1,0
RRN7,1,1,0,0,0,1,0
RNR2,1,1,0,0,0,1,0
YJL027C,1,1,0,0,0,1,0
YJL028W,1,1,0,0,0,1,0
VPS53,1,1,0,0,0,1,0
MAD2,1,1,0,0,0,1,0
BET4,1,1,0,0,0,1,0
HCA4,1,1,0,0,0,1,0
KAR2,1,1,0,0,0,1,0
TAD2,1,1,0,0,0,1,0
SNX4,1,1,0,0,0,1,0
IRC18,1,1,0,0,0,1,0
LOH1,1,1,0,0,0,1,0
NUP192,1,1,0,0,0,1,0
NSP1,1,1,0,0,0,1,0
MHP1,1,1,0,0,0,1,0
YJL043W,1,1,0,0,0,1,0
GYP6,1,1,0,0,0,1,0
SDH9,1,1,0,0,0,1,0
AIM22,1,1,0,0,0,1,0
RTT101,1,1,0,0,0,1,0
UBX6,1,1,0,0,0,1,0
CHM7,1,1,0,0,0,1,0
MTR4,1,1,0,0,0,1,0
IRC8,1,1,0,0,0,1,0
TDH1,1,1,0,0,0,1,0
PEP8,1,1,0,0,0,1,0
TIM54,1,1,0,0,0,1,0
LOG1,1,1,0,0,0,1,0
ZAP1,1,1,0,0,0,1,0
IKS1,1,1,0,0,0,1,0
BIT61,1,1,0,0,0,1,0
YHC3,1,1,0,0,0,1,0
BNA3,1,1,0,0,0,1,0
NUP82,1,1,0,0,0,1,0
LAS21,1,1,0,0,0,1,0
MRPL8,1,1,0,0,0,1,0
DLS1,1,1,0,0,0,1,0
MPM1,1,1,0,0,0,1,0
YJL068C,1,1,0,0,0,1,0
UTP18,1,1,0,0,0,1,0
YJL070C,1,1,0,0,0,1,0
ARG2,1,1,0,0,0,1,0
PSF2,1,1,0,0,0,1,0
JEM1,1,1,0,0,0,1,0
SMC3,1,1,0,0,0,1,0
NET1,1,1,0,0,0,1,0
ICS3,1,1,0,0,0,1,0
PRY3,1,1,0,0,0,1,0
PRY1,1,1,0,0,0,1,0
SCP160,1,1,0,0,0,1,0
ARP4,1,1,0,0,0,1,0
IML2,1,1,0,0,0,1,0
TAX4,1,1,0,0,0,1,0
ALY2,1,1,0,0,0,1,0
EXO70,1,1,0,0,0,1,0
TRL1,1,1,0,0,0,1,0
ARG3,1,1,0,0,0,1,0
SIP4,1,1,0,0,0,1,0
DPB11,1,1,0,0,0,1,0
GWT1,1,1,0,0,0,1,0
SRS2,1,1,0,0,0,1,0
TOK1,1,1,0,0,0,1,0
KHA1,1,1,0,0,0,1,0
BCK1,1,1,0,0,0,1,0
MRPL49,1,1,0,0,0,1,0
PHS1,1,1,0,0,0,1,0
SAP185,1,1,0,0,0,1,0
CHS6,1,1,0,0,0,1,0
LSB6,1,1,0,0,0,1,0
GSH1,1,1,0,0,0,1,0
MEF2,1,1,0,0,0,1,0
GSM1,1,1,0,0,0,1,0
PAM16,1,1,0,0,0,1,0
SET4,1,1,0,0,0,1,0
IME2,1,1,0,0,0,1,0
YJL107C,1,1,0,0,0,1,0
PRM10,1,1,0,0,0,1,0
UTP10,1,1,0,0,0,1,0
GZF3,1,1,0,0,0,1,0
CCT7,1,1,0,0,0,1,0
MDV1,1,1,0,0,0,1,0
YJL113W,1,1,0,0,0,1,0
YJL114W,1,1,0,0,0,1,0
ASF1,1,1,0,0,0,1,0
NCA3,1,1,0,0,0,1,0
PHO86,1,1,0,0,0,1,0
YJL118W,1,1,0,0,0,1,0
RPE1,1,1,0,0,0,1,0
ALB1,1,1,0,0,0,1,0
MTC1,1,1,0,0,0,1,0
LSM1,1,1,0,0,0,1,0
GCD14,1,1,0,0,0,1,0
NIT2,1,1,0,0,0,1,0
SPT10,1,1,0,0,0,1,0
PBS2,1,1,0,0,0,1,0
TRK1,1,1,0,0,0,1,0
URA2,1,1,0,0,0,1,0
AIM23,1,1,0,0,0,1,0
YJL132W,1,1,0,0,0,1,0
MRS3,1,1,0,0,0,1,0
LCB3,1,1,0,0,0,1,0
RPS21B,1,1,0,0,0,1,0
GLG2,1,1,0,0,0,1,0
TIF2,1,1,0,0,0,1,0
YUR1,1,1,0,0,0,1,0
RPB4,1,1,0,0,0,1,0
YAK1,1,1,0,0,0,1,0
TIM17,1,1,0,0,0,1,0
ROQ1,1,1,0,0,0,1,0
SFH5,1,1,0,0,0,1,0
IDS2,1,1,0,0,0,1,0
SMT1,1,1,0,0,0,1,0
RPA34,1,1,0,0,0,1,0
DAS1,1,1,0,0,0,1,0
SNA3,1,1,0,0,0,1,0
INO1,1,1,0,0,0,1,0
VPS35,1,1,0,0,0,1,0
FBP26,1,1,0,0,0,1,0
SSY5,1,1,0,0,0,1,0
FAR1,1,1,0,0,0,1,0
CIS3,1,1,0,0,0,1,0
HSP150,1,1,0,0,0,1,0
PIR5,1,1,0,0,0,1,0
FMP33,1,1,0,0,0,1,0
JJJ2,1,1,0,0,0,1,0
YJL163C,1,1,0,0,0,1,0
TPK1,1,1,0,0,0,1,0
HAL5,1,1,0,0,0,1,0
QCR8,1,1,0,0,0,1,0
ERG20,1,1,0,0,0,1,0
SET2,1,1,0,0,0,1,0
ASG7,1,1,0,0,0,1,0
TOH1,1,1,0,0,0,1,0
CPS1,1,1,0,0,0,1,0
RFA3,1,1,0,0,0,1,0
KRE9,1,1,0,0,0,1,0
SWI3,1,1,0,0,0,1,0
RPL17B,1,1,0,0,0,1,0
ATG27,1,1,0,0,0,1,0
PFD1,1,1,0,0,0,1,0
ATP12,1,1,0,0,0,1,0
RBH1,1,1,0,0,0,1,0
MNN11,1,1,0,0,0,1,0
GON7,1,1,0,0,0,1,0
ATG36,1,1,0,0,0,1,0
MNN5,1,1,0,0,0,1,0
SWE1,1,1,0,0,0,1,0
RPL39,1,1,0,0,0,1,0
RPS22A,1,1,0,0,0,1,0
RPS14B,1,1,0,0,0,1,0
SOP4,1,1,0,0,0,1,0
YJL193W,1,1,0,0,0,1,0
CDC6,1,1,0,0,0,1,0
ELO1,1,1,0,0,0,1,0
UBP12,1,1,0,0,0,1,0
PHO90,1,1,0,0,0,1,0
ACO2,1,1,0,0,0,1,0
ECM25,1,1,0,0,0,1,0
PRP21,1,1,0,0,0,1,0
RCY1,1,1,0,0,0,1,0
YJL206C,1,1,0,0,0,1,0
NCE101,1,1,0,0,0,1,0
LAA1,1,1,0,0,0,1,0
NUC1,1,1,0,0,0,1,0
CBP1,1,1,0,0,0,1,0
PEX2,1,1,0,0,0,1,0
OPT1,1,1,0,0,0,1,0
YJL213W,1,1,0,0,0,1,0
HXT8,1,1,0,0,0,1,0
IMA5,1,1,0,0,0,1,0
REE1,1,1,0,0,0,1,0
YJL218W,1,1,0,0,0,1,0
HXT9,1,1,0,0,0,1,0
IMA4,1,1,0,0,0,1,0
VTH2,1,1,0,0,0,1,0
PAU1,1,1,0,0,0,1,0
YJL225C,1,1,0,0,0,1,0
AVT1,1,1,0,0,0,1,0
MPP10,1,1,0,0,0,1,0
MRX12,1,1,0,0,0,1,0
SAG1,1,1,0,0,0,1,0
APL1,1,1,0,0,0,1,0
POL31,1,1,0,0,0,1,0
SUI2,1,1,0,0,0,1,0
MHO1,1,1,0,0,0,1,0
TDH2,1,1,0,0,0,1,0
SPC1,1,1,0,0,0,1,0
MET3,1,1,0,0,0,1,0
CAL4,1,1,0,0,0,1,0
YJR012C,1,1,0,0,0,1,0
GPI14,1,1,0,0,0,1,0
TMA22,1,1,0,0,0,1,0
YJR015W,1,1,0,0,0,1,0
ILV3,1,1,0,0,0,1,0
ESS1,1,1,0,0,0,1,0
TES1,1,1,0,0,0,1,0
REC107,1,1,0,0,0,1,0
LSM8,1,1,0,0,0,1,0
MDE1,1,1,0,0,0,1,0
BNA1,1,1,0,0,0,1,0
YJR026W,1,1,0,0,0,1,0
YJR027W,1,1,0,0,0,1,0
YJR028W,1,1,0,0,0,1,0
YJR029W,1,1,0,0,0,1,0
RBH2,1,1,0,0,0,1,0
GEA1,1,1,0,0,0,1,0
CPR7,1,1,0,0,0,1,0
RAV1,1,1,0,0,0,1,0
PET191,1,1,0,0,0,1,0
RAD26,1,1,0,0,0,1,0
HUL4,1,1,0,0,0,1,0
MLO127,1,1,0,0,0,1,0
GEF1,1,1,0,0,0,1,0
URB2,1,1,0,0,0,1,0
NUP85,1,1,0,0,0,1,0
POL32,1,1,0,0,0,1,0
VPS55,1,1,0,0,0,1,0
SSC1,1,1,0,0,0,1,0
TAH11,1,1,0,0,0,1,0
ANB1,1,1,0,0,0,1,0
CYC1,1,1,0,0,0,1,0
UTR1,1,1,0,0,0,1,0
ISY1,1,1,0,0,0,1,0
OSM1,1,1,0,0,0,1,0
RAD7,1,1,0,0,0,1,0
BFA1,1,1,0,0,0,1,0
KCH1,1,1,0,0,0,1,0
HIT1,1,1,0,0,0,1,0
YJR056C,1,1,0,0,0,1,0
CDC8,1,1,0,0,0,1,0
APS2,1,1,0,0,0,1,0
PTK2,1,1,0,0,0,1,0
CBF1,1,1,0,0,0,1,0
MNN14,1,1,0,0,0,1,0
NTA1,1,1,0,0,0,1,0
RPA12,1,1,0,0,0,1,0
CCT5,1,1,0,0,0,1,0
ARP3,1,1,0,0,0,1,0
TOR1,1,1,0,0,0,1,0
YAE1,1,1,0,0,0,1,0
RFC2,1,1,0,0,0,1,0
HAM1,1,1,0,0,0,1,0
LIA1,1,1,0,0,0,1,0
NPA3,1,1,0,0,0,1,0
OPI3,1,1,0,0,0,1,0
MOG1,1,1,0,0,0,1,0
HOC1,1,1,0,0,0,1,0
CDC11,1,1,0,0,0,1,0
MIR1,1,1,0,0,0,1,0
BNA2,1,1,0,0,0,1,0
YJR079W,1,1,0,0,0,1,0
AIM24,1,1,0,0,0,1,0
EAF6,1,1,0,0,0,1,0
ACF4,1,1,0,0,0,1,0
YJR084W,1,1,0,0,0,1,0
TMH11,1,1,0,0,0,1,0
STE18,1,1,0,0,0,1,0
EMC2,1,1,0,0,0,1,0
BIR1,1,1,0,0,0,1,0
GRR1,1,1,0,0,0,1,0
JSN1,1,1,0,0,0,1,0
BUD4,1,1,0,0,0,1,0
FIP1,1,1,0,0,0,1,0
IME1,1,1,0,0,0,1,0
RPL43B,1,1,0,0,0,1,0
SFC1,1,1,0,0,0,1,0
YJR096W,1,1,0,0,0,1,0
JJJ3,1,1,0,0,0,1,0
YJR098C,1,1,0,0,0,1,0
YUH1,1,1,0,0,0,1,0
AIM25,1,1,0,0,0,1,0
RSM26,1,1,0,0,0,1,0
VPS25,1,1,0,0,0,1,0
URA8,1,1,0,0,0,1,0
SOD1,1,1,0,0,0,1,0
ADO1,1,1,0,0,0,1,0
ECM27,1,1,0,0,0,1,0
LIH1,1,1,0,0,0,1,0
ABM1,1,1,0,0,0,1,0
CPA2,1,1,0,0,0,1,0
YMR1,1,1,0,0,0,1,0
PXP2,1,1,0,0,0,1,0
NNF1,1,1,0,0,0,1,0
RSM7,1,1,0,0,0,1,0
YJR115W,1,1,0,0,0,1,0
TDA4,1,1,0,0,0,1,0
STE24,1,1,0,0,0,1,0
ILM1,1,1,0,0,0,1,0
JHD2,1,1,0,0,0,1,0
DMO1,1,1,0,0,0,1,0
ATP2,1,1,0,0,0,1,0
IBA57,1,1,0,0,0,1,0
RPS5,1,1,0,0,0,1,0
YJR124C,1,1,0,0,0,1,0
ENT3,1,1,0,0,0,1,0
VPS70,1,1,0,0,0,1,0
RSF2,1,1,0,0,0,1,0
EFM3,1,1,0,0,0,1,0
STR2,1,1,0,0,0,1,0
MNS1,1,1,0,0,0,1,0
NMD5,1,1,0,0,0,1,0
XPT1,1,1,0,0,0,1,0
SGM1,1,1,0,0,0,1,0
MCM22,1,1,0,0,0,1,0
TTI2,1,1,0,0,0,1,0
MET5,1,1,0,0,0,1,0
IML1,1,1,0,0,0,1,0
HOM6,1,1,0,0,0,1,0
HIR3,1,1,0,0,0,1,0
IPA1,1,1,0,0,0,1,0
YJR142W,1,1,0,0,0,1,0
PMT4,1,1,0,0,0,1,0
MGM101,1,1,0,0,0,1,0
RPS4A,1,1,0,0,0,1,0
HMS2,1,1,0,0,0,1,0
BAT2,1,1,0,0,0,1,0
YJR149W,1,1,0,0,0,1,0
DAN1,1,1,0,0,0,1,0
DAN4,1,1,0,0,0,1,0
DAL5,1,1,0,0,0,1,0
PGU1,1,1,0,0,0,1,0
YJR154W,1,1,0,0,0,1,0
AAD10,1,1,0,0,0,1,0
THI11,1,1,0,0,0,1,0
HXT16,1,1,0,0,0,1,0
SOR1,1,1,0,0,0,1,0
MPH3,1,1,0,0,0,1,0
COS5,1,1,0,0,0,1,0
DNM1,1,1,0,0,0,1,0
RTT109,1,1,0,0,0,1,0
SFI1,1,1,0,0,0,1,0
ORC3,1,1,0,0,0,1,0
SPO75,1,1,0,0,0,1,0
MMM1,1,1,0,0,0,1,0
LMO1,1,1,0,0,0,1,0
DRS1,1,1,0,0,0,1,0
COX17,1,1,0,0,0,1,0
PSR1,1,1,0,0,0,1,0
SOF1,1,1,0,0,0,1,0
YEH1,1,1,0,0,0,1,0
PUF3,1,1,0,0,0,1,0
EMC6,1,1,0,0,0,1,0
BPT1,1,1,0,0,0,1,0
DPS1,1,1,0,0,0,1,0
KNS1,1,1,0,0,0,1,0
SPA2,1,1,0,0,0,1,0
HIF1,1,1,0,0,0,1,0
POM33,1,1,0,0,0,1,0
SSA2,1,1,0,0,0,1,0
PAU17,1,1,0,0,0,1,0
HSP104,1,1,0,0,0,1,0
ISA1,1,1,0,0,0,1,0
TPO1,1,1,0,0,0,1,0
FRA1,1,1,0,0,0,1,0
GPI13,1,1,0,0,0,1,0
YLL032C,1,1,0,0,0,1,0
IRC19,1,1,0,0,0,1,0
RIX7,1,1,0,0,0,1,0
GRC3,1,1,0,0,0,1,0
PRP19,1,1,0,0,0,1,0
ENT4,1,1,0,0,0,1,0
UBI4,1,1,0,0,0,1,0
VPS13,1,1,0,0,0,1,0
SDH2,1,1,0,0,0,1,0
ATG10,1,1,0,0,0,1,0
FPS1,1,1,0,0,0,1,0
RPL8B,1,1,0,0,0,1,0
RNP1,1,1,0,0,0,1,0
YBT1,1,1,0,0,0,1,0
LDB18,1,1,0,0,0,1,0
COF1,1,1,0,0,0,1,0
FRE6,1,1,0,0,0,1,0
AQY2,1,1,0,0,0,1,0
YLL053C,1,1,0,0,0,1,0
YLL054C,1,1,0,0,0,1,0
YCT1,1,1,0,0,0,1,0
YLL056C,1,1,0,0,0,1,0
JLP1,1,1,0,0,0,1,0
HSU1,1,1,0,0,0,1,0
GTT2,1,1,0,0,0,1,0
MMP1,1,1,0,0,0,1,0
MHT1,1,1,0,0,0,1,0
AYT1,1,1,0,0,0,1,0
PAU18,1,1,0,0,0,1,0
YLL066C,1,1,0,0,0,1,0
YLL067C,1,1,0,0,0,1,0
YLR001C,1,1,0,0,0,1,0
NOC3,1,1,0,0,0,1,0
CMS1,1,1,0,0,0,1,0
THI73,1,1,0,0,0,1,0
SSL1,1,1,0,0,0,1,0
SSK1,1,1,0,0,0,1,0
NSE1,1,1,0,0,0,1,0
PAM18,1,1,0,0,0,1,0
RLP24,1,1,0,0,0,1,0
TEN1,1,1,0,0,0,1,0
LOT6,1,1,0,0,0,1,0
YLR012C,1,1,0,0,0,1,0
GAT3,1,1,0,0,0,1,0
PPR1,1,1,0,0,0,1,0
BRE2,1,1,0,0,0,1,0
PML1,1,1,0,0,0,1,0
MEU1,1,1,0,0,0,1,0
POM34,1,1,0,0,0,1,0
PSR2,1,1,0,0,0,1,0
YEH2,1,1,0,0,0,1,0
IRC25,1,1,0,0,0,1,0
SDO1,1,1,0,0,0,1,0
IZH3,1,1,0,0,0,1,0
UBR2,1,1,0,0,0,1,0
SNF7,1,1,0,0,0,1,0
SED5,1,1,0,0,0,1,0
AAT2,1,1,0,0,0,1,0
ADE16,1,1,0,0,0,1,0
RPL15A,1,1,0,0,0,1,0
YLR030W,1,1,0,0,0,1,0
YLR031W,1,1,0,0,0,1,0
RAD5,1,1,0,0,0,1,0
RSC58,1,1,0,0,0,1,0
SMF3,1,1,0,0,0,1,0
MLH2,1,1,0,0,0,1,0
YLR036C,1,1,0,0,0,1,0
PAU23,1,1,0,0,0,1,0
COX12,1,1,0,0,0,1,0
RIC1,1,1,0,0,0,1,0
AFB1,1,1,0,0,0,1,0
NFG1,1,1,0,0,0,1,0
TRX1,1,1,0,0,0,1,0
PDC1,1,1,0,0,0,1,0
STU2,1,1,0,0,0,1,0
YLR046C,1,1,0,0,0,1,0
FRE8,1,1,0,0,0,1,0
RPS0B,1,1,0,0,0,1,0
MLO50,1,1,0,0,0,1,0
EMA19,1,1,0,0,0,1,0
FCF2,1,1,0,0,0,1,0
IES3,1,1,0,0,0,1,0
NRS1,1,1,0,0,0,1,0
OSW2,1,1,0,0,0,1,0
SPT8,1,1,0,0,0,1,0
ERG3,1,1,0,0,0,1,0
MNL2,1,1,0,0,0,1,0
SHM2,1,1,0,0,0,1,0
REX2,1,1,0,0,0,1,0
FRS1,1,1,0,0,0,1,0
RPL22A,1,1,0,0,0,1,0
BMT6,1,1,0,0,0,1,0
PER33,1,1,0,0,0,1,0
SND2,1,1,0,0,0,1,0
SPC3,1,1,0,0,0,1,0
PET309,1,1,0,0,0,1,0
FYV7,1,1,0,0,0,1,0
MEF1,1,1,0,0,0,1,0
XYL2,1,1,0,0,0,1,0
RGR1,1,1,0,0,0,1,0
LAM6,1,1,0,0,0,1,0
RFU1,1,1,0,0,0,1,0
BUD20,1,1,0,0,0,1,0
RPL10,1,1,0,0,0,1,0
FMP25,1,1,0,0,0,1,0
BOS1,1,1,0,0,0,1,0
SIC1,1,1,0,0,0,1,0
EMP46,1,1,0,0,0,1,0
GAL2,1,1,0,0,0,1,0
SRL2,1,1,0,0,0,1,0
EMP70,1,1,0,0,0,1,0
RAX2,1,1,0,0,0,1,0
ARP6,1,1,0,0,0,1,0
SMC4,1,1,0,0,0,1,0
CSF1,1,1,0,0,0,1,0
GAA1,1,1,0,0,0,1,0
ALT1,1,1,0,0,0,1,0
XDJ1,1,1,0,0,0,1,0
GEP5,1,1,0,0,0,1,0
SUL2,1,1,0,0,0,1,0
NYV1,1,1,0,0,0,1,0
GIS3,1,1,0,0,0,1,0
IOC2,1,1,0,0,0,1,0
KIN2,1,1,0,0,0,1,0
HRT3,1,1,0,0,0,1,0
CHA4,1,1,0,0,0,1,0
ICT1,1,1,0,0,0,1,0
ERG27,1,1,0,0,0,1,0
APC9,1,1,0,0,0,1,0
CDC45,1,1,0,0,0,1,0
LCL2,1,1,0,0,0,1,0
SEN2,1,1,0,0,0,1,0
REA1,1,1,0,0,0,1,0
REX3,1,1,0,0,0,1,0
YLR108C,1,1,0,0,0,1,0
AHP1,1,1,0,0,0,1,0
CCW12,1,1,0,0,0,1,0
HOG1,1,1,0,0,0,1,0
AVL9,1,1,0,0,0,1,0
CFT2,1,1,0,0,0,1,0
MSL5,1,1,0,0,0,1,0
CLF1,1,1,0,0,0,1,0
TML25,1,1,0,0,0,1,0
SRN2,1,1,0,0,0,1,0
YPS1,1,1,0,0,0,1,0
YPS3,1,1,0,0,0,1,0
YLR125W,1,1,0,0,0,1,0
YLR126C,1,1,0,0,0,1,0
APC2,1,1,0,0,0,1,0
DCN1,1,1,0,0,0,1,0
DIP2,1,1,0,0,0,1,0
ZRT2,1,1,0,0,0,1,0
ACE2,1,1,0,0,0,1,0
USB1,1,1,0,0,0,1,0
CKI1,1,1,0,0,0,1,0
PDC5,1,1,0,0,0,1,0
SLX4,1,1,0,0,0,1,0
TIS11,1,1,0,0,0,1,0
RKM5,1,1,0,0,0,1,0
NHA1,1,1,0,0,0,1,0
SLS1,1,1,0,0,0,1,0
RRN5,1,1,0,0,0,1,0
PUT1,1,1,0,0,0,1,0
DPH6,1,1,0,0,0,1,0
ACF2,1,1,0,0,0,1,0
RMP1,1,1,0,0,0,1,0
SPE4,1,1,0,0,0,1,0
SMD3,1,1,0,0,0,1,0
PEP3,1,1,0,0,0,1,0
GID11,1,1,0,0,0,1,0
STM1,1,1,0,0,0,1,0
PCD1,1,1,0,0,0,1,0
YLR152C,1,1,0,0,0,1,0
ACS2,1,1,0,0,0,1,0
RNH203,1,1,0,0,0,1,0
ASP3-1,1,1,0,0,0,1,0
YLR156W,1,1,0,0,0,1,0
ASP3-2,1,1,0,0,0,1,0
ASP3-3,1,1,0,0,0,1,0
YLR159W,1,1,0,0,0,1,0
ASP3-4,1,1,0,0,0,1,0
YLR161W,1,1,0,0,0,1,0
YLR162W,1,1,0,0,0,1,0
MAS1,1,1,0,0,0,1,0
SHH4,1,1,0,0,0,1,0
PUS5,1,1,0,0,0,1,0
SEC10,1,1,0,0,0,1,0
RPS31,1,1,0,0,0,1,0
UPS2,1,1,0,0,0,1,0
APS1,1,1,0,0,0,1,0
DPH5,1,1,0,0,0,1,0
TAG1,1,1,0,0,0,1,0
IDP2,1,1,0,0,0,1,0
CBF5,1,1,0,0,0,1,0
RFX1,1,1,0,0,0,1,0
YLR177W,1,1,0,0,0,1,0
TFS1,1,1,0,0,0,1,0
YLR179C,1,1,0,0,0,1,0
SAM1,1,1,0,0,0,1,0
VTA1,1,1,0,0,0,1,0
SWI6,1,1,0,0,0,1,0
TOS4,1,1,0,0,0,1,0
RPL37A,1,1,0,0,0,1,0
EMG1,1,1,0,0,0,1,0
SKG3,1,1,0,0,0,1,0
MDL1,1,1,0,0,0,1,0
ATG26,1,1,0,0,0,1,0
MMR1,1,1,0,0,0,1,0
PEX13,1,1,0,0,0,1,0
HCR1,1,1,0,0,0,1,0
UPS1,1,1,0,0,0,1,0
NCW2,1,1,0,0,0,1,0
NMT1,1,1,0,0,0,1,0
PWP1,1,1,0,0,0,1,0
NOP56,1,1,0,0,0,1,0
PBA1,1,1,0,0,0,1,0
YKE2,1,1,0,0,0,1,0
COQ9,1,1,0,0,0,1,0
MSS51,1,1,0,0,0,1,0
QRI5,1,1,0,0,0,1,0
HMX1,1,1,0,0,0,1,0
ENT2,1,1,0,0,0,1,0
HRD3,1,1,0,0,0,1,0
SEC13,1,1,0,0,0,1,0
PNP1,1,1,0,0,0,1,0
CLB4,1,1,0,0,0,1,0
ATG38,1,1,0,0,0,1,0
TUB4,1,1,0,0,0,1,0
CRR1,1,1,0,0,0,1,0
FRE1,1,1,0,0,0,1,0
CDC123,1,1,0,0,0,1,0
CPR6,1,1,0,0,0,1,0
COA4,1,1,0,0,0,1,0
MSC3,1,1,0,0,0,1,0
CCC1,1,1,0,0,0,1,0
RSA3,1,1,0,0,0,1,0
UTP13,1,1,0,0,0,1,0
IFH1,1,1,0,0,0,1,0
UCC1,1,1,0,0,0,1,0
YLR225C,1,1,0,0,0,1,0
BUR2,1,1,0,0,0,1,0
ADY4,1,1,0,0,0,1,0
ECM22,1,1,0,0,0,1,0
CDC42,1,1,0,0,0,1,0
BNA5,1,1,0,0,0,1,0
EST1,1,1,0,0,0,1,0
TOP3,1,1,0,0,0,1,0
THI7,1,1,0,0,0,1,0
FAR10,1,1,0,0,0,1,0
LIP2,1,1,0,0,0,1,0
VPS34,1,1,0,0,0,1,0
CSC1,1,1,0,0,0,1,0
ARV1,1,1,0,0,0,1,0
GPN3,1,1,0,0,0,1,0
MAP1,1,1,0,0,0,1,0
CDD1,1,1,0,0,0,1,0
ERF2,1,1,0,0,0,1,0
IRC20,1,1,0,0,0,1,0
RCK2,1,1,0,0,0,1,0
YEF3,1,1,0,0,0,1,0
SSP120,1,1,0,0,0,1,0
SYM1,1,1,0,0,0,1,0
CQD2,1,1,0,0,0,1,0
NDL1,1,1,0,0,0,1,0
HAP1,1,1,0,0,0,1,0
YLR257W,1,1,0,0,0,1,0
GSY2,1,1,0,0,0,1,0
HSP60,1,1,0,0,0,1,0
LCB5,1,1,0,0,0,1,0
VPS63,1,1,0,0,0,1,0
YPT6,1,1,0,0,0,1,0
RED1,1,1,0,0,0,1,0
RPS28B,1,1,0,0,0,1,0
NEJ1,1,1,0,0,0,1,0
PDR8,1,1,0,0,0,1,0
BOP2,1,1,0,0,0,1,0
SEC22,1,1,0,0,0,1,0
DCS1,1,1,0,0,0,1,0
CMG1,1,1,0,0,0,1,0
YCS4,1,1,0,0,0,1,0
PIG1,1,1,0,0,0,1,0
MCM5,1,1,0,0,0,1,0
SMD2,1,1,0,0,0,1,0
DBP9,1,1,0,0,0,1,0
YSH1,1,1,0,0,0,1,0
YLR278C,1,1,0,0,0,1,0
RSO55,1,1,0,0,0,1,0
PUT7,1,1,0,0,0,1,0
ECI1,1,1,0,0,0,1,0
NNT1,1,1,0,0,0,1,0
CTS1,1,1,0,0,0,1,0
YLR287C,1,1,0,0,0,1,0
RPS30A,1,1,0,0,0,1,0
MEC3,1,1,0,0,0,1,0
GUF1,1,1,0,0,0,1,0
COQ11,1,1,0,0,0,1,0
GCD7,1,1,0,0,0,1,0
SEC72,1,1,0,0,0,1,0
GSP1,1,1,0,0,0,1,0
ATP14,1,1,0,0,0,1,0
YLR297W,1,1,0,0,0,1,0
YHC1,1,1,0,0,0,1,0
ECM38,1,1,0,0,0,1,0
EXG1,1,1,0,0,0,1,0
HRI1,1,1,0,0,0,1,0
MET17,1,1,0,0,0,1,0
ACO1,1,1,0,0,0,1,0
STT4,1,1,0,0,0,1,0
UBC12,1,1,0,0,0,1,0
CDA1,1,1,0,0,0,1,0
CDA2,1,1,0,0,0,1,0
IMH1,1,1,0,0,0,1,0
CDC25,1,1,0,0,0,1,0
ATG39,1,1,0,0,0,1,0
MRPL15,1,1,0,0,0,1,0
SPH1,1,1,0,0,0,1,0
CDC3,1,1,0,0,0,1,0
NKP2,1,1,0,0,0,1,0
TAD3,1,1,0,0,0,1,0
EST2,1,1,0,0,0,1,0
BUD6,1,1,0,0,0,1,0
MMS22,1,1,0,0,0,1,0
SFH1,1,1,0,0,0,1,0
CWC24,1,1,0,0,0,1,0
