,total,NM,NR,XM,XR,NM_XM,NR_XR
TPK2,1,0,0,1,0,1,0
CAALFM_C207220WA,1,0,0,1,0,1,0
ZCF10,1,0,0,1,0,1,0
CAALFM_C207240CA,1,0,0,1,0,1,0
CAALFM_C207250CA,1,0,0,1,0,1,0
DQD1,1,0,0,1,0,1,0
CAALFM_C207270WA,1,0,0,1,0,1,0
CAALFM_C207280WA,1,0,0,1,0,1,0
CAALFM_C207290WA,1,0,0,1,0,1,0
RPA12,1,0,0,1,0,1,0
CCT5,1,0,0,1,0,1,0
ARP3,1,0,0,1,0,1,0
TOR1,1,0,0,1,0,1,0
ARH2,1,0,0,1,0,1,0
CRK1,1,0,0,1,0,1,0
ITR1,1,0,0,1,0,1,0
CYT1,1,0,0,1,0,1,0
CAALFM_C204960CA,1,0,0,1,0,1,0
ABP2,1,0,0,1,0,1,0
CKA2,1,0,0,1,0,1,0
CAALFM_C204990WA,1,0,0,1,0,1,0
MRPL10,1,0,0,1,0,1,0
CAALFM_C205020WA,1,0,0,1,0,1,0
CAALFM_C205040CA,1,0,0,1,0,1,0
CAALFM_C205050CA,1,0,0,1,0,1,0
CAALFM_C205060CA,1,0,0,1,0,1,0
FRE9,1,0,0,1,0,1,0
CAALFM_C205080CA,1,0,0,1,0,1,0
MAK5,1,0,0,1,0,1,0
ERF1,1,0,0,1,0,1,0
LEM3,1,0,0,1,0,1,0
CAALFM_C205130WA,1,0,0,1,0,1,0
CDC15,1,0,0,1,0,1,0
PEX2,1,0,0,1,0,1,0
CAALFM_C205160CA,1,0,0,1,0,1,0
CAALFM_C205170WA,1,0,0,1,0,1,0
CDC21,1,0,0,1,0,1,0
SGO1,1,0,0,1,0,1,0
DAD2,1,0,0,1,0,1,0
CAALFM_C205220CA,1,0,0,1,0,1,0
RPF2,1,0,0,1,0,1,0
AAT1,1,0,0,1,0,1,0
BUD14,1,0,0,1,0,1,0
CAALFM_C205270WA,1,0,0,1,0,1,0
GPI19,1,0,0,1,0,1,0
CAALFM_C205290CA,1,0,0,1,0,1,0
CDC7,1,0,0,1,0,1,0
CAALFM_C205330CA,1,0,0,1,0,1,0
RPC40,1,0,0,1,0,1,0
CAALFM_C205350CA,1,0,0,1,0,1,0
BIO32,1,0,0,1,0,1,0
RXT3,1,0,0,1,0,1,0
CAALFM_C205380WA,1,0,0,1,0,1,0
CAALFM_C205390CA,1,0,0,1,0,1,0
CAALFM_C205400WA,1,0,0,1,0,1,0
PEX6,1,0,0,1,0,1,0
MDJ2,1,0,0,1,0,1,0
CDC19,1,0,0,1,0,1,0
COQ5,1,0,0,1,0,1,0
CAALFM_C205490WA,1,0,0,1,0,1,0
ATP4,1,0,0,1,0,1,0
CAALFM_C205510CA,1,0,0,1,0,1,0
CAALFM_C205530CA,1,0,0,1,0,1,0
DUR7,1,0,0,1,0,1,0
OCA6,1,0,0,1,0,1,0
DOA4,1,0,0,1,0,1,0
CAALFM_C114020WA,1,0,0,1,0,1,0
CAALFM_C114030WA,1,0,0,1,0,1,0
CAALFM_C114040WA,1,0,0,1,0,1,0
CAALFM_C114050CA,1,0,0,1,0,1,0
CAALFM_C114060WA,1,0,0,1,0,1,0
CAALFM_C114080WA,1,0,0,1,0,1,0
YPT52,1,0,0,1,0,1,0
RPL4B,1,0,0,1,0,1,0
RBE1,1,0,0,1,0,1,0
FTR1,1,0,0,1,0,1,0
SET3,1,0,0,1,0,1,0
PAM16,1,0,0,1,0,1,0
CAALFM_C114160WA,1,0,0,1,0,1,0
CAALFM_C114170WA,1,0,0,1,0,1,0
CAALFM_C114180WA,1,0,0,1,0,1,0
CAALFM_C114190CA,1,0,0,1,0,1,0
CAALFM_C114200WA,1,0,0,1,0,1,0
IML2,1,0,0,1,0,1,0
FTR2,1,0,0,1,0,1,0
IRR1,1,0,0,1,0,1,0
CAALFM_C114240WA,1,0,0,1,0,1,0
CAALFM_C114250CA,1,0,0,1,0,1,0
TIF35,1,0,0,1,0,1,0
CAALFM_C114270WA,1,0,0,1,0,1,0
NPL3,1,0,0,1,0,1,0
NCR1,1,0,0,1,0,1,0
CAALFM_C114310WA,1,0,0,1,0,1,0
CAALFM_C114320CA,1,0,0,1,0,1,0
CAALFM_C114330WA,1,0,0,1,0,1,0
RIM101,1,0,0,1,0,1,0
CAALFM_C114350WA,1,0,0,1,0,1,0
WSC4,1,0,0,1,0,1,0
CAALFM_C114380CA,1,0,0,1,0,1,0
RPC10,1,0,0,1,0,1,0
CAALFM_C114410WA,1,0,0,1,0,1,0
MLH3,1,0,0,1,0,1,0
DDI1,1,0,0,1,0,1,0
CAALFM_C114430CA,1,0,0,1,0,1,0
GDI1,1,0,0,1,0,1,0
CAALFM_C114450CA,1,0,0,1,0,1,0
CAALFM_C114460WA,1,0,0,1,0,1,0
CAALFM_C114470WA,1,0,0,1,0,1,0
CAALFM_C114480WA,1,0,0,1,0,1,0
SAM35,1,0,0,1,0,1,0
CAALFM_C114500CA,1,0,0,1,0,1,0
CAALFM_C114520WA,1,0,0,1,0,1,0
CAALFM_C114530WA,1,0,0,1,0,1,0
CAALFM_C114550CA,1,0,0,1,0,1,0
FGR24,1,0,0,1,0,1,0
CAALFM_C114580CA,1,0,0,1,0,1,0
CAALFM_C114630CA,1,0,0,1,0,1,0
PRP13,1,0,0,1,0,1,0
ULP2,1,0,0,1,0,1,0
MCM2,1,0,0,1,0,1,0
CAALFM_CR03840CA,1,0,0,1,0,1,0
HGT3,1,0,0,1,0,1,0
CAALFM_CR03860CA,1,0,0,1,0,1,0
CAALFM_CR03870WA,1,0,0,1,0,1,0
IFF3,1,0,0,1,0,1,0
CAALFM_CR03640CA,1,0,0,1,0,1,0
SGD1,1,0,0,1,0,1,0
CAALFM_CR03660CA,1,0,0,1,0,1,0
CAALFM_CR03670WA,1,0,0,1,0,1,0
SMC1,1,0,0,1,0,1,0
CAALFM_CR03690WA,1,0,0,1,0,1,0
CAALFM_CR03700CA,1,0,0,1,0,1,0
CAALFM_CR03710CA,1,0,0,1,0,1,0
TAL1,1,0,0,1,0,1,0
CAALFM_CR03730CA,1,0,0,1,0,1,0
CAALFM_CR03740CA,1,0,0,1,0,1,0
PRP42,1,0,0,1,0,1,0
CAALFM_CR03760WA,1,0,0,1,0,1,0
CAALFM_CR03780CA,1,0,0,1,0,1,0
KRE1,1,0,0,1,0,1,0
CAALFM_CR03620CA,1,0,0,1,0,1,0
VTC3,1,0,0,1,0,1,0
CAALFM_CR03600CA,1,0,0,1,0,1,0
CAALFM_CR03590CA,1,0,0,1,0,1,0
CAALFM_CR03580CA,1,0,0,1,0,1,0
CAALFM_CR03460WA,1,0,0,1,0,1,0
CAALFM_CR03470WA,1,0,0,1,0,1,0
CAALFM_CR03480WA,1,0,0,1,0,1,0
DEM1,1,0,0,1,0,1,0
CAALFM_CR03510WA,1,0,0,1,0,1,0
CAALFM_CR03520CA,1,0,0,1,0,1,0
CAALFM_CR03530WA,1,0,0,1,0,1,0
CAALFM_CR03540WA,1,0,0,1,0,1,0
NCS2,1,0,0,1,0,1,0
CAALFM_CR03560WA,1,0,0,1,0,1,0
YVH1,1,0,0,1,0,1,0
TLO16,1,0,0,1,0,1,0
SYS1,1,0,0,1,0,1,0
CAALFM_C704320WA,1,0,0,1,0,1,0
CAALFM_C704310CA,1,0,0,1,0,1,0
SPT6,1,0,0,1,0,1,0
CAALFM_C704290WA,1,0,0,1,0,1,0
CAALFM_C704280CA,1,0,0,1,0,1,0
UFE1,1,0,0,1,0,1,0
TPO2,1,0,0,1,0,1,0
CAALFM_C704240CA,1,0,0,1,0,1,0
NRG1,1,0,0,1,0,1,0
CAALFM_C704210CA,1,0,0,1,0,1,0
CAALFM_C704200CA,1,0,0,1,0,1,0
UTP18,1,0,0,1,0,1,0
FAA2-3,1,0,0,1,0,1,0
CAALFM_C704160WA,1,0,0,1,0,1,0
CAALFM_C704150WA,1,0,0,1,0,1,0
CAALFM_C704140CA,1,0,0,1,0,1,0
SUI3,1,0,0,1,0,1,0
CAALFM_C704120WA,1,0,0,1,0,1,0
CAALFM_C704110WA,1,0,0,1,0,1,0
MED9,1,0,0,1,0,1,0
CAALFM_C704090CA,1,0,0,1,0,1,0
CAALFM_C704080CA,1,0,0,1,0,1,0
CAALFM_C704070CA,1,0,0,1,0,1,0
CAALFM_C704060WA,1,0,0,1,0,1,0
HLJ1,1,0,0,1,0,1,0
NPT1,1,0,0,1,0,1,0
KAP120,1,0,0,1,0,1,0
PRE5,1,0,0,1,0,1,0
CAALFM_C704010WA,1,0,0,1,0,1,0
CAALFM_C704000WA,1,0,0,1,0,1,0
CAALFM_C703990CA,1,0,0,1,0,1,0
CAALFM_C703980WA,1,0,0,1,0,1,0
CAALFM_C703970CA,1,0,0,1,0,1,0
UME1,1,0,0,1,0,1,0
CLB4,1,0,0,1,0,1,0
MAM33,1,0,0,1,0,1,0
RPP1B,1,0,0,1,0,1,0
OGG1,1,0,0,1,0,1,0
CAALFM_C703890CA,1,0,0,1,0,1,0
CAALFM_C703880CA,1,0,0,1,0,1,0
CAALFM_C703860WA,1,0,0,1,0,1,0
CAALFM_C703850WA,1,0,0,1,0,1,0
CAALFM_C703840WA,1,0,0,1,0,1,0
CAALFM_C703830CA,1,0,0,1,0,1,0
CAALFM_C703820CA,1,0,0,1,0,1,0
SLA2,1,0,0,1,0,1,0
CAALFM_C703800WA,1,0,0,1,0,1,0
MRP7,1,0,0,1,0,1,0
CAALFM_C703780CA,1,0,0,1,0,1,0
TOM1,1,0,0,1,0,1,0
CAALFM_C203170WA,1,0,0,1,0,1,0
RNR1,1,0,0,1,0,1,0
CAALFM_C203150CA,1,0,0,1,0,1,0
CAALFM_C203140CA,1,0,0,1,0,1,0
CAALFM_C203130WA,1,0,0,1,0,1,0
AMO1,1,0,0,1,0,1,0
CAALFM_C203110WA,1,0,0,1,0,1,0
ADE8,1,0,0,1,0,1,0
IDH2,1,0,0,1,0,1,0
SMP3,1,0,0,1,0,1,0
PR26,1,0,0,1,0,1,0
SHE9,1,0,0,1,0,1,0
PLC2,1,0,0,1,0,1,0
LIG4,1,0,0,1,0,1,0
CAALFM_C203020CA,1,0,0,1,0,1,0
RNR21,1,0,0,1,0,1,0
CAALFM_C203000CA,1,0,0,1,0,1,0
HYU1,1,0,0,1,0,1,0
DLD1,1,0,0,1,0,1,0
ALD5,1,0,0,1,0,1,0
CAALFM_C202960CA,1,0,0,1,0,1,0
CAALFM_C202950WA,1,0,0,1,0,1,0
MET1,1,0,0,1,0,1,0
CAALFM_C202930CA,1,0,0,1,0,1,0
CAALFM_C202920WA,1,0,0,1,0,1,0
CAALFM_C202900WA,1,0,0,1,0,1,0
SCT2,1,0,0,1,0,1,0
EBP7,1,0,0,1,0,1,0
SUR2,1,0,0,1,0,1,0
UGA6,1,0,0,1,0,1,0
CAALFM_C202840CA,1,0,0,1,0,1,0
SGT2,1,0,0,1,0,1,0
CAALFM_C202820CA,1,0,0,1,0,1,0
NCB2,1,0,0,1,0,1,0
CAALFM_C202790CA,1,0,0,1,0,1,0
BUB2,1,0,0,1,0,1,0
CAALFM_C202770WA,1,0,0,1,0,1,0
LHS1,1,0,0,1,0,1,0
CAALFM_C202750CA,1,0,0,1,0,1,0
HPT1,1,0,0,1,0,1,0
CAALFM_C202730WA,1,0,0,1,0,1,0
CAALFM_C202720WA,1,0,0,1,0,1,0
CAALFM_C202710CA,1,0,0,1,0,1,0
CAALFM_C202700CA,1,0,0,1,0,1,0
SER2,1,0,0,1,0,1,0
PDR17,1,0,0,1,0,1,0
CAALFM_C202670CA,1,0,0,1,0,1,0
CAALFM_C202660WA,1,0,0,1,0,1,0
CAALFM_C407260WA,1,0,0,1,0,1,0
TLO10,1,0,0,1,0,1,0
CAALFM_C407240WA,1,0,0,1,0,1,0
VID21,1,0,0,1,0,1,0
CAALFM_C407220CA,1,0,0,1,0,1,0
CAALFM_C407200CA,1,0,0,1,0,1,0
CAALFM_C407210WA,1,0,0,1,0,1,0
SEC10,1,0,0,1,0,1,0
UBI3,1,0,0,1,0,1,0
CAALFM_C407150WA,1,0,0,1,0,1,0
CAALFM_C407140WA,1,0,0,1,0,1,0
CAALFM_C407130WA,1,0,0,1,0,1,0
MSH2,1,0,0,1,0,1,0
PDA1,1,0,0,1,0,1,0
CAALFM_C407100CA,1,0,0,1,0,1,0
TRP4,1,0,0,1,0,1,0
CAALFM_C407080CA,1,0,0,1,0,1,0
CTA6,1,0,0,1,0,1,0
CAALFM_C407060WA,1,0,0,1,0,1,0
YDC1,1,0,0,1,0,1,0
CAALFM_C407040WA,1,0,0,1,0,1,0
MET16,1,0,0,1,0,1,0
CAALFM_C407020CA,1,0,0,1,0,1,0
CAALFM_C407010CA,1,0,0,1,0,1,0
CAALFM_C407000WA,1,0,0,1,0,1,0
CAALFM_C406990WA,1,0,0,1,0,1,0
PRA1,1,0,0,1,0,1,0
ZRT1,1,0,0,1,0,1,0
CAALFM_C406960WA,1,0,0,1,0,1,0
CAALFM_C406950WA,1,0,0,1,0,1,0
CAALFM_C406940CA,1,0,0,1,0,1,0
EXM2,1,0,0,1,0,1,0
CSA2,1,0,0,1,0,1,0
CAALFM_C406910WA,1,0,0,1,0,1,0
GST1,1,0,0,1,0,1,0
ARR3,1,0,0,1,0,1,0
RPT5,1,0,0,1,0,1,0
CAALFM_C406850CA,1,0,0,1,0,1,0
CAALFM_C406840WA,1,0,0,1,0,1,0
CCT6,1,0,0,1,0,1,0
CZF1,1,0,0,1,0,1,0
CAALFM_C406810CA,1,0,0,1,0,1,0
CAALFM_C406800WA,1,0,0,1,0,1,0
CAALFM_C406790WA,1,0,0,1,0,1,0
OYE32,1,0,0,1,0,1,0
CAALFM_C406770WA,1,0,0,1,0,1,0
GUT2,1,0,0,1,0,1,0
CAALFM_C406740CA,1,0,0,1,0,1,0
CAALFM_C406730CA,1,0,0,1,0,1,0
NOP1,1,0,0,1,0,1,0
CAALFM_C406710WA,1,0,0,1,0,1,0
CAALFM_C406680CA,1,0,0,1,0,1,0
CAALFM_C406670WA,1,0,0,1,0,1,0
CAALFM_C406660WA,1,0,0,1,0,1,0
CAALFM_C406650WA,1,0,0,1,0,1,0
CAALFM_C406640CA,1,0,0,1,0,1,0
CAALFM_C406630CA,1,0,0,1,0,1,0
CAALFM_C406620CA,1,0,0,1,0,1,0
SDH12,1,0,0,1,0,1,0
TOP2,1,0,0,1,0,1,0
CAALFM_C406590WA,1,0,0,1,0,1,0
PDC11,1,0,0,1,0,1,0
PGA15,1,0,0,1,0,1,0
IFF5,1,0,0,1,0,1,0
MNN4,1,0,0,1,0,1,0
XUT1,1,0,0,1,0,1,0
CSO99,1,0,0,1,0,1,0
CDC68,1,0,0,1,0,1,0
PRI2,1,0,0,1,0,1,0
CEK1,1,0,0,1,0,1,0
CAALFM_C406470WA,1,0,0,1,0,1,0
CAALFM_C406460CA,1,0,0,1,0,1,0
CAALFM_C406450WA,1,0,0,1,0,1,0
CAALFM_C406440CA,1,0,0,1,0,1,0
CAALFM_C406430CA,1,0,0,1,0,1,0
CAALFM_C406420WA,1,0,0,1,0,1,0
CAALFM_C406410WA,1,0,0,1,0,1,0
VMA8,1,0,0,1,0,1,0
SOU1,1,0,0,1,0,1,0
SOU2,1,0,0,1,0,1,0
CAALFM_C406370CA,1,0,0,1,0,1,0
CAALFM_C406360CA,1,0,0,1,0,1,0
NUP60,1,0,0,1,0,1,0
AGO1,1,0,0,1,0,1,0
PGA41,1,0,0,1,0,1,0
PGA42,1,0,0,1,0,1,0
CAALFM_C406280CA,1,0,0,1,0,1,0
ERG26,1,0,0,1,0,1,0
PGA43,1,0,0,1,0,1,0
SEC3,1,0,0,1,0,1,0
CAALFM_C406240WA,1,0,0,1,0,1,0
CAALFM_C406230CA,1,0,0,1,0,1,0
CAALFM_C406220CA,1,0,0,1,0,1,0
CAALFM_C406210CA,1,0,0,1,0,1,0
MPH1,1,0,0,1,0,1,0
CAALFM_C406170CA,1,0,0,1,0,1,0
CAALFM_C406160WA,1,0,0,1,0,1,0
CAALFM_C406140CA,1,0,0,1,0,1,0
SNM1,1,0,0,1,0,1,0
CFL5,1,0,0,1,0,1,0
CFL4,1,0,0,1,0,1,0
CAALFM_C501350WA,1,0,0,1,0,1,0
HST3,1,0,0,1,0,1,0
SNF1,1,0,0,1,0,1,0
CAALFM_C501310WA,1,0,0,1,0,1,0
CAALFM_C501300CA,1,0,0,1,0,1,0
CAALFM_C501290CA,1,0,0,1,0,1,0
NUF2,1,0,0,1,0,1,0
SGE1,1,0,0,1,0,1,0
CAALFM_C501260WA,1,0,0,1,0,1,0
GPR1,1,0,0,1,0,1,0
AUR1,1,0,0,1,0,1,0
CAALFM_C501230CA,1,0,0,1,0,1,0
CAALFM_C501220WA,1,0,0,1,0,1,0
VPS1,1,0,0,1,0,1,0
CAALFM_C501200WA,1,0,0,1,0,1,0
CAALFM_C501190WA,1,0,0,1,0,1,0
PUS4,1,0,0,1,0,1,0
CAALFM_C501140CA,1,0,0,1,0,1,0
CYC3,1,0,0,1,0,1,0
CAALFM_C501110WA,1,0,0,1,0,1,0
CLN3,1,0,0,1,0,1,0
CAALFM_C501090CA,1,0,0,1,0,1,0
GDS1,1,0,0,1,0,1,0
CAALFM_C501070CA,1,0,0,1,0,1,0
BUD23,1,0,0,1,0,1,0
CAALFM_C501040WA,1,0,0,1,0,1,0
CCW14,1,0,0,1,0,1,0
CAALFM_C501000CA,1,0,0,1,0,1,0
TRY3,1,0,0,1,0,1,0
CAALFM_C500950CA,1,0,0,1,0,1,0
HAP5,1,0,0,1,0,1,0
TFS1,1,0,0,1,0,1,0
CAALFM_C500920WA,1,0,0,1,0,1,0
TRX2,1,0,0,1,0,1,0
URA4,1,0,0,1,0,1,0
GIT2,1,0,0,1,0,1,0
GIT3,1,0,0,1,0,1,0
GIT4,1,0,0,1,0,1,0
IMP2,1,0,0,1,0,1,0
CAALFM_CR02590CA,1,0,0,1,0,1,0
CAALFM_CR02600WA,1,0,0,1,0,1,0
CAALFM_CR02610CA,1,0,0,1,0,1,0
CAALFM_CR02620CA,1,0,0,1,0,1,0
CAALFM_CR02630CA,1,0,0,1,0,1,0
RFG1,1,0,0,1,0,1,0
DRE2,1,0,0,1,0,1,0
CAALFM_CR02670CA,1,0,0,1,0,1,0
CAALFM_CR02680WA,1,0,0,1,0,1,0
CAALFM_CR02690WA,1,0,0,1,0,1,0
CAALFM_CR02700WA,1,0,0,1,0,1,0
RRP9,1,0,0,1,0,1,0
RPC31,1,0,0,1,0,1,0
INN1,1,0,0,1,0,1,0
PGA34,1,0,0,1,0,1,0
RPD3,1,0,0,1,0,1,0
CAALFM_CR02770CA,1,0,0,1,0,1,0
CAALFM_CR02780WA,1,0,0,1,0,1,0
ALG5,1,0,0,1,0,1,0
CAALFM_CR02800CA,1,0,0,1,0,1,0
CIRT4B,1,0,0,1,0,1,0
PGM2,1,0,0,1,0,1,0
GZF3,1,0,0,1,0,1,0
RHO1,1,0,0,1,0,1,0
APL4,1,0,0,1,0,1,0
CAALFM_CR02880WA,1,0,0,1,0,1,0
CAALFM_CR02890CA,1,0,0,1,0,1,0
CAALFM_CR02910WA,1,0,0,1,0,1,0
AQY1,1,0,0,1,0,1,0
CAALFM_CR02930WA,1,0,0,1,0,1,0
CAALFM_CR02940CA,1,0,0,1,0,1,0
CAALFM_CR02950CA,1,0,0,1,0,1,0
CAALFM_CR02960WA,1,0,0,1,0,1,0
CAALFM_CR02970CA,1,0,0,1,0,1,0
SRP40,1,0,0,1,0,1,0
RIB1,1,0,0,1,0,1,0
CAALFM_CR03000CA,1,0,0,1,0,1,0
CAALFM_CR03020CA,1,0,0,1,0,1,0
CAALFM_C105540CA,1,0,0,1,0,1,0
CAALFM_C105520WA,1,0,0,1,0,1,0
RSM22,1,0,0,1,0,1,0
CAALFM_C105490CA,1,0,0,1,0,1,0
CAALFM_C105480CA,1,0,0,1,0,1,0
MTM1,1,0,0,1,0,1,0
KOG1,1,0,0,1,0,1,0
CAALFM_C105440CA,1,0,0,1,0,1,0
CAALFM_C105450WA,1,0,0,1,0,1,0
SPT20,1,0,0,1,0,1,0
CAALFM_C105420WA,1,0,0,1,0,1,0
TRP99,1,0,0,1,0,1,0
CAALFM_C105400CA,1,0,0,1,0,1,0
CAALFM_C105390CA,1,0,0,1,0,1,0
CAALFM_C105380CA,1,0,0,1,0,1,0
CAALFM_C105370CA,1,0,0,1,0,1,0
CAALFM_C105360CA,1,0,0,1,0,1,0
YPT53,1,0,0,1,0,1,0
ZCF2,1,0,0,1,0,1,0
CAALFM_C105330CA,1,0,0,1,0,1,0
CAALFM_C105320CA,1,0,0,1,0,1,0
PRD1,1,0,0,1,0,1,0
GRS1,1,0,0,1,0,1,0
CAALFM_C105280WA,1,0,0,1,0,1,0
CAALFM_C105270CA,1,0,0,1,0,1,0
SDH1,1,0,0,1,0,1,0
RPT1,1,0,0,1,0,1,0
CAALFM_C105250WA,1,0,0,1,0,1,0
CAALFM_C105230WA,1,0,0,1,0,1,0
CAALFM_C105220CA,1,0,0,1,0,1,0
CAALFM_C105210CA,1,0,0,1,0,1,0
CAALFM_C105200CA,1,0,0,1,0,1,0
CUE5,1,0,0,1,0,1,0
CAALFM_C105160CA,1,0,0,1,0,1,0
CAALFM_C105150CA,1,0,0,1,0,1,0
SOK1,1,0,0,1,0,1,0
SFL1,1,0,0,1,0,1,0
CAALFM_CR05980WA,1,0,0,1,0,1,0
CAALFM_CR05970CA,1,0,0,1,0,1,0
ADP1,1,0,0,1,0,1,0
CEK2,1,0,0,1,0,1,0
MHP1,1,0,0,1,0,1,0
CAALFM_C208200WA,1,0,0,1,0,1,0
VMA5,1,0,0,1,0,1,0
CAALFM_C208170WA,1,0,0,1,0,1,0
CAALFM_C208150WA,1,0,0,1,0,1,0
PHM7,1,0,0,1,0,1,0
ARA1,1,0,0,1,0,1,0
RAD57,1,0,0,1,0,1,0
CAALFM_C208100WA,1,0,0,1,0,1,0
IFM3,1,0,0,1,0,1,0
CAALFM_C208090WA,1,0,0,1,0,1,0
MRS4,1,0,0,1,0,1,0
SIT1,1,0,0,1,0,1,0
CAALFM_C208020CA,1,0,0,1,0,1,0
CAALFM_C208030WA,1,0,0,1,0,1,0
BLM3,1,0,0,1,0,1,0
KRE30,1,0,0,1,0,1,0
CAALFM_C207980WA,1,0,0,1,0,1,0
NSA1,1,0,0,1,0,1,0
SEH1,1,0,0,1,0,1,0
ALG7,1,0,0,1,0,1,0
VRP1,1,0,0,1,0,1,0
CAALFM_C207920WA,1,0,0,1,0,1,0
GDH2,1,0,0,1,0,1,0
PRS5,1,0,0,1,0,1,0
APM4,1,0,0,1,0,1,0
CAALFM_C207870CA,1,0,0,1,0,1,0
CAALFM_C207860WA,1,0,0,1,0,1,0
CAALFM_C207840WA,1,0,0,1,0,1,0
FLC3,1,0,0,1,0,1,0
PHO86,1,0,0,1,0,1,0
CAALFM_C207810WA,1,0,0,1,0,1,0
CAALFM_C207800WA,1,0,0,1,0,1,0
CAALFM_C207790CA,1,0,0,1,0,1,0
CAALFM_C207760WA,1,0,0,1,0,1,0
CAALFM_C207740WA,1,0,0,1,0,1,0
YVC1,1,0,0,1,0,1,0
CAALFM_C207720CA,1,0,0,1,0,1,0
CAALFM_C207710WA,1,0,0,1,0,1,0
CAALFM_C207700CA,1,0,0,1,0,1,0
CAALFM_C207690WA,1,0,0,1,0,1,0
CAALFM_C207680WA,1,0,0,1,0,1,0
GLE1,1,0,0,1,0,1,0
PDS5,1,0,0,1,0,1,0
CAALFM_C207650CA,1,0,0,1,0,1,0
CAALFM_C208240WA,1,0,0,1,0,1,0
CAALFM_C208260WA,1,0,0,1,0,1,0
CAALFM_C208270CA,1,0,0,1,0,1,0
CAALFM_C403600CA,1,0,0,1,0,1,0
ALS7,1,0,0,1,0,1,0
ISW2,1,0,0,1,0,1,0
DOT1,1,0,0,1,0,1,0
CAALFM_C306290WA,1,0,0,1,0,1,0
CAALFM_C306280WA,1,0,0,1,0,1,0
CAALFM_C306270CA,1,0,0,1,0,1,0
CAALFM_C306260CA,1,0,0,1,0,1,0
ERV25,1,0,0,1,0,1,0
CYM1,1,0,0,1,0,1,0
OAC1,1,0,0,1,0,1,0
MUB1,1,0,0,1,0,1,0
MMS21,1,0,0,1,0,1,0
ALS6,1,0,0,1,0,1,0
TSA1,1,0,0,1,0,1,0
HNT2,1,0,0,1,0,1,0
CAALFM_C306170CA,1,0,0,1,0,1,0
CYP5,1,0,0,1,0,1,0
CAALFM_C306370CA,1,0,0,1,0,1,0
NSA2,1,0,0,1,0,1,0
CAALFM_C306400CA,1,0,0,1,0,1,0
CAALFM_C306410CA,1,0,0,1,0,1,0
CAALFM_C306420CA,1,0,0,1,0,1,0
CAALFM_C306440WA,1,0,0,1,0,1,0
GLG2,1,0,0,1,0,1,0
AAF1,1,0,0,1,0,1,0
CAALFM_C306490WA,1,0,0,1,0,1,0
UBA1,1,0,0,1,0,1,0
HST6,1,0,0,1,0,1,0
CAALFM_C306520CA,1,0,0,1,0,1,0
CAALFM_C306530WA,1,0,0,1,0,1,0
CAALFM_C306540CA,1,0,0,1,0,1,0
CAALFM_C306550CA,1,0,0,1,0,1,0
CAALFM_C306560WA,1,0,0,1,0,1,0
OPI3,1,0,0,1,0,1,0
JEN1,1,0,0,1,0,1,0
LYS9,1,0,0,1,0,1,0
CAALFM_C306600CA,1,0,0,1,0,1,0
CAALFM_C306610WA,1,0,0,1,0,1,0
FUN31,1,0,0,1,0,1,0
CAALFM_C306630WA,1,0,0,1,0,1,0
CAALFM_C306640WA,1,0,0,1,0,1,0
TAF60,1,0,0,1,0,1,0
CAALFM_C306660CA,1,0,0,1,0,1,0
CAALFM_C306670CA,1,0,0,1,0,1,0
CAALFM_C306680CA,1,0,0,1,0,1,0
CAALFM_C306690CA,1,0,0,1,0,1,0
CAALFM_C306700CA,1,0,0,1,0,1,0
PTP1,1,0,0,1,0,1,0
CAALFM_CR08080WA,1,0,0,1,0,1,0
SSB1,1,0,0,1,0,1,0
RIO2,1,0,0,1,0,1,0
CAALFM_CR08110WA,1,0,0,1,0,1,0
DCP2,1,0,0,1,0,1,0
CAALFM_CR08130WA,1,0,0,1,0,1,0
RPS20,1,0,0,1,0,1,0
PTC5,1,0,0,1,0,1,0
CAALFM_CR08170CA,1,0,0,1,0,1,0
TRM9,1,0,0,1,0,1,0
CAALFM_CR08190WA,1,0,0,1,0,1,0
CAALFM_CR08200CA,1,0,0,1,0,1,0
ACO1,1,0,0,1,0,1,0
HSP104,1,0,0,1,0,1,0
CAALFM_CR08260CA,1,0,0,1,0,1,0
CAALFM_CR08270WA,1,0,0,1,0,1,0
CAALFM_CR08280WA,1,0,0,1,0,1,0
CAALFM_CR08290WA,1,0,0,1,0,1,0
CAALFM_CR08300CA,1,0,0,1,0,1,0
CAALFM_CR08310CA,1,0,0,1,0,1,0
ATS1,1,0,0,1,0,1,0
CAALFM_CR08330WA,1,0,0,1,0,1,0
CYS3,1,0,0,1,0,1,0
CAALFM_CR08350WA,1,0,0,1,0,1,0
GSH2,1,0,0,1,0,1,0
CAALFM_CR08400CA,1,0,0,1,0,1,0
CAALFM_CR08410WA,1,0,0,1,0,1,0
CAALFM_CR08420WA,1,0,0,1,0,1,0
CAALFM_CR08430WA,1,0,0,1,0,1,0
CAALFM_CR08440WA,1,0,0,1,0,1,0
CAALFM_CR08450CA,1,0,0,1,0,1,0
CAALFM_CR08470WA,1,0,0,1,0,1,0
TSR1,1,0,0,1,0,1,0
CAALFM_CR08500WA,1,0,0,1,0,1,0
PGA13,1,0,0,1,0,1,0
SSY5,1,0,0,1,0,1,0
CAALFM_CR08550WA,1,0,0,1,0,1,0
CAALFM_CR08560CA,1,0,0,1,0,1,0
