,total,NM,NR,XM,XR,NM_XM,NR_XR
RHIMIDRAFT_134889,1,0,0,1,0,1,0
RHIMIDRAFT_13506,1,0,0,1,0,1,0
RHIMIDRAFT_13534,1,0,0,1,0,1,0
RHIMIDRAFT_135355,1,0,0,1,0,1,0
RHIMIDRAFT_135373,1,0,0,1,0,1,0
RHIMIDRAFT_135412,1,0,0,1,0,1,0
RHIMIDRAFT_135437,1,0,0,1,0,1,0
RHIMIDRAFT_135449,1,0,0,1,0,1,0
RHIMIDRAFT_135625,1,0,0,1,0,1,0
RHIMIDRAFT_135628,1,0,0,1,0,1,0
RHIMIDRAFT_135629,1,0,0,1,0,1,0
RHIMIDRAFT_135678,1,0,0,1,0,1,0
RHIMIDRAFT_1357,1,0,0,1,0,1,0
RHIMIDRAFT_136009,1,0,0,1,0,1,0
RHIMIDRAFT_136013,1,0,0,1,0,1,0
RHIMIDRAFT_136052,1,0,0,1,0,1,0
RHIMIDRAFT_136091,1,0,0,1,0,1,0
RHIMIDRAFT_136105,1,0,0,1,0,1,0
RHIMIDRAFT_136254,1,0,0,1,0,1,0
RHIMIDRAFT_136407,1,0,0,1,0,1,0
RHIMIDRAFT_13656,1,0,0,1,0,1,0
RHIMIDRAFT_13660,1,0,0,1,0,1,0
RHIMIDRAFT_13670,1,0,0,1,0,1,0
RHIMIDRAFT_136707,1,0,0,1,0,1,0
RHIMIDRAFT_136708,1,0,0,1,0,1,0
RHIMIDRAFT_136726,1,0,0,1,0,1,0
RHIMIDRAFT_136772,1,0,0,1,0,1,0
RHIMIDRAFT_136817,1,0,0,1,0,1,0
RHIMIDRAFT_136848,1,0,0,1,0,1,0
RHIMIDRAFT_136850,1,0,0,1,0,1,0
RHIMIDRAFT_136917,1,0,0,1,0,1,0
RHIMIDRAFT_136975,1,0,0,1,0,1,0
RHIMIDRAFT_137029,1,0,0,1,0,1,0
RHIMIDRAFT_137075,1,0,0,1,0,1,0
RHIMIDRAFT_137088,1,0,0,1,0,1,0
RHIMIDRAFT_137142,1,0,0,1,0,1,0
RHIMIDRAFT_137147,1,0,0,1,0,1,0
RHIMIDRAFT_137152,1,0,0,1,0,1,0
RHIMIDRAFT_137426,1,0,0,1,0,1,0
RHIMIDRAFT_137436,1,0,0,1,0,1,0
RHIMIDRAFT_137453,1,0,0,1,0,1,0
RHIMIDRAFT_137496,1,0,0,1,0,1,0
RHIMIDRAFT_137527,1,0,0,1,0,1,0
RHIMIDRAFT_137593,1,0,0,1,0,1,0
RHIMIDRAFT_137596,1,0,0,1,0,1,0
RHIMIDRAFT_137616,1,0,0,1,0,1,0
RHIMIDRAFT_137617,1,0,0,1,0,1,0
RHIMIDRAFT_137672,1,0,0,1,0,1,0
RHIMIDRAFT_137705,1,0,0,1,0,1,0
RHIMIDRAFT_13774,1,0,0,1,0,1,0
RHIMIDRAFT_137834,1,0,0,1,0,1,0
RHIMIDRAFT_137835,1,0,0,1,0,1,0
RHIMIDRAFT_13795,1,0,0,1,0,1,0
RHIMIDRAFT_138056,1,0,0,1,0,1,0
RHIMIDRAFT_138057,1,0,0,1,0,1,0
RHIMIDRAFT_138079,1,0,0,1,0,1,0
RHIMIDRAFT_138102,1,0,0,1,0,1,0
RHIMIDRAFT_138134,1,0,0,1,0,1,0
RHIMIDRAFT_138141,1,0,0,1,0,1,0
RHIMIDRAFT_13817,1,0,0,1,0,1,0
RHIMIDRAFT_138225,1,0,0,1,0,1,0
RHIMIDRAFT_13831,1,0,0,1,0,1,0
RHIMIDRAFT_138433,1,0,0,1,0,1,0
RHIMIDRAFT_138553,1,0,0,1,0,1,0
RHIMIDRAFT_138593,1,0,0,1,0,1,0
RHIMIDRAFT_138716,1,0,0,1,0,1,0
RHIMIDRAFT_138727,1,0,0,1,0,1,0
RHIMIDRAFT_138730,1,0,0,1,0,1,0
RHIMIDRAFT_138874,1,0,0,1,0,1,0
RHIMIDRAFT_138931,1,0,0,1,0,1,0
RHIMIDRAFT_139112,1,0,0,1,0,1,0
RHIMIDRAFT_139122,1,0,0,1,0,1,0
RHIMIDRAFT_139227,1,0,0,1,0,1,0
RHIMIDRAFT_139261,1,0,0,1,0,1,0
RHIMIDRAFT_139375,1,0,0,1,0,1,0
RHIMIDRAFT_139381,1,0,0,1,0,1,0
RHIMIDRAFT_139405,1,0,0,1,0,1,0
RHIMIDRAFT_139488,1,0,0,1,0,1,0
RHIMIDRAFT_139525,1,0,0,1,0,1,0
RHIMIDRAFT_139730,1,0,0,1,0,1,0
RHIMIDRAFT_139748,1,0,0,1,0,1,0
RHIMIDRAFT_139794,1,0,0,1,0,1,0
RHIMIDRAFT_140103,1,0,0,1,0,1,0
RHIMIDRAFT_140124,1,0,0,1,0,1,0
RHIMIDRAFT_140191,1,0,0,1,0,1,0
RHIMIDRAFT_140212,1,0,0,1,0,1,0
RHIMIDRAFT_140255,1,0,0,1,0,1,0
RHIMIDRAFT_140280,1,0,0,1,0,1,0
RHIMIDRAFT_140363,1,0,0,1,0,1,0
RHIMIDRAFT_140379,1,0,0,1,0,1,0
RHIMIDRAFT_140380,1,0,0,1,0,1,0
RHIMIDRAFT_140408,1,0,0,1,0,1,0
RHIMIDRAFT_140448,1,0,0,1,0,1,0
RHIMIDRAFT_140578,1,0,0,1,0,1,0
RHIMIDRAFT_140635,1,0,0,1,0,1,0
RHIMIDRAFT_140638,1,0,0,1,0,1,0
RHIMIDRAFT_140652,1,0,0,1,0,1,0
RHIMIDRAFT_140687,1,0,0,1,0,1,0
RHIMIDRAFT_140723,1,0,0,1,0,1,0
RHIMIDRAFT_140884,1,0,0,1,0,1,0
RHIMIDRAFT_14093,1,0,0,1,0,1,0
RHIMIDRAFT_140941,1,0,0,1,0,1,0
RHIMIDRAFT_141316,1,0,0,1,0,1,0
RHIMIDRAFT_141317,1,0,0,1,0,1,0
RHIMIDRAFT_141319,1,0,0,1,0,1,0
RHIMIDRAFT_141472,1,0,0,1,0,1,0
RHIMIDRAFT_141502,1,0,0,1,0,1,0
RHIMIDRAFT_141531,1,0,0,1,0,1,0
RHIMIDRAFT_1416,1,0,0,1,0,1,0
RHIMIDRAFT_141665,1,0,0,1,0,1,0
RHIMIDRAFT_141839,1,0,0,1,0,1,0
RHIMIDRAFT_141904,1,0,0,1,0,1,0
RHIMIDRAFT_141927,1,0,0,1,0,1,0
RHIMIDRAFT_142044,1,0,0,1,0,1,0
RHIMIDRAFT_142221,1,0,0,1,0,1,0
RHIMIDRAFT_142263,1,0,0,1,0,1,0
RHIMIDRAFT_14235,1,0,0,1,0,1,0
RHIMIDRAFT_142448,1,0,0,1,0,1,0
RHIMIDRAFT_142457,1,0,0,1,0,1,0
RHIMIDRAFT_142534,1,0,0,1,0,1,0
RHIMIDRAFT_142545,1,0,0,1,0,1,0
RHIMIDRAFT_142710,1,0,0,1,0,1,0
RHIMIDRAFT_142870,1,0,0,1,0,1,0
RHIMIDRAFT_142931,1,0,0,1,0,1,0
RHIMIDRAFT_142953,1,0,0,1,0,1,0
RHIMIDRAFT_143033,1,0,0,1,0,1,0
RHIMIDRAFT_143186,1,0,0,1,0,1,0
RHIMIDRAFT_143200,1,0,0,1,0,1,0
RHIMIDRAFT_143202,1,0,0,1,0,1,0
RHIMIDRAFT_143241,1,0,0,1,0,1,0
RHIMIDRAFT_143317,1,0,0,1,0,1,0
RHIMIDRAFT_14345,1,0,0,1,0,1,0
RHIMIDRAFT_143459,1,0,0,1,0,1,0
RHIMIDRAFT_143547,1,0,0,1,0,1,0
RHIMIDRAFT_143772,1,0,0,1,0,1,0
RHIMIDRAFT_14385,1,0,0,1,0,1,0
RHIMIDRAFT_143874,1,0,0,1,0,1,0
RHIMIDRAFT_14390,1,0,0,1,0,1,0
RHIMIDRAFT_143913,1,0,0,1,0,1,0
RHIMIDRAFT_143967,1,0,0,1,0,1,0
RHIMIDRAFT_14532,1,0,0,1,0,1,0
RHIMIDRAFT_146,1,0,0,1,0,1,0
RHIMIDRAFT_14714,1,0,0,1,0,1,0
RHIMIDRAFT_14761,1,0,0,1,0,1,0
RHIMIDRAFT_14851,1,0,0,1,0,1,0
RHIMIDRAFT_14889,1,0,0,1,0,1,0
RHIMIDRAFT_15091,1,0,0,1,0,1,0
RHIMIDRAFT_15101,1,0,0,1,0,1,0
RHIMIDRAFT_15199,1,0,0,1,0,1,0
RHIMIDRAFT_15243,1,0,0,1,0,1,0
RHIMIDRAFT_15282,1,0,0,1,0,1,0
RHIMIDRAFT_15409,1,0,0,1,0,1,0
RHIMIDRAFT_15525,1,0,0,1,0,1,0
RHIMIDRAFT_15673,1,0,0,1,0,1,0
RHIMIDRAFT_16059,1,0,0,1,0,1,0
RHIMIDRAFT_16204,1,0,0,1,0,1,0
RHIMIDRAFT_16241,1,0,0,1,0,1,0
RHIMIDRAFT_16264,1,0,0,1,0,1,0
RHIMIDRAFT_16273,1,0,0,1,0,1,0
RHIMIDRAFT_16274,1,0,0,1,0,1,0
RHIMIDRAFT_16344,1,0,0,1,0,1,0
RHIMIDRAFT_1665,1,0,0,1,0,1,0
RHIMIDRAFT_16689,1,0,0,1,0,1,0
RHIMIDRAFT_16693,1,0,0,1,0,1,0
RHIMIDRAFT_16695,1,0,0,1,0,1,0
RHIMIDRAFT_16900,1,0,0,1,0,1,0
RHIMIDRAFT_16969,1,0,0,1,0,1,0
RHIMIDRAFT_16983,1,0,0,1,0,1,0
RHIMIDRAFT_17049,1,0,0,1,0,1,0
RHIMIDRAFT_17055,1,0,0,1,0,1,0
RHIMIDRAFT_17070,1,0,0,1,0,1,0
RHIMIDRAFT_17174,1,0,0,1,0,1,0
RHIMIDRAFT_17337,1,0,0,1,0,1,0
RHIMIDRAFT_17368,1,0,0,1,0,1,0
RHIMIDRAFT_17436,1,0,0,1,0,1,0
RHIMIDRAFT_17486,1,0,0,1,0,1,0
RHIMIDRAFT_17599,1,0,0,1,0,1,0
RHIMIDRAFT_17632,1,0,0,1,0,1,0
RHIMIDRAFT_17823,1,0,0,1,0,1,0
RHIMIDRAFT_1786,1,0,0,1,0,1,0
RHIMIDRAFT_180011,1,0,0,1,0,1,0
RHIMIDRAFT_18010,1,0,0,1,0,1,0
RHIMIDRAFT_180159,1,0,0,1,0,1,0
RHIMIDRAFT_180177,1,0,0,1,0,1,0
RHIMIDRAFT_180210,1,0,0,1,0,1,0
RHIMIDRAFT_180376,1,0,0,1,0,1,0
RHIMIDRAFT_180786,1,0,0,1,0,1,0
RHIMIDRAFT_180875,1,0,0,1,0,1,0
RHIMIDRAFT_180971,1,0,0,1,0,1,0
RHIMIDRAFT_180995,1,0,0,1,0,1,0
RHIMIDRAFT_181000,1,0,0,1,0,1,0
RHIMIDRAFT_181092,1,0,0,1,0,1,0
RHIMIDRAFT_181136,1,0,0,1,0,1,0
RHIMIDRAFT_181279,1,0,0,1,0,1,0
RHIMIDRAFT_181298,1,0,0,1,0,1,0
RHIMIDRAFT_181384,1,0,0,1,0,1,0
RHIMIDRAFT_181399,1,0,0,1,0,1,0
RHIMIDRAFT_181447,1,0,0,1,0,1,0
RHIMIDRAFT_181516,1,0,0,1,0,1,0
RHIMIDRAFT_181690,1,0,0,1,0,1,0
RHIMIDRAFT_181698,1,0,0,1,0,1,0
RHIMIDRAFT_181749,1,0,0,1,0,1,0
RHIMIDRAFT_181822,1,0,0,1,0,1,0
RHIMIDRAFT_181853,1,0,0,1,0,1,0
RHIMIDRAFT_181905,1,0,0,1,0,1,0
RHIMIDRAFT_181986,1,0,0,1,0,1,0
RHIMIDRAFT_182053,1,0,0,1,0,1,0
RHIMIDRAFT_182115,1,0,0,1,0,1,0
RHIMIDRAFT_182258,1,0,0,1,0,1,0
RHIMIDRAFT_182277,1,0,0,1,0,1,0
RHIMIDRAFT_182309,1,0,0,1,0,1,0
RHIMIDRAFT_182319,1,0,0,1,0,1,0
RHIMIDRAFT_182364,1,0,0,1,0,1,0
RHIMIDRAFT_182431,1,0,0,1,0,1,0
RHIMIDRAFT_182519,1,0,0,1,0,1,0
RHIMIDRAFT_182732,1,0,0,1,0,1,0
RHIMIDRAFT_182735,1,0,0,1,0,1,0
RHIMIDRAFT_182768,1,0,0,1,0,1,0
RHIMIDRAFT_182770,1,0,0,1,0,1,0
RHIMIDRAFT_182820,1,0,0,1,0,1,0
RHIMIDRAFT_182868,1,0,0,1,0,1,0
RHIMIDRAFT_182904,1,0,0,1,0,1,0
RHIMIDRAFT_183005,1,0,0,1,0,1,0
RHIMIDRAFT_18309,1,0,0,1,0,1,0
RHIMIDRAFT_183118,1,0,0,1,0,1,0
RHIMIDRAFT_183130,1,0,0,1,0,1,0
RHIMIDRAFT_183277,1,0,0,1,0,1,0
RHIMIDRAFT_183358,1,0,0,1,0,1,0
RHIMIDRAFT_183379,1,0,0,1,0,1,0
RHIMIDRAFT_183470,1,0,0,1,0,1,0
RHIMIDRAFT_183511,1,0,0,1,0,1,0
RHIMIDRAFT_183741,1,0,0,1,0,1,0
RHIMIDRAFT_183816,1,0,0,1,0,1,0
RHIMIDRAFT_183833,1,0,0,1,0,1,0
RHIMIDRAFT_184151,1,0,0,1,0,1,0
RHIMIDRAFT_184162,1,0,0,1,0,1,0
RHIMIDRAFT_184186,1,0,0,1,0,1,0
RHIMIDRAFT_184241,1,0,0,1,0,1,0
RHIMIDRAFT_18433,1,0,0,1,0,1,0
RHIMIDRAFT_184336,1,0,0,1,0,1,0
RHIMIDRAFT_184342,1,0,0,1,0,1,0
RHIMIDRAFT_184432,1,0,0,1,0,1,0
RHIMIDRAFT_184505,1,0,0,1,0,1,0
RHIMIDRAFT_184786,1,0,0,1,0,1,0
RHIMIDRAFT_184819,1,0,0,1,0,1,0
RHIMIDRAFT_184826,1,0,0,1,0,1,0
RHIMIDRAFT_184916,1,0,0,1,0,1,0
RHIMIDRAFT_184917,1,0,0,1,0,1,0
RHIMIDRAFT_185107,1,0,0,1,0,1,0
RHIMIDRAFT_185161,1,0,0,1,0,1,0
RHIMIDRAFT_185170,1,0,0,1,0,1,0
RHIMIDRAFT_185177,1,0,0,1,0,1,0
RHIMIDRAFT_185236,1,0,0,1,0,1,0
RHIMIDRAFT_185313,1,0,0,1,0,1,0
RHIMIDRAFT_185326,1,0,0,1,0,1,0
RHIMIDRAFT_185378,1,0,0,1,0,1,0
RHIMIDRAFT_185441,1,0,0,1,0,1,0
RHIMIDRAFT_185473,1,0,0,1,0,1,0
RHIMIDRAFT_185536,1,0,0,1,0,1,0
RHIMIDRAFT_185559,1,0,0,1,0,1,0
RHIMIDRAFT_185647,1,0,0,1,0,1,0
RHIMIDRAFT_18570,1,0,0,1,0,1,0
RHIMIDRAFT_18571,1,0,0,1,0,1,0
RHIMIDRAFT_185732,1,0,0,1,0,1,0
RHIMIDRAFT_185823,1,0,0,1,0,1,0
RHIMIDRAFT_185825,1,0,0,1,0,1,0
RHIMIDRAFT_18587,1,0,0,1,0,1,0
RHIMIDRAFT_185966,1,0,0,1,0,1,0
RHIMIDRAFT_185976,1,0,0,1,0,1,0
RHIMIDRAFT_186009,1,0,0,1,0,1,0
RHIMIDRAFT_186110,1,0,0,1,0,1,0
RHIMIDRAFT_186170,1,0,0,1,0,1,0
RHIMIDRAFT_186185,1,0,0,1,0,1,0
RHIMIDRAFT_186437,1,0,0,1,0,1,0
RHIMIDRAFT_18644,1,0,0,1,0,1,0
RHIMIDRAFT_186446,1,0,0,1,0,1,0
RHIMIDRAFT_186493,1,0,0,1,0,1,0
RHIMIDRAFT_186545,1,0,0,1,0,1,0
RHIMIDRAFT_186612,1,0,0,1,0,1,0
RHIMIDRAFT_186666,1,0,0,1,0,1,0
RHIMIDRAFT_186678,1,0,0,1,0,1,0
RHIMIDRAFT_186692,1,0,0,1,0,1,0
RHIMIDRAFT_186764,1,0,0,1,0,1,0
RHIMIDRAFT_186871,1,0,0,1,0,1,0
RHIMIDRAFT_186999,1,0,0,1,0,1,0
RHIMIDRAFT_187164,1,0,0,1,0,1,0
RHIMIDRAFT_187228,1,0,0,1,0,1,0
RHIMIDRAFT_18724,1,0,0,1,0,1,0
RHIMIDRAFT_187283,1,0,0,1,0,1,0
RHIMIDRAFT_187321,1,0,0,1,0,1,0
RHIMIDRAFT_18737,1,0,0,1,0,1,0
RHIMIDRAFT_187397,1,0,0,1,0,1,0
RHIMIDRAFT_187486,1,0,0,1,0,1,0
RHIMIDRAFT_187562,1,0,0,1,0,1,0
RHIMIDRAFT_187664,1,0,0,1,0,1,0
RHIMIDRAFT_187707,1,0,0,1,0,1,0
RHIMIDRAFT_187754,1,0,0,1,0,1,0
RHIMIDRAFT_187761,1,0,0,1,0,1,0
RHIMIDRAFT_18778,1,0,0,1,0,1,0
RHIMIDRAFT_187957,1,0,0,1,0,1,0
RHIMIDRAFT_187962,1,0,0,1,0,1,0
RHIMIDRAFT_187970,1,0,0,1,0,1,0
RHIMIDRAFT_187973,1,0,0,1,0,1,0
RHIMIDRAFT_188390,1,0,0,1,0,1,0
RHIMIDRAFT_188403,1,0,0,1,0,1,0
RHIMIDRAFT_188623,1,0,0,1,0,1,0
RHIMIDRAFT_188758,1,0,0,1,0,1,0
RHIMIDRAFT_18880,1,0,0,1,0,1,0
RHIMIDRAFT_188864,1,0,0,1,0,1,0
RHIMIDRAFT_189036,1,0,0,1,0,1,0
RHIMIDRAFT_189040,1,0,0,1,0,1,0
RHIMIDRAFT_189176,1,0,0,1,0,1,0
RHIMIDRAFT_1894,1,0,0,1,0,1,0
RHIMIDRAFT_189590,1,0,0,1,0,1,0
RHIMIDRAFT_189610,1,0,0,1,0,1,0
RHIMIDRAFT_189662,1,0,0,1,0,1,0
RHIMIDRAFT_189752,1,0,0,1,0,1,0
RHIMIDRAFT_189778,1,0,0,1,0,1,0
RHIMIDRAFT_189844,1,0,0,1,0,1,0
RHIMIDRAFT_189878,1,0,0,1,0,1,0
RHIMIDRAFT_189884,1,0,0,1,0,1,0
RHIMIDRAFT_189890,1,0,0,1,0,1,0
RHIMIDRAFT_189920,1,0,0,1,0,1,0
RHIMIDRAFT_189924,1,0,0,1,0,1,0
RHIMIDRAFT_189956,1,0,0,1,0,1,0
RHIMIDRAFT_189967,1,0,0,1,0,1,0
RHIMIDRAFT_18998,1,0,0,1,0,1,0
RHIMIDRAFT_189981,1,0,0,1,0,1,0
RHIMIDRAFT_19015,1,0,0,1,0,1,0
RHIMIDRAFT_190162,1,0,0,1,0,1,0
RHIMIDRAFT_190168,1,0,0,1,0,1,0
RHIMIDRAFT_190245,1,0,0,1,0,1,0
RHIMIDRAFT_190251,1,0,0,1,0,1,0
RHIMIDRAFT_190347,1,0,0,1,0,1,0
RHIMIDRAFT_190395,1,0,0,1,0,1,0
RHIMIDRAFT_190405,1,0,0,1,0,1,0
RHIMIDRAFT_190469,1,0,0,1,0,1,0
RHIMIDRAFT_19048,1,0,0,1,0,1,0
RHIMIDRAFT_190481,1,0,0,1,0,1,0
RHIMIDRAFT_19052,1,0,0,1,0,1,0
RHIMIDRAFT_190552,1,0,0,1,0,1,0
RHIMIDRAFT_190614,1,0,0,1,0,1,0
RHIMIDRAFT_190651,1,0,0,1,0,1,0
RHIMIDRAFT_190685,1,0,0,1,0,1,0
RHIMIDRAFT_19078,1,0,0,1,0,1,0
RHIMIDRAFT_190789,1,0,0,1,0,1,0
RHIMIDRAFT_190910,1,0,0,1,0,1,0
RHIMIDRAFT_190920,1,0,0,1,0,1,0
RHIMIDRAFT_190946,1,0,0,1,0,1,0
RHIMIDRAFT_190949,1,0,0,1,0,1,0
RHIMIDRAFT_191018,1,0,0,1,0,1,0
RHIMIDRAFT_191051,1,0,0,1,0,1,0
RHIMIDRAFT_191074,1,0,0,1,0,1,0
RHIMIDRAFT_191083,1,0,0,1,0,1,0
RHIMIDRAFT_191225,1,0,0,1,0,1,0
RHIMIDRAFT_191260,1,0,0,1,0,1,0
RHIMIDRAFT_191297,1,0,0,1,0,1,0
RHIMIDRAFT_191314,1,0,0,1,0,1,0
RHIMIDRAFT_191322,1,0,0,1,0,1,0
RHIMIDRAFT_191325,1,0,0,1,0,1,0
RHIMIDRAFT_191458,1,0,0,1,0,1,0
RHIMIDRAFT_191470,1,0,0,1,0,1,0
RHIMIDRAFT_191633,1,0,0,1,0,1,0
RHIMIDRAFT_191841,1,0,0,1,0,1,0
RHIMIDRAFT_191858,1,0,0,1,0,1,0
RHIMIDRAFT_191885,1,0,0,1,0,1,0
RHIMIDRAFT_192063,1,0,0,1,0,1,0
RHIMIDRAFT_19211,1,0,0,1,0,1,0
RHIMIDRAFT_192122,1,0,0,1,0,1,0
RHIMIDRAFT_192151,1,0,0,1,0,1,0
RHIMIDRAFT_192271,1,0,0,1,0,1,0
RHIMIDRAFT_192301,1,0,0,1,0,1,0
RHIMIDRAFT_192309,1,0,0,1,0,1,0
RHIMIDRAFT_192322,1,0,0,1,0,1,0
RHIMIDRAFT_192324,1,0,0,1,0,1,0
RHIMIDRAFT_192384,1,0,0,1,0,1,0
RHIMIDRAFT_192439,1,0,0,1,0,1,0
RHIMIDRAFT_192456,1,0,0,1,0,1,0
RHIMIDRAFT_19249,1,0,0,1,0,1,0
RHIMIDRAFT_192532,1,0,0,1,0,1,0
RHIMIDRAFT_192559,1,0,0,1,0,1,0
RHIMIDRAFT_192604,1,0,0,1,0,1,0
RHIMIDRAFT_192643,1,0,0,1,0,1,0
RHIMIDRAFT_192707,1,0,0,1,0,1,0
RHIMIDRAFT_192722,1,0,0,1,0,1,0
RHIMIDRAFT_19279,1,0,0,1,0,1,0
RHIMIDRAFT_192806,1,0,0,1,0,1,0
RHIMIDRAFT_192861,1,0,0,1,0,1,0
RHIMIDRAFT_192864,1,0,0,1,0,1,0
RHIMIDRAFT_192918,1,0,0,1,0,1,0
RHIMIDRAFT_192987,1,0,0,1,0,1,0
RHIMIDRAFT_192992,1,0,0,1,0,1,0
RHIMIDRAFT_193005,1,0,0,1,0,1,0
RHIMIDRAFT_193012,1,0,0,1,0,1,0
RHIMIDRAFT_193114,1,0,0,1,0,1,0
RHIMIDRAFT_193123,1,0,0,1,0,1,0
RHIMIDRAFT_193209,1,0,0,1,0,1,0
RHIMIDRAFT_193231,1,0,0,1,0,1,0
RHIMIDRAFT_193290,1,0,0,1,0,1,0
RHIMIDRAFT_193513,1,0,0,1,0,1,0
RHIMIDRAFT_193622,1,0,0,1,0,1,0
RHIMIDRAFT_193638,1,0,0,1,0,1,0
RHIMIDRAFT_193709,1,0,0,1,0,1,0
RHIMIDRAFT_193741,1,0,0,1,0,1,0
RHIMIDRAFT_193853,1,0,0,1,0,1,0
RHIMIDRAFT_193862,1,0,0,1,0,1,0
RHIMIDRAFT_193930,1,0,0,1,0,1,0
RHIMIDRAFT_194025,1,0,0,1,0,1,0
RHIMIDRAFT_194090,1,0,0,1,0,1,0
RHIMIDRAFT_194157,1,0,0,1,0,1,0
RHIMIDRAFT_19417,1,0,0,1,0,1,0
RHIMIDRAFT_194213,1,0,0,1,0,1,0
RHIMIDRAFT_194219,1,0,0,1,0,1,0
RHIMIDRAFT_194255,1,0,0,1,0,1,0
RHIMIDRAFT_194282,1,0,0,1,0,1,0
RHIMIDRAFT_194322,1,0,0,1,0,1,0
RHIMIDRAFT_194374,1,0,0,1,0,1,0
RHIMIDRAFT_194402,1,0,0,1,0,1,0
RHIMIDRAFT_194453,1,0,0,1,0,1,0
RHIMIDRAFT_194510,1,0,0,1,0,1,0
RHIMIDRAFT_194594,1,0,0,1,0,1,0
RHIMIDRAFT_194675,1,0,0,1,0,1,0
RHIMIDRAFT_194694,1,0,0,1,0,1,0
RHIMIDRAFT_194704,1,0,0,1,0,1,0
RHIMIDRAFT_194712,1,0,0,1,0,1,0
RHIMIDRAFT_194869,1,0,0,1,0,1,0
RHIMIDRAFT_194872,1,0,0,1,0,1,0
RHIMIDRAFT_195016,1,0,0,1,0,1,0
RHIMIDRAFT_195048,1,0,0,1,0,1,0
RHIMIDRAFT_195124,1,0,0,1,0,1,0
RHIMIDRAFT_19521,1,0,0,1,0,1,0
RHIMIDRAFT_195215,1,0,0,1,0,1,0
RHIMIDRAFT_195217,1,0,0,1,0,1,0
RHIMIDRAFT_195270,1,0,0,1,0,1,0
RHIMIDRAFT_195307,1,0,0,1,0,1,0
RHIMIDRAFT_195322,1,0,0,1,0,1,0
RHIMIDRAFT_195345,1,0,0,1,0,1,0
RHIMIDRAFT_195347,1,0,0,1,0,1,0
RHIMIDRAFT_195375,1,0,0,1,0,1,0
RHIMIDRAFT_195379,1,0,0,1,0,1,0
RHIMIDRAFT_195384,1,0,0,1,0,1,0
RHIMIDRAFT_195392,1,0,0,1,0,1,0
RHIMIDRAFT_195393,1,0,0,1,0,1,0
RHIMIDRAFT_195410,1,0,0,1,0,1,0
RHIMIDRAFT_195416,1,0,0,1,0,1,0
RHIMIDRAFT_195427,1,0,0,1,0,1,0
RHIMIDRAFT_195432,1,0,0,1,0,1,0
RHIMIDRAFT_195443,1,0,0,1,0,1,0
RHIMIDRAFT_195473,1,0,0,1,0,1,0
RHIMIDRAFT_195480,1,0,0,1,0,1,0
RHIMIDRAFT_195489,1,0,0,1,0,1,0
RHIMIDRAFT_195507,1,0,0,1,0,1,0
RHIMIDRAFT_195508,1,0,0,1,0,1,0
RHIMIDRAFT_195509,1,0,0,1,0,1,0
RHIMIDRAFT_195512,1,0,0,1,0,1,0
RHIMIDRAFT_195513,1,0,0,1,0,1,0
RHIMIDRAFT_195528,1,0,0,1,0,1,0
RHIMIDRAFT_195540,1,0,0,1,0,1,0
RHIMIDRAFT_195562,1,0,0,1,0,1,0
RHIMIDRAFT_195573,1,0,0,1,0,1,0
RHIMIDRAFT_195574,1,0,0,1,0,1,0
RHIMIDRAFT_195586,1,0,0,1,0,1,0
RHIMIDRAFT_195595,1,0,0,1,0,1,0
RHIMIDRAFT_195648,1,0,0,1,0,1,0
RHIMIDRAFT_195657,1,0,0,1,0,1,0
RHIMIDRAFT_195660,1,0,0,1,0,1,0
RHIMIDRAFT_195681,1,0,0,1,0,1,0
RHIMIDRAFT_195692,1,0,0,1,0,1,0
RHIMIDRAFT_195704,1,0,0,1,0,1,0
RHIMIDRAFT_195722,1,0,0,1,0,1,0
RHIMIDRAFT_195724,1,0,0,1,0,1,0
RHIMIDRAFT_195738,1,0,0,1,0,1,0
RHIMIDRAFT_195741,1,0,0,1,0,1,0
RHIMIDRAFT_195755,1,0,0,1,0,1,0
RHIMIDRAFT_195758,1,0,0,1,0,1,0
RHIMIDRAFT_195760,1,0,0,1,0,1,0
RHIMIDRAFT_195773,1,0,0,1,0,1,0
RHIMIDRAFT_195774,1,0,0,1,0,1,0
RHIMIDRAFT_195791,1,0,0,1,0,1,0
RHIMIDRAFT_195802,1,0,0,1,0,1,0
RHIMIDRAFT_195807,1,0,0,1,0,1,0
RHIMIDRAFT_195818,1,0,0,1,0,1,0
RHIMIDRAFT_195831,1,0,0,1,0,1,0
RHIMIDRAFT_195836,1,0,0,1,0,1,0
RHIMIDRAFT_195841,1,0,0,1,0,1,0
RHIMIDRAFT_195863,1,0,0,1,0,1,0
RHIMIDRAFT_195883,1,0,0,1,0,1,0
RHIMIDRAFT_195892,1,0,0,1,0,1,0
RHIMIDRAFT_195905,1,0,0,1,0,1,0
RHIMIDRAFT_195955,1,0,0,1,0,1,0
RHIMIDRAFT_195992,1,0,0,1,0,1,0
RHIMIDRAFT_196012,1,0,0,1,0,1,0
RHIMIDRAFT_196016,1,0,0,1,0,1,0
RHIMIDRAFT_196018,1,0,0,1,0,1,0
RHIMIDRAFT_196028,1,0,0,1,0,1,0
RHIMIDRAFT_196036,1,0,0,1,0,1,0
RHIMIDRAFT_196051,1,0,0,1,0,1,0
RHIMIDRAFT_196053,1,0,0,1,0,1,0
RHIMIDRAFT_196062,1,0,0,1,0,1,0
