,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC4341966,2,1,0,1,0,2,0
LOC4341986,12,3,0,9,0,12,0
LOC4341997,2,2,0,0,0,2,0
LOC4342084,2,1,0,1,0,2,0
LOC4342115,1,1,0,0,0,1,0
LOC4342117,5,5,0,0,0,5,0
LOC4342124,1,1,0,0,0,1,0
LOC4342137,2,1,0,1,0,2,0
LOC4342138,2,1,0,1,0,2,0
LOC4342150,1,1,0,0,0,1,0
LOC4342198,1,1,0,0,0,1,0
LOC4342197,1,1,0,0,0,1,0
LOC4342214,4,2,0,2,0,4,0
LOC4342320,1,1,0,0,0,1,0
LOC4342350,1,1,0,0,0,1,0
LOC4342364,1,1,0,0,0,1,0
LOC4342399,1,1,0,0,0,1,0
LOC4342410,2,1,0,1,0,2,0
LOC124629405,4,1,0,3,0,4,0
LOC4342420,2,1,0,1,0,2,0
LOC4342419,2,1,0,1,0,2,0
LOC4342449,2,1,0,1,0,2,0
LOC4342503,3,1,0,2,0,3,0
LOC4342550,1,1,0,0,0,1,0
LOC4342584,3,2,1,0,0,2,1
LOC4342585,1,1,0,0,0,1,0
LOC4342593,1,1,0,0,0,1,0
LOC4342688,1,1,0,0,0,1,0
LOC4342690,1,1,0,0,0,1,0
LOC4342702,1,1,0,0,0,1,0
LOC4342723,1,1,0,0,0,1,0
LOC4342727,1,1,0,0,0,1,0
LOC4342784,2,2,0,0,0,2,0
CRO1,2,1,0,1,0,2,0
LOC4342859,1,1,0,0,0,1,0
LOC4342862,3,1,0,2,0,3,0
LOC4342981,3,2,0,1,0,3,0
LOC4342996,1,1,0,0,0,1,0
LOC4343049,1,1,0,0,0,1,0
PHR2,1,1,0,0,0,1,0
LOC4343122,1,1,0,0,0,1,0
LOC4343226,1,1,0,0,0,1,0
LOC4343275,1,1,0,0,0,1,0
LOC4343286,1,1,0,0,0,1,0
LOC4343365,1,1,0,0,0,1,0
CPK19,3,2,0,1,0,3,0
LOC4343386,1,1,0,0,0,1,0
LOC4343441,1,1,0,0,0,1,0
LOC4343445,1,1,0,0,0,1,0
LOC4343515,1,1,0,0,0,1,0
LOC4343521,1,1,0,0,0,1,0
LOC4343518,1,1,0,0,0,1,0
LOC4343519,1,1,0,0,0,1,0
LOC124708996,1,1,0,0,0,1,0
LOC4343520,1,1,0,0,0,1,0
LOC4343584,1,1,0,0,0,1,0
LOC4343583,1,1,0,0,0,1,0
LOC4343647,3,2,0,1,0,3,0
LOC4343645,1,1,0,0,0,1,0
LOC4343694,1,1,0,0,0,1,0
LOC4343736,2,2,0,0,0,2,0
LOC4343735,1,1,0,0,0,1,0
LOC4343737,2,1,1,0,0,1,1
LOC4343738,1,1,0,0,0,1,0
LOC4343893,1,1,0,0,0,1,0
LOC4343895,1,1,0,0,0,1,0
LOC4343894,1,1,0,0,0,1,0
LOC4343910,1,1,0,0,0,1,0
LOC4343911,1,1,0,0,0,1,0
LOC4343944,3,2,1,0,0,2,1
LOC4343945,1,1,0,0,0,1,0
LOC4343946,1,1,0,0,0,1,0
LOC4343960,1,1,0,0,0,1,0
LOC4343993,2,2,0,0,0,2,0
LOC4343994,2,1,1,0,0,1,1
LOC4343995,1,1,0,0,0,1,0
LOC4344028,1,1,0,0,0,1,0
LOC124849263,1,1,0,0,0,1,0
LOC4344044,1,1,0,0,0,1,0
LOC4344047,1,1,0,0,0,1,0
LOC4344046,1,1,0,0,0,1,0
LOC4344045,1,1,0,0,0,1,0
LOC4344063,1,1,0,0,0,1,0
LOC4344163,4,2,0,2,0,4,0
LOC4344164,1,1,0,0,0,1,0
LOC4344189,1,1,0,0,0,1,0
LOC4344188,1,1,0,0,0,1,0
LOC4344210,1,1,0,0,0,1,0
LOC4344235,2,2,0,0,0,2,0
LOC4344277,1,1,0,0,0,1,0
PRX112,1,1,0,0,0,1,0
LOC124849265,1,1,0,0,0,1,0
LOC4344281,1,1,0,0,0,1,0
LOC4344287,1,1,0,0,0,1,0
LOC4344312,2,1,0,0,1,1,1
LOC112936024,2,1,0,1,0,2,0
LOC4344321,1,1,0,0,0,1,0
LOC9267838,1,1,0,0,0,1,0
LOC4344373,1,1,0,0,0,1,0
LOC4344381,1,1,0,0,0,1,0
LOC4344382,1,1,0,0,0,1,0
LOC4344396,1,1,0,0,0,1,0
LOC4344397,1,1,0,0,0,1,0
LOC4344400,1,1,0,0,0,1,0
LOC4344399,20,3,0,17,0,20,0
LOC4344439,1,1,0,0,0,1,0
LOC4344444,1,1,0,0,0,1,0
LOC4344443,1,1,0,0,0,1,0
LOC4344442,1,1,0,0,0,1,0
LOC4344494,1,1,0,0,0,1,0
LOC4344493,1,1,0,0,0,1,0
LOC4344492,1,1,0,0,0,1,0
LOC4344496,1,1,0,0,0,1,0
LOC4344497,1,1,0,0,0,1,0
LOC4344525,1,1,0,0,0,1,0
LOC4344524,1,1,0,0,0,1,0
LOC4344523,1,1,0,0,0,1,0
LOC4344541,3,3,0,0,0,3,0
LOC4344539,1,1,0,0,0,1,0
LOC4344564,1,1,0,0,0,1,0
LOC4344570,1,1,0,0,0,1,0
LOC4344571,1,1,0,0,0,1,0
LOC4344572,1,1,0,0,0,1,0
LOC4344573,1,1,0,0,0,1,0
LOC4344584,1,1,0,0,0,1,0
LOC4344583,2,1,0,1,0,2,0
60SP0,1,1,0,0,0,1,0
OsSPO11B,1,1,0,0,0,1,0
LOC4344702,1,1,0,0,0,1,0
LOC4344713,12,4,0,3,5,7,5
LOC4344838,1,1,0,0,0,1,0
LOC4344840,1,1,0,0,0,1,0
LOC112935981,1,1,0,0,0,1,0
LOC4344846,1,1,0,0,0,1,0
LOC4344857,1,1,0,0,0,1,0
GLYI-11,1,1,0,0,0,1,0
LOC4344894,1,1,0,0,0,1,0
LOC4345019,1,1,0,0,0,1,0
LOC4345272,1,1,0,0,0,1,0
RPL7A-1,1,1,0,0,0,1,0
AGPS2,2,2,0,0,0,2,0
LOC4345338,1,1,0,0,0,1,0
LOC4345362,2,2,0,0,0,2,0
LOC4345370,1,1,0,0,0,1,0
LOC4345369,1,1,0,0,0,1,0
LOC4345473,2,2,0,0,0,2,0
LOC4345606,1,1,0,0,0,1,0
CCZ1,2,1,0,1,0,2,0
LOC4345625,2,2,0,0,0,2,0
LOC4345635,2,2,0,0,0,2,0
LOC4345634,1,1,0,0,0,1,0
LOC4345756,1,1,0,0,0,1,0
LOC4345763,1,1,0,0,0,1,0
LOC4345807,1,1,0,0,0,1,0
LOC4345806,1,1,0,0,0,1,0
LOC4345812,1,1,0,0,0,1,0
LOC4345814,1,1,0,0,0,1,0
LOC4345849,4,1,0,0,3,1,3
LOC4345850,1,1,0,0,0,1,0
LOC4345933,2,1,0,1,0,2,0
LOC4345934,1,1,0,0,0,1,0
LOC4345993,1,1,0,0,0,1,0
LOC4345992,6,1,1,2,2,3,3
LOC4345994,1,1,0,0,0,1,0
LOC4345995,1,1,0,0,0,1,0
LOC4345996,3,2,1,0,0,2,1
LOC4346111,1,1,0,0,0,1,0
LOC4346134,1,1,0,0,0,1,0
LOC4346137,1,1,0,0,0,1,0
LOC4346136,1,1,0,0,0,1,0
LOC4346153,1,1,0,0,0,1,0
LOC4346159,1,1,0,0,0,1,0
LOC4346160,3,2,1,0,0,2,1
LOC4346175,2,1,0,1,0,2,0
LOC4346176,2,1,0,1,0,2,0
LOC4346215,1,1,0,0,0,1,0
LOC4346214,1,1,0,0,0,1,0
LOC4346247,1,1,0,0,0,1,0
LOC4346248,1,1,0,0,0,1,0
LOC4346299,1,1,0,0,0,1,0
LOC4346300,1,1,0,0,0,1,0
LOC4343885,1,1,0,0,0,1,0
LOC4346329,1,1,0,0,0,1,0
KIN4A,3,2,1,0,0,2,1
LOC4346429,4,1,1,2,0,3,1
LOC4346460,1,1,0,0,0,1,0
LOC4346802,1,1,0,0,0,1,0
LOC4346803,1,1,0,0,0,1,0
LOC4346851,1,1,0,0,0,1,0
LOC9268489,2,1,1,0,0,1,1
LOC4347000,1,1,0,0,0,1,0
LOC4346999,3,2,0,1,0,3,0
LOC4347014,2,2,0,0,0,2,0
LOC4347071,1,1,0,0,0,1,0
LOC4347084,1,1,0,0,0,1,0
LOC4347085,1,1,0,0,0,1,0
LOC4347086,1,1,0,0,0,1,0
LOC4347173,1,1,0,0,0,1,0
LOC4347180,2,1,0,1,0,2,0
LOC4347259,1,1,0,0,0,1,0
LOC9271949,1,1,0,0,0,1,0
LOC4347262,2,2,0,0,0,2,0
LOC4347279,1,1,0,0,0,1,0
LOC4347280,3,2,0,1,0,3,0
LOC4347281,4,1,0,3,0,4,0
LOC4347313,1,1,0,0,0,1,0
LOC4347370,2,2,0,0,0,2,0
LOC4347422,1,1,0,0,0,1,0
LOC4347423,1,1,0,0,0,1,0
LOC4347441,2,2,0,0,0,2,0
LOC4347507,1,1,0,0,0,1,0
LOC4347508,2,1,0,1,0,2,0
LOC4347515,2,1,0,1,0,2,0
LOC4347514,4,1,0,3,0,4,0
LOC4347526,1,1,0,0,0,1,0
LOC4347527,2,1,0,1,0,2,0
LOC4347545,2,1,0,1,0,2,0
LOC4347544,2,1,1,0,0,1,1
LOC4347639,1,1,0,0,0,1,0
LOC4347638,1,1,0,0,0,1,0
LOC4347646,1,1,0,0,0,1,0
KIN7J,2,1,0,1,0,2,0
LOC4347674,1,1,0,0,0,1,0
LOC4347685,1,1,0,0,0,1,0
LOC4347689,1,1,0,0,0,1,0
LOC4347691,1,1,0,0,0,1,0
LOC4347729,1,1,0,0,0,1,0
LOC4347747,1,1,0,0,0,1,0
LOC9269248,3,2,1,0,0,2,1
LOC4347886,1,1,0,0,0,1,0
LOC4347887,1,1,0,0,0,1,0
LOC4347977,1,1,0,0,0,1,0
LOC4347978,1,1,0,0,0,1,0
LOC4348107,1,1,0,0,0,1,0
LOC4348176,2,1,0,1,0,2,0
LOC4348204,3,2,0,1,0,3,0
LOC4348359,2,1,0,1,0,2,0
LOC4348562,1,1,0,0,0,1,0
LOC4348563,1,1,0,0,0,1,0
LOC4348595,1,1,0,0,0,1,0
LOC4348636,1,1,0,0,0,1,0
LOC4348643,1,1,0,0,0,1,0
LOC4348644,1,1,0,0,0,1,0
ARD,1,1,0,0,0,1,0
LOC4348647,1,1,0,0,0,1,0
LOC4348690,1,1,0,0,0,1,0
LOC4348872,1,1,0,0,0,1,0
LOC4348904,2,1,0,1,0,2,0
LOC4348905,1,1,0,0,0,1,0
LOC4348919,1,1,0,0,0,1,0
LOC4348981,1,1,0,0,0,1,0
LOC4348988,3,2,0,1,0,3,0
LOC9268535,1,1,0,0,0,1,0
LOC4349053,1,1,0,0,0,1,0
DTE1,2,1,1,0,0,1,1
LOC4349114,1,1,0,0,0,1,0
LOC4349207,1,1,0,0,0,1,0
LOC4349237,1,1,0,0,0,1,0
LOC4343884,1,1,0,0,0,1,0
CPK23,1,1,0,0,0,1,0
LOC4349263,1,1,0,0,0,1,0
LOC4349284,1,1,0,0,0,1,0
LOC4349283,1,1,0,0,0,1,0
LOC4349302,2,2,0,0,0,2,0
LOC4349301,1,1,0,0,0,1,0
LOC4349333,3,2,0,1,0,3,0
LOC4349332,1,1,0,0,0,1,0
LOC4349348,1,1,0,0,0,1,0
LOC4349347,1,1,0,0,0,1,0
LOC4349349,1,1,0,0,0,1,0
LOC4349350,1,1,0,0,0,1,0
LOC4349383,1,1,0,0,0,1,0
LOC4349384,1,1,0,0,0,1,0
LOC4349386,2,2,0,0,0,2,0
LOC4349385,5,3,0,2,0,5,0
MYBS2,1,1,0,0,0,1,0
LOC4349411,2,1,0,1,0,2,0
LOC4349412,1,1,0,0,0,1,0
LOC4349410,1,1,0,0,0,1,0
LOC4349414,2,2,0,0,0,2,0
LOC4349433,1,1,0,0,0,1,0
LOC4349432,2,2,0,0,0,2,0
LOC4349519,1,1,0,0,0,1,0
LOC4349518,3,2,0,1,0,3,0
LOC4349600,1,1,0,0,0,1,0
LOC4349601,1,1,0,0,0,1,0
LOC4349747,1,1,0,0,0,1,0
LOC4349775,1,1,0,0,0,1,0
LOC4349774,1,1,0,0,0,1,0
TGAL4,4,1,0,2,1,3,1
LOC4349898,1,1,0,0,0,1,0
LOC4349897,2,1,0,1,0,2,0
CPK24,1,1,0,0,0,1,0
LOC4349962,1,1,0,0,0,1,0
LOC4350002,1,1,0,0,0,1,0
LOC4350053,1,1,0,0,0,1,0
LOC4350054,1,1,0,0,0,1,0
LOC4350083,2,2,0,0,0,2,0
LOC4350084,2,1,0,1,0,2,0
LOC4350098,1,1,0,0,0,1,0
LOC4350197,1,1,0,0,0,1,0
LOC4350378,2,2,0,0,0,2,0
LOC4350492,2,1,0,1,0,2,0
LOC4350494,1,1,0,0,0,1,0
LOC4350528,1,1,0,0,0,1,0
LOC4350610,4,4,0,0,0,4,0
LOC4350697,1,1,0,0,0,1,0
LOC4350754,1,1,0,0,0,1,0
LOC4350922,1,1,0,0,0,1,0
LOC4350981,4,1,1,2,0,3,1
LOC4351061,1,1,0,0,0,1,0
LOC4351184,4,3,0,1,0,4,0
LOC4351197,1,1,0,0,0,1,0
LOC4351195,1,1,0,0,0,1,0
LOC4351194,1,1,0,0,0,1,0
LOC4351211,1,1,0,0,0,1,0
LOC4351213,1,1,0,0,0,1,0
LOC4351224,2,1,1,0,0,1,1
LOC4351240,3,1,2,0,0,1,2
LOC4351241,7,1,1,5,0,6,1
LOC4351288,2,2,0,0,0,2,0
LOC4351307,1,1,0,0,0,1,0
LOC4351315,1,1,0,0,0,1,0
LOC4351317,1,1,0,0,0,1,0
LOC4351318,1,1,0,0,0,1,0
NAC077,1,1,0,0,0,1,0
LOC4351371,1,1,0,0,0,1,0
LOC4351483,2,1,0,1,0,2,0
LOC4351482,4,1,0,3,0,4,0
LOC4351511,1,1,0,0,0,1,0
LOC4351510,2,2,0,0,0,2,0
LOC4351624,1,1,0,0,0,1,0
LOC4351707,2,2,0,0,0,2,0
LOC4351753,8,2,0,6,0,8,0
LOC4351966,1,1,0,0,0,1,0
LOC4351978,4,2,0,2,0,4,0
MAGO2,1,1,0,0,0,1,0
RBCS1,1,1,0,0,0,1,0
LOC4352211,4,2,0,2,0,4,0
LOC4352248,1,1,0,0,0,1,0
LOC4352559,5,3,0,2,0,5,0
LOC4352580,1,1,0,0,0,1,0
LOC4352582,1,1,0,0,0,1,0
LOC4352660,1,1,0,0,0,1,0
LOC4352741,1,1,0,0,0,1,0
LOC4352791,3,2,0,1,0,3,0
LOC4352808,1,1,0,0,0,1,0
LOC4352807,1,1,0,0,0,1,0
LOC4352818,1,1,0,0,0,1,0
LOC4352826,1,1,0,0,0,1,0
LOC4352832,1,1,0,0,0,1,0
LOC4352833,2,2,0,0,0,2,0
LOC4352839,1,1,0,0,0,1,0
LOC4352846,1,1,0,0,0,1,0
LOC4352871,2,1,0,1,0,2,0
LOC9266109,1,1,0,0,0,1,0
LOC4352930,1,1,0,0,0,1,0
LOC9266530,1,1,0,0,0,1,0
SPO11-1,4,1,0,3,0,4,0
LOC9267741,1,1,0,0,0,1,0
LOC125078106,3,2,0,1,0,3,0
LOC9267778,1,1,0,0,0,1,0
LOC9267894,1,1,0,0,0,1,0
LOC9267958,3,1,0,2,0,3,0
LOC9268201,1,1,0,0,0,1,0
LOC4327414,1,1,0,0,0,1,0
LOC9268285,4,2,0,2,0,4,0
LOC9268567,2,2,0,0,0,2,0
LOC9268669,3,2,0,1,0,3,0
LOC4325531,1,1,0,0,0,1,0
LOC9268854,2,1,0,1,0,2,0
LOC9269084,1,1,0,0,0,1,0
LOC9269190,1,1,0,0,0,1,0
LOC4328748,1,1,0,0,0,1,0
LOC9269252,1,1,0,0,0,1,0
LOC9269934,1,1,0,0,0,1,0
LOC9270168,1,1,0,0,0,1,0
LOC4346226,2,1,0,1,0,2,0
LOC9270335,1,1,0,0,0,1,0
LOC9270355,1,1,0,0,0,1,0
LOC9270381,2,1,0,1,0,2,0
LOC9270411,2,2,0,0,0,2,0
RLK10,3,1,0,2,0,3,0
LOC9268662,1,1,0,0,0,1,0
LOC4350110,2,1,0,1,0,2,0
LOC4325097,1,1,0,0,0,1,0
LOC9271934,1,1,0,0,0,1,0
LOC9271988,2,1,0,1,0,2,0
LOC9272017,5,1,2,0,2,1,4
LOC9269572,1,1,0,0,0,1,0
LOC9272111,2,1,0,1,0,2,0
LOC4347500,2,1,0,1,0,2,0
LOC9272663,1,1,0,0,0,1,0
LOC9271230,1,1,0,0,0,1,0
LOC4351604,1,1,0,0,0,1,0
LOC4351605,1,1,0,0,0,1,0
LOC107276358,1,1,0,0,0,1,0
LOC112938752,1,1,0,0,0,1,0
LOC4324666,2,1,0,1,0,2,0
LOC4324749,1,1,0,0,0,1,0
LOC4324760,1,1,0,0,0,1,0
LOC4324802,2,2,0,0,0,2,0
PHT4;3,1,1,0,0,0,1,0
LOC4324625,1,1,0,0,0,1,0
LOC4324818,1,1,0,0,0,1,0
LOC4324844,1,1,0,0,0,1,0
LOC4324848,2,1,0,1,0,2,0
LOC4324888,1,1,0,0,0,1,0
LOC4324896,2,2,0,0,0,2,0
LOC4324906,2,2,0,0,0,2,0
LOC4324988,1,1,0,0,0,1,0
LOC4324987,1,1,0,0,0,1,0
LOC4324985,1,1,0,0,0,1,0
LOC4323871,1,1,0,0,0,1,0
LOC4324001,2,1,0,1,0,2,0
LOC4324089,1,1,0,0,0,1,0
LOC4324053,1,1,0,0,0,1,0
LOC4324087,1,1,0,0,0,1,0
LOC4324088,1,1,0,0,0,1,0
LOC4324115,1,1,0,0,0,1,0
LOC4324159,1,1,0,0,0,1,0
LOC4324187,1,1,0,0,0,1,0
LOC112939901,1,1,0,0,0,1,0
LOC4324264,3,2,0,1,0,3,0
LOC9271754,1,1,0,0,0,1,0
LOC4324283,1,1,0,0,0,1,0
LOC4324282,1,1,0,0,0,1,0
LOC4324303,1,1,0,0,0,1,0
LOC4324354,1,1,0,0,0,1,0
LOC4324360,1,1,0,0,0,1,0
LOC4324359,1,1,0,0,0,1,0
LOC4324413,1,1,0,0,0,1,0
LOC4324441,1,1,0,0,0,1,0
LOC4324486,4,1,0,3,0,4,0
LOC4324552,1,1,0,0,0,1,0
LOC4324551,1,1,0,0,0,1,0
LOC4324599,1,1,0,0,0,1,0
LOC4325027,1,1,0,0,0,1,0
LOC4325026,1,1,0,0,0,1,0
LOC4325070,1,1,0,0,0,1,0
LOC4325071,2,1,0,1,0,2,0
LOC4325100,1,1,0,0,0,1,0
LOC4325120,1,1,0,0,0,1,0
LOC4325161,1,1,0,0,0,1,0
LOC4325211,1,1,0,0,0,1,0
LOC4325218,1,1,0,0,0,1,0
LOC4325217,1,1,0,0,0,1,0
LOC4325216,1,1,0,0,0,1,0
LOC4325272,1,1,0,0,0,1,0
ASL1,1,1,0,0,0,1,0
LOC4325281,1,1,0,0,0,1,0
LOC4325282,2,1,0,1,0,2,0
LOC4325308,1,1,0,0,0,1,0
LOC4325312,1,1,0,0,0,1,0
LOC4325342,1,1,0,0,0,1,0
LOC4325361,1,1,0,0,0,1,0
LOC4326853,4,3,0,1,0,4,0
LOC4326854,2,1,0,1,0,2,0
LOC4326868,1,1,0,0,0,1,0
LOC4326887,1,1,0,0,0,1,0
PHT4;1,1,1,0,0,0,1,0
LOC4326917,1,1,0,0,0,1,0
LOC4326935,1,1,0,0,0,1,0
LOC4326996,3,3,0,0,0,3,0
LOC4327027,1,1,0,0,0,1,0
LOC4327093,1,1,0,0,0,1,0
LOC4327117,1,1,0,0,0,1,0
LOC4327129,3,1,0,2,0,3,0
LOC4327130,1,1,0,0,0,1,0
LOC4327149,2,1,0,1,0,2,0
LOC4327150,1,1,0,0,0,1,0
LOC4327163,1,1,0,0,0,1,0
LOC4327162,1,1,0,0,0,1,0
LOC4327178,1,1,0,0,0,1,0
LOC4327240,1,1,0,0,0,1,0
LOC4327239,1,1,0,0,0,1,0
LOC4327259,1,1,0,0,0,1,0
LOC4327257,1,1,0,0,0,1,0
LOC4327304,2,1,1,0,0,1,1
LOC4327315,2,1,0,1,0,2,0
LOC4327333,1,1,0,0,0,1,0
LOC4327348,1,1,0,0,0,1,0
LOC4327357,1,1,0,0,0,1,0
LOC4327362,2,2,0,0,0,2,0
LOC4327399,1,1,0,0,0,1,0
LOC4327400,1,1,0,0,0,1,0
LOC4327416,1,1,0,0,0,1,0
LOC9266509,1,1,0,0,0,1,0
LOC4327441,1,1,0,0,0,1,0
LOC4327465,1,1,0,0,0,1,0
LOC4327471,1,1,0,0,0,1,0
LOC4327472,1,1,0,0,0,1,0
LOC4327500,2,1,0,1,0,2,0
LOC4327518,1,1,0,0,0,1,0
LOC4327535,1,1,0,0,0,1,0
LOC4327550,1,1,0,0,0,1,0
LOC4327564,1,1,0,0,0,1,0
LOC4327351,1,1,0,0,0,1,0
LOC4327350,2,1,1,0,0,1,1
LOC4327567,1,1,0,0,0,1,0
LOC4327566,2,2,0,0,0,2,0
LOC4327647,1,1,0,0,0,1,0
LOC4327646,1,1,0,0,0,1,0
LOC4327665,1,1,0,0,0,1,0
LOC4327685,1,1,0,0,0,1,0
LOC4327684,1,1,0,0,0,1,0
LOC4327709,3,2,0,1,0,3,0
LOC4327708,1,1,0,0,0,1,0
LOC4328016,1,1,0,0,0,1,0
LOC4328015,3,1,0,2,0,3,0
LOC4328114,1,1,0,0,0,1,0
LOC4328116,1,1,0,0,0,1,0
LOC4328135,2,1,0,1,0,2,0
LOC4328136,1,1,0,0,0,1,0
LOC4328149,1,1,0,0,0,1,0
LOC4328168,1,1,0,0,0,1,0
LOC4328215,1,1,0,0,0,1,0
LOC4328255,2,1,1,0,0,1,1
LOC4328256,3,2,0,1,0,3,0
LOC4328254,5,1,2,2,0,3,2
LOC4328285,1,1,0,0,0,1,0
LOC4328286,1,1,0,0,0,1,0
LOC4328384,1,1,0,0,0,1,0
LOC4328385,2,2,0,0,0,2,0
LOC4328420,1,1,0,0,0,1,0
LOC4328442,1,1,0,0,0,1,0
LOC4328443,4,2,0,2,0,4,0
LOC4328462,1,1,0,0,0,1,0
LOC4328461,4,2,0,2,0,4,0
LOC4326793,1,1,0,0,0,1,0
LOC4326818,1,1,0,0,0,1,0
LOC4326826,1,1,0,0,0,1,0
LOC4326869,1,1,0,0,0,1,0
LOC4326894,2,2,0,0,0,2,0
LOC4326893,1,1,0,0,0,1,0
LOC4326898,1,1,0,0,0,1,0
LOC4326903,1,1,0,0,0,1,0
LOC4326902,1,1,0,0,0,1,0
LOC4326904,1,1,0,0,0,1,0
LOC4326908,2,1,0,1,0,2,0
LOC4326907,4,2,0,2,0,4,0
LOC4326914,1,1,0,0,0,1,0
LOC4326913,4,2,0,0,2,2,2
LOC4326915,1,1,0,0,0,1,0
LOC4326922,1,1,0,0,0,1,0
LOC4326923,1,1,0,0,0,1,0
LOC4326924,8,1,0,7,0,8,0
LOC4326932,3,1,0,2,0,3,0
LOC4326931,5,1,1,3,0,4,1
LOC4326940,1,1,0,0,0,1,0
LOC4326939,1,1,0,0,0,1,0
LOC4326945,1,1,0,0,0,1,0
LOC4326948,1,1,0,0,0,1,0
LOC4326957,1,1,0,0,0,1,0
LOC4326964,1,1,0,0,0,1,0
LOC4326965,1,1,0,0,0,1,0
LOC4326966,1,1,0,0,0,1,0
LOC4326977,1,1,0,0,0,1,0
LOC4326994,1,1,0,0,0,1,0
LOC4324637,1,1,0,0,0,1,0
LOC4327004,1,1,0,0,0,1,0
LOC4327014,3,2,0,0,1,2,1
LOC4327017,1,1,0,0,0,1,0
LOC4327018,1,1,0,0,0,1,0
LOC4327043,1,1,0,0,0,1,0
LOC4327074,2,1,0,1,0,2,0
LOC4327076,1,1,0,0,0,1,0
LOC4327092,1,1,0,0,0,1,0
LOC4327091,1,1,0,0,0,1,0
LOC4327108,3,2,0,1,0,3,0
LOC4327128,1,1,0,0,0,1,0
LOC4327127,6,2,0,4,0,6,0
LOC4327139,1,1,0,0,0,1,0
LOC4327217,1,1,0,0,0,1,0
LOC4327218,1,1,0,0,0,1,0
LOC4327219,1,1,0,0,0,1,0
LOC4327242,1,1,0,0,0,1,0
LOC4327243,1,1,0,0,0,1,0
LOC4327245,1,1,0,0,0,1,0
LOC4327286,1,1,0,0,0,1,0
LOC4327307,1,1,0,0,0,1,0
LOC4327316,1,1,0,0,0,1,0
LOC4327329,1,1,0,0,0,1,0
LOC4327336,1,1,0,0,0,1,0
LOC4327462,1,1,0,0,0,1,0
LOC4327365,1,1,0,0,0,1,0
LOC4327372,2,1,0,0,1,1,1
LOC4327371,1,1,0,0,0,1,0
LOC4327379,1,1,0,0,0,1,0
LOC4327378,1,1,0,0,0,1,0
LOC4327384,1,1,0,0,0,1,0
LOC4327386,2,1,0,1,0,2,0
LOC4327390,1,1,0,0,0,1,0
LOC4327410,8,1,0,7,0,8,0
LOC4327409,2,1,0,1,0,2,0
LOC4327423,2,2,0,0,0,2,0
LOC4327424,2,2,0,0,0,2,0
LOC4327425,1,1,0,0,0,1,0
LOC4327431,1,1,0,0,0,1,0
LOC4327433,1,1,0,0,0,1,0
LOC4327432,1,1,0,0,0,1,0
LOC4327435,1,1,0,0,0,1,0
LOC4327434,1,1,0,0,0,1,0
LOC4327438,1,1,0,0,0,1,0
LOC4327473,2,2,0,0,0,2,0
LOC4327475,2,2,0,0,0,2,0
LOC4327485,1,1,0,0,0,1,0
LOC4327486,2,1,0,1,0,2,0
LOC4327497,2,2,0,0,0,2,0
LOC4327502,1,1,0,0,0,1,0
LOC4327501,1,1,0,0,0,1,0
LOC4326820,1,1,0,0,0,1,0
LOC4327109,1,1,0,0,0,1,0
LOC4327522,1,1,0,0,0,1,0
LOC4327529,2,2,0,0,0,2,0
LOC4327533,1,1,0,0,0,1,0
LOC4327546,2,2,0,0,0,2,0
LOC4327547,2,2,0,0,0,2,0
LOC4327548,2,2,0,0,0,2,0
LOC4327560,1,1,0,0,0,1,0
LOC4327568,1,1,0,0,0,1,0
LOC4327570,1,1,0,0,0,1,0
LOC4327591,1,1,0,0,0,1,0
LOC4327594,2,1,0,1,0,2,0
LOC125752050,1,1,0,0,0,1,0
LOC4327627,1,1,0,0,0,1,0
LOC4327645,6,4,0,2,0,6,0
LOC9266078,2,1,0,1,0,2,0
LOC4327660,1,1,0,0,0,1,0
LOC4327676,1,1,0,0,0,1,0
LOC9267885,1,1,0,0,0,1,0
LOC4327675,2,1,0,1,0,2,0
LOC4327674,1,1,0,0,0,1,0
LOC4327677,1,1,0,0,0,1,0
LOC4327691,1,1,0,0,0,1,0
LOC4327702,2,2,0,0,0,2,0
LOC4327703,2,1,0,1,0,2,0
LOC9270713,1,1,0,0,0,1,0
LOC4327706,5,2,0,3,0,5,0
LOC4327727,1,1,0,0,0,1,0
LOC4327728,1,1,0,0,0,1,0
LOC4327730,2,1,0,1,0,2,0
LOC9267579,1,1,0,0,0,1,0
LOC4327899,1,1,0,0,0,1,0
LOC4328124,1,1,0,0,0,1,0
LOC4328125,1,1,0,0,0,1,0
LOC4328141,1,1,0,0,0,1,0
LOC4328155,2,2,0,0,0,2,0
LOC4328170,1,1,0,0,0,1,0
LOC4328171,1,1,0,0,0,1,0
LOC4328172,1,1,0,0,0,1,0
LOC4328200,1,1,0,0,0,1,0
LOC4328207,2,2,0,0,0,2,0
LOC4328220,2,2,0,0,0,2,0
LOC4327644,2,2,0,0,0,2,0
LOC4328222,1,1,0,0,0,1,0
LOC4328223,10,4,0,4,2,8,2
LOC4328237,1,1,0,0,0,1,0
LOC4328238,1,1,0,0,0,1,0
LOC4328249,2,1,0,1,0,2,0
LOC4328250,1,1,0,0,0,1,0
LOC4328251,1,1,0,0,0,1,0
LOC4328260,1,1,0,0,0,1,0
LOC4328264,2,1,0,1,0,2,0
LOC4328274,1,1,0,0,0,1,0
LOC4328296,2,1,0,1,0,2,0
